time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.789,-0.3705116879889868,1.0870228484118691,-0.025975799297377814,-2.5814365121488048,2.0533287171279513,1.4944558444116611,0.0077077037026441544,0.7639363818454724,-1.7619769511621706,1,right
7.792000000000001,-0.3746856073741887,1.0842176422372207,-0.027206305791157858,-2.590936225484935,2.060260192063728,1.4804821187248574,0.002967723296860755,0.7485660903859355,-1.7839290186330483,1,right
7.792999999999999,-0.37856272546319536,1.081440354368271,-0.02843238226095742,-2.601837943796242,2.065989796874943,1.4660404741504933,-0.0014855567134237754,0.7327667357308261,-1.8042014335009968,1,right
7.797999999999999,-0.38214020711607205,1.0786922242045764,-0.029654792631878625,-2.6141228756508097,2.0705307220537432,1.451141009924403,-0.005655182539148009,0.7165545833886349,-1.8228115102866012,1,right
7.7989999999999995,-0.3854158010608667,1.0759743732276077,-0.030874348403474115,-2.627769699216481,2.07389721161958,1.4357941395006157,-0.009544479239451948,0.6999462909879326,-1.8397779770084375,1,right
7.8020000000000005,-0.3883878298650409,1.0732878123373348,-0.032091897541451586,-2.642754577809115,2.0761045536034013,1.4200105944557138,-0.013157041496274741,0.6829588815985864,-1.8551209302175207,1,right
7.803,-0.39105517776978405,1.0706334491146472,-0.033308312698634095,-2.6590511780008663,2.077169066780198,1.4038014269019705,-0.01649672416443388,0.6656097162990479,-1.8688617887628058,1,right
7.808,-0.39341727652879876,1.0680120948978364,-0.03452447901458289,-2.6766306903276362,2.0771080836596085,1.387178010365206,-0.019567632608366498,0.6479164659420392,-1.8810232463365286,1,right
7.809,-0.39547408944153767,1.0654244715766754,-0.03574128178452108,-2.695461852638679,2.07593992974096,1.3701520390820376,-0.02237411283591904,0.6298970820698752,-1.8916292228435014,1,right
7.812,-0.39722609380745016,1.0628712180251485,-0.036959594308809504,-2.715510976135132,2.0736838990358355,1.352735525669988,-0.024920741438788117,0.6115697669296183,-1.9007048146338936,1,right
7.813,-0.3986742620490387,1.0603528961113475,-0.03818026623041012,-2.736741974147889,2.070360225858036,1.3349407971227212,-0.02721231534844383,0.5929529425372795,-1.9082762436344816,1,right
7.817,-0.3998200417581657,1.057869996239497,-0.03940411264026316,-2.759116393708853,2.065990052877622,1.3167804890815231,-0.02925384141560771,0.5740652187393366,-1.91437080540889,1,right
7.817,-0.4006653349170958,1.0554229423945913,-0.040631904185155256,-2.782593449973077,2.0605953954326,1.2982675383330153,-0.031050525820611352,0.5549253602189624,-1.919016816172954,1,right
7.822,-0.4012124765397773,1.053012096674593,-0.04186435835698527,-2.807130063552706,2.0541991020887442,1.2794151734820145,-0.032607763321229576,0.5355522523935204,-1.922243558787014,1,right
7.8229999999999995,-0.401464212974822,1.0506377633080664,-0.043102132080333,-2.8326809008269085,2.0468248114350502,1.2602369037473928,-0.033931126343864214,0.5159648661491092,-1.9240812277427046,1,right
7.827000000000001,-0.4014236801111922,1.0483001921666673,-0.04434581564753137,-2.859198417295143,2.038496905099378,1.2407465058277876,-0.03502635392325141,0.4961822213572131,-1.9245608731576545,1,right
7.827000000000001,-0.4010943817255416,1.0459995817922199,-0.04559592798275827,-2.88663290404416,2.0292404569659523,1.2209580087830287,-0.0358993405008741,0.476223349178299,-1.9237143438240705,1,right
7.827999999999999,-0.4004801681923816,1.0437360819647736,-0.04685291316591714,-2.914932537402023,2.0190811785735914,1.200885676876221,-0.03655612462007024,0.45610725345884856,-1.9215742295363978,1,right
7.831,-0.399585215742238,1.0415097958402078,-0.048117138123082645,-2.9440434318552278,2.008045360670796,1.1805439903205208,-0.037002877606437154,0.4358528720718347,-1.918173803249112,1,right
7.832000000000001,-0.3984140064263685,1.039320781690561,-0.04938889137466308,-2.973909696307621,1.996159810901161,1.1599476238737898,-0.037245892349974746,0.41547903935240627,-1.9135469637951008,1,right
7.832000000000001,-0.39697130894703725,1.0371690542923524,-0.050668382708566315,-3.0044734937617408,1.9834517877048456,1.1391114232804669,-0.03729157227630896,0.3950044504778316,-1.9077281797081704,1,right
7.837000000000001,-0.39526216051005175,1.035054586018689,-0.05195574363406974,-3.0356751045027486,1.9699489310936449,1.118050379844069,-0.03714642054246902,0.374447628096274,-1.9007524343598265,1,right
7.837999999999999,-0.3932918498241875,1.0329773076916093,-0.053251028492013665,-3.067452992862272,1.95567919198854,1.0967796039257365,-0.03681702946362647,0.35382689120636357,-1.89265517243375,1,right
7.841,-0.39106590132992675,1.030937109251786,-0.05455421612658963,-3.099743877638707,1.940670762380577,1.0753142984483957,-0.03631007017094118,0.33316032622878783,-1.8834722477213297,1,right
7.8420000000000005,-0.3885900607110488,1.0289338403144932,-0.055865212039970066,-3.132482806255126,1.9249520079993045,1.0536697332006173,-0.035632282500111606,0.3124657602108861,-1.8732398722182946,1,right
7.846,-0.38587028171854076,1.026967310695682,-0.057183850962642384,-3.165603232742607,1.9085514041370253,1.0318612202209168,-0.0347904651096974,0.29176073610504855,-1.8619945664992477,1,right
7.847,-0.38291271430382434,1.0250372909965209,-0.05850989979115416,-3.199037099641052,1.8914974747006748,1.0099040902578347,-0.033791465827772454,0.2710624900615884,-1.8497731113438127,1,right
7.851,-0.3797236940206605,1.023143513326688,-0.05984306086316851,-3.232714923911402,1.8738187344462305,0.9878136702436525,-0.03264217222497607,0.25038793067667614,-1.8366125005850702,1,right
7.852,-0.3763097326193547,1.0212856722312644,-0.06118297554815742,-3.266565886954242,1.8555436343485987,0.9656052617191268,-0.03134950241155851,0.22975362013589198,-1.8225498951480592,1,right
7.856,-0.3726775097256576,1.0194634258671107,-0.06252922813126995,-3.300517928830704,1.8367005100580502,0.9432941201461955,-0.029920396055566078,0.20917575719397263,-1.8076225782433177,1,right
7.857,-0.3688338654719556,1.0176763974533207,-0.06388134996094776,-3.334497846782251,1.8173175333924774,0.9208954350452332,-0.02836180561887886,0.18867016193139585,-1.7918679116777294,1,right
7.861000000000001,-0.3647857939311719,1.0159241769974712,-0.06523882381890443,-3.368431398146439,1.7974226668130364,0.8984243108930854,-0.026680687807402674,0.16825226222856077,-1.775323293242364,1,right
7.862,-0.3605404371925224,1.0142063232773033,-0.06660108845639344,-3.4022434077660346,1.7770436208291023,0.8758957487178235,-0.024883995231324705,0.14793708189848262,-1.758026115134507,1,right
7.8660000000000005,-0.35610507990968226,1.0125223660390805,-0.06796754322887452,-3.43585787998894,1.7562078142769166,0.8533246283259059,-0.022978668270970472,0.1277392304191291,-1.7400137233687023,1,right
7.867000000000001,-0.35148714414387533,1.010871808360526,-0.06933755275611793,-3.469198115356247,1.734942337414834,0.830725691097225,-0.020971627143447625,0.10767289420677464,-1.7213233781293567,1,right
7.871,-0.3466941843168302,1.0092541291184716,-0.0707104515337177,-3.5021868320753877,1.7132739177766845,0.8081135232833524,-0.018869764164930105,0.08775182937204437,-1.7019922150153006,1,right
7.872000000000001,-0.3417338820833345,1.0076687854999418,-0.07208554842102773,-3.534746292374785,1.6912288887234506,0.7855025397441757,-0.016679936203124125,0.06798935590065525,-1.682057207124637,1,right
