time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
3.2260000000000004,0.2517620814070669,1.234825875583705,-0.001633476818742352,-4.716520906810303,4.820243655215938,-1.472692987644328,-0.8351032643740779,0.23886058647004965,2.375852881871794,3,left
3.228,0.26179990300481465,1.2218898646346295,-0.000299331536149336,-4.786714242035283,4.916467671706474,-1.484618985788671,-0.8414801757901782,0.2266550628156509,2.392034731528387,3,left
3.2289999999999996,0.27200159508966915,1.2085744575503805,0.0010595570778375374,-4.856095601957997,5.011849928417759,-1.496392205463987,-0.8476125855724516,0.21426517590161046,2.407624928013178,3,left
3.233,0.28235612110023045,1.1948896435843501,0.002442861638440377,-4.924581737551508,5.10627934966137,-1.5079999144955878,-0.8534894225058907,0.2017038135227118,2.422596325196548,3,left
3.234,0.292852066862818,1.18084593892574,0.0038502681070561795,-4.9920888683334415,5.199643379524181,-1.5194292308196722,-0.8590995843900504,0.1889844376841666,2.436921736532277,3,left
3.238,0.30347766440957813,1.166454369840625,0.005281476809898497,-5.058532782855624,5.2918281080832985,-1.5306671439502153,-0.8644319494296331,0.17612107737358507,2.450573963208206,3,left
3.239,0.3142208175219503,1.15172645472646,0.0067362032779101945,-5.123828943248146,5.382718405457173,-1.5417005379602624,-0.8694753881194413,0.16312832016657441,2.463525823491988,3,left
3.2430000000000003,0.3250691288553777,1.1366741850884043,0.008214178954524176,-5.18789259401159,5.472198063960868,-1.5525162160104384,-0.8742187756397897,0.15002130262945645,2.4757501833130253,3,left
3.2430000000000003,0.33600992848658273,1.121310005456239,0.009715151811045233,-5.25063887524814,5.560149948630047,-1.5631009264569256,-0.8786510047685415,0.1368156994773709,2.4872199880885075,3,left
3.2439999999999998,0.34703030373145144,1.1056467922670368,0.011238886897257732,-5.311982940518949,5.646456156374543,-1.5734413905705742,-0.8827609992694545,0.12352771142160124,2.4979082956432257,3,left
3.2489999999999997,0.3581171301070359,1.0896978317388633,0.012785166840418876,-5.371840079511618,5.730998184018304,-1.5835243318981944,-0.88653772763349,0.11017405159632646,2.5077883097895417,3,left
3.2489999999999997,0.36925710332558875,1.0734767967671563,0.014353792289479823,-5.430125845697869,5.8136571054781205,-1.5933365072964036,-0.889970217003195,0.09677193043066101,2.516833413975494,3,left
