time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.083,0.5635217625069973,0.78771294465655,0.037139083164271953,-4.509282885688914,5.341928041858696,-1.5016681888724122,-0.8858566140006148,-0.037143599836886566,2.413948354783834,4,left
2.088,0.5722432086675824,0.7701714271904192,0.038664274409056426,-4.516766777725924,5.374047334417314,-1.5088464017096996,-0.8807230685132785,-0.04579610680497297,2.40010544725632,4,left
2.089,0.5807973948187715,0.7526309796027345,0.04020896615748909,-4.522356908173486,5.403147702786554,-1.5157266451306715,-0.8750919726752705,-0.0541263781265093,2.385063353327464,4,left
2.089,0.5891763352577761,0.7351065464600421,0.041773331350094464,-4.526037650526138,5.429148804255249,-1.5223060321781028,-0.8689577923319781,-0.06211874105205834,2.3688083397809243,4,left
2.093,0.5973724374234043,0.717612987794278,0.043357478926999614,-4.527795205461077,5.45197294392071,-1.528581728495613,-0.8623153431569632,-0.0697581259836113,2.3513273683712885,4,left
2.094,0.6053785115285576,0.7001650635164798,0.04496145109603277,-4.527617670768482,5.4715452997507485,-1.534550953938135,-0.8551598033455254,-0.07703011453259198,2.332608118372636,4,left
2.0980000000000003,0.6131877781219389,0.6827774184420131,0.04658522087065877,-4.525495108054585,5.487794141835048,-1.540210984039703,-0.847486725834486,-0.0839209845179808,2.3126390087582123,4,left
2.099,0.6207938736356952,0.6654645678794021,0.048228689930492376,-4.5214196044068045,5.500651041262646,-1.545559151070895,-0.8392920500290985,-0.09041775192647318,2.2914092199609613,4,left
2.103,0.6281908539846327,0.6482408837367408,0.0498916868365665,-4.515385328294155,5.510051066830144,-1.5505928445888075,-0.8305721130165195,-0.09650820985553359,2.26890871516113,4,left
2.103,0.6353731962747958,0.6311205811085923,0.05157396561127148,-4.50738857957577,5.515932969318595,-1.5553095114767643,-0.8213236602437906,-0.10218096445911273,2.2451282610435412,4,left
2.1069999999999998,0.6423357986830011,0.6141177053152224,0.05327520469677117,-4.4974278336058156,5.518239353375866,-1.5597066554891215,-0.8115438556367804,-0.10742546791466495,2.220059447963537,4,left
2.1069999999999998,0.6490739785872507,0.5972461193720968,0.054995006326616705,-4.485503779417446,5.516916837031339,-1.56378183631562,-0.8012302911350304,-0.11223204842893791,2.1936947094569277,4,left
2.112,0.6555834690421032,0.5805194918737858,0.05673289635393372,-4.4716193519628415,5.511916198859737,-1.5675326681788357,-0.7903809956159299,-0.11659193729880803,2.1660273410256177,4,left
2.113,0.6618604136988187,0.5639512852834013,0.05848832456502088,-4.455779758380703,5.503192512800577,-1.5709568179773477,-0.7789944431801218,-0.12049729304220672,2.137051518126873,4,left
2.117,0.6679013602802885,0.5475547446221787,0.06026066548425088,-4.437992498256955,5.490705270629348,-1.5740520029863312,-0.7670695607685034,-0.1239412226129268,2.1067623132904774,4,left
2.117,0.6737032527415091,0.5313428865508758,0.06204921966026414,-4.4182673778387915,5.474418492065952,-1.576815988126341,-0.7546057350796546,-0.12691779971181702,2.0751557122842885,4,left
2.122,0.6792634222704298,0.5153284888274016,0.06385321541294281,-4.396616518156562,5.454300822495264,-1.5792465828101223,-0.7416028187549794,-0.1294220802055686,2.042228629244935,4,left
2.123,0.6845795773016082,0.4995240801179734,0.06567181100873905,-4.3730543570024425,5.430325618263839,-1.5813416373763287,-0.728061135797304,-0.1314501146629749,2.0079789206866394,4,left
2.127,0.6896497927207168,0.4839419301350982,0.06750409722139793,-4.347597644709228,5.402471019505948,-1.5830990391180917,-0.7139814861871236,-0.1329989580172041,1.9724053982973628,4,left
2.127,0.6944724984308687,0.4685940400759738,0.06934910023204925,-4.320265433667101,5.370720010441058,-1.5845167079134106,-0.699365149659146,-0.134066676361271,1.9355078404276727,4,left
2.131,0.6990464674353006,0.4534921333403994,0.07120578482464568,-4.291079061510716,5.33506046707386,-1.5855925914633833,-0.6842138886002314,-0.1346523508825272,1.897287002173941,4,left
2.1319999999999997,0.7033708035694083,0.43864764651778976,0.07307305783247194,-4.260062127903505,5.295485192216771,-1.5863246601433187,-0.6685299500282862,-0.1347560789406148,1.8577446239536843,4,left
2.138,0.7074449289919295,0.4240717206465573,0.07494977178906718,-4.227240464840746,5.251991937743684,-1.586710901470803,-0.652316066610123,-0.13437897229194962,1.8168834384670445,4,left
2.138,0.711268571524604,0.40977519276383534,0.07683472874041893,-4.192642100387584,5.204583413972506,-1.586749314193797,-0.635575456674767,-0.13352315246241572,1.7747071759346174,4,left
2.142,0.7148417519168832,0.3957685877768776,0.07872668418846453,-4.15629721576297,5.153267286062785,-1.5864379020008745,-0.6183118231771599,-0.13219174326857228,1.7312205674980425,4,left
2.142,0.718164771109663,0.3820621106968029,0.08062435115277344,-4.118238095675283,5.0980561573035015,-1.5857746668546997,-0.6005293515656887,-0.13038886048629383,1.6864293466659759,4,left
2.147,0.7212381975780399,0.36866563927998236,0.08252640434909395,-4.078499071810312,5.038967539154832,-1.584757601948852,-0.5822327065054564,-0.12811959866439196,1.640340248684297,4,left
2.147,0.7240628548416247,0.35558871712234424,0.08443148448663274,-4.037116459367257,4.9760238078965005,-1.5833846842870993,-0.5634270274369465,-0.1253900151143243,1.5929610077625531,4,left
2.148,0.7266398092317594,0.3428405472445462,0.08633820268295357,-3.9941284865334863,4.909252147724154,-1.5816538668832087,-0.54411792309441,-0.12220711128035262,1.5443003523694758,4,left
2.151,0.728970357993317,0.3304299861918971,0.08824514499016897,-3.9495752167839773,4.8386844801240585,-1.5795630705783725,-0.5243114653699465,-0.11857881200746903,1.4943679993189272,4,left
2.151,0.7310560177845749,0.3183655386624025,0.09015087701867885,-3.9034984638866335,4.764357379345354,-1.5771101754722943,-0.5040141830539586,-0.11451394339769734,1.4431746476485072,4,left
2.156,0.7328985136317528,0.30665535267615446,0.09205394863367722,-3.855941699646892,4.6863119740517725,-1.574293011993433,-0.4832330558350381,-0.11002220976946812,1.390731973004794,4,left
2.157,0.7344997683885306,0.29530721530039394,0.09395289868968791,-3.8069499552046397,4.6045938365920405,-1.571109351785208,-0.4619755086778106,-0.10511416991919317,1.3370526227332942,4,left
2.157,0.7358618927360793,0.28432854893811854,0.09584625976462141,-3.756569718103472,4.519252863780223,-1.5675568988581428,-0.44024940654967665,-0.09980121270830483,1.2821502115829797,4,left
2.161,0.736987175738749,0.27372640818104804,0.09773256285176657,-3.704848828132163,4.430343154434826,-1.563633281609234,-0.41806304943676775,-0.09409553196287936,1.2260393178747846,4,left
2.162,0.7378780759496067,0.26350747722887313,0.09961034195959517,-3.651836374149998,4.337922887546693,-1.5593360461564245,-0.3954251675880677,-0.08801010067176905,1.1687354799798841,4,left
