time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.088,0.09602035550103075,1.0033358279247782,0.07447118221882923,0.14427378083449244,-0.05798988870036347,-0.016052923546153522,-0.061128255151482354,0.10951545567942661,-5.944503031051e-05,1,left
2.089,0.09415975925391164,1.0041455685183083,0.07414910911267553,0.14007353459805935,-0.05725036539011214,-0.018774927998902124,-0.062016261308872986,0.11175639884359358,0.0016218214557352686,1,left
2.089,0.09230711388031253,1.0049578903383198,0.07384178218948077,0.1355605879518198,-0.0563984938239135,-0.02162190560504013,-0.06293319133887869,0.11397685833667254,0.0033883300241179435,1,left
2.094,0.09046461833508293,1.0057718658426744,0.0735501565216109,0.13073028509163212,-0.055431182980428324,-0.02459488601483757,-0.06387947556188307,0.11617455078116655,0.005241108017754705,1,left
2.094,0.08863452124946491,1.0065865414027182,0.07327519412277629,0.125578149420724,-0.054345395190612135,-0.027694767234800466,-0.06485552931837858,0.11834717441418302,0.007181131649499596,1,left
2.099,0.08681911930917002,1.0074009381053945,0.07301786257109487,0.12009988868401043,-0.053138151030710006,-0.030922311191343074,-0.06586175209537386,0.12049241135129228,0.00920932386274226,1,left
2.099,0.08502075551014654,1.008214052614837,0.07277913353239993,0.11429139990656237,-0.05180653426164636,-0.03427813939258922,-0.06689852662580269,0.12260792985514286,0.011326552136868975,1,left
2.1,0.08324181729286674,1.0090248580895431,0.07255998118816694,0.10814877433155282,-0.050347696830199976,-0.03776272867054693,-0.06796621796373915,0.12469138661506958,0.013533626243161114,1,left
2.105,0.08148473455762194,1.0098323051505018,0.07236138057371388,0.10166830262211468,-0.04875886395317729,-0.04137640697737956,-0.0690651725383105,0.12674042904385222,0.015831295956959392,1,left
2.106,0.07975197756629797,1.0106353228941227,0.0721843058338376,0.09484648052055182,-0.04703733929926814,-0.045119349218752096,-0.07019571718928695,0.12875269759769697,0.01822024873217783,1,left
2.109,0.0780460547391759,1.0114328199418154,0.07202972840407447,0.08768001503130374,-0.045180510271793546,-0.04899157312359894,-0.07135815818741625,0.13072582812542097,0.02070110734450941,1,left
2.109,0.07636951035623629,1.0122236855171411,0.07189861512536576,0.08016583112304865,-0.04318585338900955,-0.0529929351589168,-0.07255278024266078,0.13265745425272105,0.023274427509925498,1,left
2.114,0.074724922170397,1.0130067905421887,0.07179192629913063,0.07230107893034045,-0.041050939757016236,-0.05712312650033551,-0.07377984550358553,0.13454520980730234,0.0259406954853332,1,left
2.115,0.07311489893580594,1.0137809887467426,0.07171061369023617,0.06408314143418588,-0.038773440629932196,-0.0613816690695901,-0.07503959255123714,0.13638673129052997,0.028700325658518676,1,left
2.1180000000000003,0.07154207784909368,1.0145451177862375,0.0716556184865256,0.05550964259996918,-0.03635113305159913,-0.06576791165038845,-0.0763322353909461,0.1381796604011478,0.03155365813476994,1,left
2.1180000000000003,0.07000912189693254,1.0152980003672307,0.07162786922346089,0.04657845595012562,-0.03378190557267851,-0.07028102609453842,-0.0776579624455779,0.139921646616482,0.034500956327839484,1,left
2.123,0.06851871710067277,1.016038445381709,0.07162827968091048,0.037287713547950484,-0.03106376403659294,-0.07492000363056661,-0.07901693555385253,0.1416103498364148,0.037542404563175244,1,left
2.124,0.06707356964847565,1.0167652490526955,0.07165774675792803,0.027635815367909846,-0.028194837427348903,-0.07968365128742759,-0.08040928897744581,0.14324344309527376,0.04067810570161713,1,left
2.128,0.06567640290580988,1.017477196093186,0.0717171483314227,0.017621439026792047,-0.025173383771856028,-0.08457058844626635,-0.08183512842068189,0.14481861534663584,0.04390807879202656,1,left
2.129,0.06432995429490516,1.0181730608799806,0.07180734110526904,0.007243549849006575,-0.021997796088930214,-0.08957924353355791,-0.08329453006672058,0.1463335743258925,0.04723225676158627,1,left
