time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.367,-0.04709019119608476,0.9473237066267779,-0.1324807608093401,-0.6763015287858153,0.3415931905652178,-0.2560988781390305,-0.07423785785649716,-0.4254180062836899,-0.5798041785979295,2,right
4.368,-0.04650545822397174,0.9474842868192594,-0.13230895540448145,-0.6278217954402576,0.33888293130703634,-0.26628184788245995,-0.07731989892896703,-0.42275724222324373,-0.5822399679935953,2,right
4.372,-0.04592880184200629,0.9477137006722275,-0.1321215587305362,-0.5792099263453014,0.33612948889058636,-0.2764646948607235,-0.08045625214312613,-0.4200805112293192,-0.5849437180235085,2,right
4.373,-0.04535805545284972,0.9480152052638978,-0.13191852651434846,-0.5304958803793703,0.3333277000902293,-0.2866463091179346,-0.08364552689922598,-0.4173931263607583,-0.5879121278252067,2,right
4.376,-0.044791034869642324,0.9483920733161616,-0.13169981984668594,-0.48170888969328685,0.33047301747532665,-0.29682565407608935,-0.0868863244759162,-0.4147002691299511,-0.5911419907027853,2,right
4.377,-0.04422554237359247,0.9488475883119469,-0.13146540523569666,-0.43287741055228673,0.3275615228249249,-0.30700176334762647,-0.09017723992921974,-0.4120069909133595,-0.594630198969445,2,right
4.381,-0.04365937116984297,0.9493850393978525,-0.1312152545897028,-0.3840290781057519,0.32458994042692263,-0.31717373745331495,-0.09351686399519735,-0.40931821430282983,-0.5983737485455954,2,right
4.382,-0.04309031025147213,0.9500077160767867,-0.1309493451292097,-0.33519066494457206,0.32155565025350985,-0.32734074047471046,-0.0969037850056078,-0.4066387343899712,-0.602369743321783,2,right
4.386,-0.04251614967192122,0.9507189026977524,-0.1306676592245891,-0.286388043305915,0.31845670100450996,-0.33750199667041125,-0.10033659082601518,-0.4039732199758724,-0.6066153992964594,2,right
4.386,-0.04193468621809483,0.9515218727515017,-0.13037018415776136,-0.2376461507851333,0.3152918230100811,-0.34765678708533354,-0.10381387082593375,-0.40132621469844315,-0.6111080484993385,2,right
4.391,-0.041343729469867786,0.9524198829832313,-0.13005691181286297,-0.18898895941456578,0.31206044098405616,-0.35780444618221163,-0.10733421789073735,-0.39870213806969423,-0.6158451427118145,2,right
4.3919999999999995,-0.040741108225348766,0.9534161673363992,-0.12972783830654483,-0.1404394479690887,0.3087626866190166,-0.3679443585245118,-0.11089623048519154,-0.3961052864153056,-0.6208242569966316,2,right
4.395,-0.04012467726319022,0.9545139307429318,-0.12938296357090334,-0.09201957735844647,0.30539941101400686,-0.37807595553993034,-0.11449851477859484,-0.3935398337088913,-0.6260430930497088,2,right
4.396,-0.039492324403255855,0.9557163427730345,-0.12902229090188883,-0.04375026896663246,0.301972196925606,-0.3881987123936266,-0.11813968684163922,-0.39100983229342956,-0.631499482387719,2,right
4.401,-0.038841977816684935,0.9570265311534651,-0.12864582648346723,0.004348614201103042,0.2984833708328864,-0.39831214500031764,-0.12181837492521946,-0.3885192134824094,-0.6371913893857242,2,right
4.402,-0.038171613527819864,0.9584475751593514,-0.1282535788947497,0.052258283702669744,0.2949360148065997,-0.40841580720434073,-0.12553322183153662,-0.3860717880333306,-0.6431169141798527,2,right
4.406000000000001,-0.037479263044883776,0.9599824988829588,-0.12784555860740268,0.09996103931360133,0.2913339781727503,-0.41850928815676114,-0.12928288738795307,-0.38367124648629797,-0.6492742954506903,2,right
4.406000000000001,-0.036763021053558644,0.961634264382015,-0.12742177748342973,0.14744028028970138,0.2876818889605403,-0.42859220991857816,-0.13306605103416394,-0.38132115936056427,-0.6556619131037306,2,right
4.412,-0.0360210531075977,0.9634057647092921,-0.12698224828455956,0.1946805143754646,0.28398516512450356,-0.4386642253190529,-0.13688141452648164,-0.379024977204731,-0.6622782908524999,2,right
4.413,-0.035251603255956124,0.9652998168252411,-0.1265269842022531,0.24166736469527503,0.28025002553049144,-0.4487250160981537,-0.14072770472876986,-0.3767860305101212,-0.6691220986536048,2,right
4.414,-0.034453001557265696,0.9673191543976586,-0.1260559984135176,0.2883875746637433,0.2764835006950299,-0.4587742913620837,-0.14460367639781058,-0.3746075295215842,-0.676192154840968,2,right
4.415,-0.03362367144258101,0.9694664204956691,-0.12556930366422736,0.3348290110508604,0.27269344326744277,-0.46881178638082394,-0.1485081148366191,-0.3724925639938141,-0.6834874277501397,2,right
4.416,-0.03276213689067106,0.9717441601877418,-0.12506691187951433,0.3809806653214605,0.2688885382264513,-0.47883726174371105,-0.15243983832367253,-0.3704441029277619,-0.6910070366812623,2,right
4.416,-0.03186702938222344,0.974154813054034,-0.12454883379979922,0.4268326532904295,0.26507831267501053,-0.48885050282462356,-0.15639770028795053,-0.36846499429729085,-0.6987502521525577,2,right
4.419,-0.030937094605824937,0.9767007056229452,-0.12401507863982614,0.47237621299516447,0.2612731449589161,-0.4988513193923742,-0.16038059123413081,-0.36655796476273833,-0.706716495453891,2,right
4.42,-0.029971198896323215,0.9793840437418766,-0.12346565376585052,0.5176037006086671,0.2574842727468115,-0.5088395451374612,-0.16438744042923092,-0.36472561936550685,-0.7149053375220091,2,right
4.426,-0.028968335392217964,0.9822069048931122,-0.12290056438361664,0.5625085842930898,0.2537237997970757,-0.5188150369507071,-0.16841721736206416,-0.3629704411980046,-0.7233164971596966,2,right
4.427,-0.02792762990543983,0.9851712304666471,-0.12231981322765541,0.6070854360317974,0.2500047012952469,-0.5287776739052188,-0.17246893298694918,-0.3612947910434618,-0.731949838621735,2,right
4.428999999999999,-0.02684834650482924,0.9882788180024958,-0.1217234002405521,0.651329921554399,0.24634082773355004,-0.5387273559574811,-0.1765416407631816,-0.35970090698036544,-0.7408053685911865,2,right
4.43,-0.02572989282059472,0.9915313134159721,-0.1211113222293529,0.6952387884837384,0.24274690732175397,-0.5486640023962396,-0.18063443750184185,-0.35819090394647424,-0.7498832325701661,2,right
