time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.787000000000001,-0.45109596217448694,1.0183291126693865,-0.07138079642726111,-2.0397094656655352,2.36820219033207,0.5652236273495989,-0.12135867620627798,0.6558538906204274,-1.9249039933201377,3,right
7.791,-0.44691421221846944,1.016527686912017,-0.07267972277144141,-2.1260439139174085,2.351197222359689,0.5616421706490727,-0.11991783539542478,0.6212488739740365,-1.9060754410357998,3,right
7.792000000000001,-0.44247961215000925,1.0147487852424044,-0.07399673320209484,-2.2124384435176943,2.333715162266244,0.5579195924851824,-0.11836261589577637,0.5865666212941836,-1.8864434774283265,3,right
7.795,-0.43780101493055124,1.0129918234502806,-0.07533050142356887,-2.298742440458619,2.315777826127764,0.5540536222184294,-0.11670031427465061,0.5518414998627763,-1.8660469400497273,3,right
7.796,-0.4328874170069581,1.011256203420286,-0.0766796645919613,-2.384806594872477,2.2974068135929007,0.5500420293399411,-0.11493818344664038,0.5171071966570999,-1.844924606778811,3,right
7.801,-0.4277479479592972,1.0095413160862186,-0.07804282832347177,-2.470483152929317,2.2786234899006,0.545882618696511,-0.11308342491954115,0.48239668522486445,-1.8231151572773854,3,right
7.803,-0.42239186018561325,1.007846544541898,-0.07941857178742237,-2.5556261585400617,2.259448968846502,0.5415732267637385,-0.11114318124948645,0.447742195720795,-1.8006571353335676,3,right
7.805,-0.4168285184863055,1.0061712672564471,-0.08080545282648241,-2.6400916851119622,2.239904096645334,0.5371117189557418,-0.10912452870024485,0.41317518800505226,-1.7775889120316062,3,right
7.806,-0.4110673894125224,1.004514861338457,-0.08220201303748045,-2.7237380576022154,2.220009436635392,0.5324959879594878,-0.10703447010136559,0.37872632770384024,-1.7539486496856413,3,right
7.81,-0.4051180302472117,1.0028767057930978,-0.08360678274367303,-2.806426065114017,2.1997852547700667,0.5277239530813569,-0.1048799278996142,0.34442546513271427,-1.7297742664729798,3,right
7.81,-0.3989900774974475,1.0012561847196022,-0.08501828579320447,-2.8880191642773996,2.1792515058403157,0.5227935605931207,-0.10266773739791424,0.31030161698335484,-1.7051034017006879,3,right
7.816,-0.3926932347944395,0.999652690403569,-0.0864350441284404,-2.968383673654843,2.158427820370967,0.5177027850640666,-0.10040464017580572,0.2763829506749083,-1.6799733816376787,3,right
7.817,-0.38623726012276244,0.9980656262686697,-0.08785558208546876,-3.0473889594089063,2.137333492132803,0.5124496316655596,-0.09809727768524586,0.24269677127142011,-1.6544211858429245,3,right
7.82,-0.37963195233025127,0.9964944096649362,-0.08927843039948793,-3.1249076124659942,2.1159874662114793,0.5070321394338697,-0.09575218501541112,0.20926951086739262,-1.6284834139190054,3,right
7.821000000000001,-0.37288713690202485,0.9949384744852218,-0.09070212990657026,-3.2008156174068274,2.0944083275734937,0.5014483854766388,-0.09337578482001412,0.17612672034408647,-1.6021962526188764,3,right
7.825,-0.36601265101524455,0.9933972736159075,-0.09212523494326652,-3.274992513310321,2.0726142900686546,0.4956964901078903,-0.09097438140052072,0.1432930633998516,-1.5755954432325323,3,right
7.825,-0.3590183279244299,0.991870281239456,-0.0935463164532304,-3.3473215467732866,2.0506231858077646,0.4897746228960147,-0.0885541549385444,0.11079231275851553,-1.5487162491791344,3,right
7.829,-0.3519139807553974,0.9903569950123812,-0.09496396481559623,-3.4176898173237578,2.028452454853568,0.4836810096086875,-0.08612115587521905,0.07864734845171145,-1.5215934237696551,3,right
7.83,-0.34470938579941357,0.9888569381416589,-0.0963767924123521,-3.4859884154407816,2.006119135162388,0.47741394003819,-0.08368129945835086,0.04688015802711963,-1.494261178306683,3,right
7.83,-0.33741426539629926,0.9873696613779055,-0.09778343595107704,-3.5521125533882216,1.9836398527133239,0.4709717766901187,-0.08124036051962448,0.01551183845491518,-1.4667531510516878,3,right
7.836,-0.3300382704952987,0.9858947449404105,-0.09918255855893969,-3.6159616890644783,1.96103081176135,0.46435296431797357,-0.07880396856717374,-0.015437400539061142,-1.439102377791839,3,right
7.837000000000001,-0.3225909630028879,0.9844318003895953,-0.10057285166783204,-3.677439643064106,1.9383077851501915,0.45755604028561847,-0.07637760325573492,-0.04594823193901231,-1.4113412645353822,3,right
7.8389999999999995,-0.315081798052832,0.9829804724627315,-0.10195303671710171,-3.7364547090782096,1.9154861046495548,0.4505796457192007,-0.07396659025506856,-0.07600220584759997,-1.3835015624995959,3,right
7.84,-0.30752010633767074,0.9815404408854435,-0.1033218667034754,-3.7929197574396833,1.8925806514264745,0.4434225373100968,-0.07157609751427696,-0.10558174293489145,-1.3556143453524632,3,right
7.84,-0.2999150766215483,0.9801114221660242,-0.10467812760429827,-3.8467523310468157,1.8696058470222303,0.4360835994508158,-0.06921113191505841,-0.1346701270154488,-1.327709988628379,3,right
7.846,-0.2922757385420848,0.9786931713747185,-0.10602063969300306,-3.8978747325774292,1.8465756453515783,0.4285618562857635,-0.06687653630698315,-0.16325149683985876,-1.2998181512379794,3,right
7.847,-0.2846109458224608,0.9772854839070175,-0.10734825875844146,-3.9462141022126995,1.8235035260952175,0.42085648335776354,-0.06457698691793456,-0.1913108371856419,-1.2719677589920504,3,right
7.85,-0.2769293600348302,0.975888197227301,-0.10865987723236152,-3.9917024856479806,1.8004024895942141,0.41296681870983587,-0.06231699113293224,-0.21883396933107005,-1.244186990059416,3,right
7.851,-0.2692394350589171,0.974501192584746,-0.10995442522173493,-4.03427689247448,1.777285053209355,0.40489237340071993,-0.060100885634640014,-0.24580754099396612,-1.216503262278741,3,right
7.854,-0.2615494023664655,0.9731243966874636,-0.11123087143706105,-4.073879345070508,1.7541632490791839,0.396632841412005,-0.057932834898963094,-0.27221901581606284,-1.1889432222443053,3,right
7.854,-0.25386725724411063,0.9717577833156864,-0.112488224006193,-4.110456918132834,1.7310486232103839,0.3881881089242025,-0.05581683003925095,-0.2980566624719581,-1.1615327360859993,3,right
7.861000000000001,-0.24620074604924122,0.9704013748524972,-0.11372553116659842,-4.143961768970336,1.7079522358341186,0.37955826293856365,-0.05375668799274878,-0.3233095434801284,-1.1342968818640724,3,right
7.861000000000001,-0.23855735457610341,0.9690552437114747,-0.11494188183741695,-4.174351158673596,1.6848846629619396,0.3707435992209137,-0.05175605104307793,-0.34796750379184743,-1.1072599434995147,3,right
7.8629999999999995,-0.23094429759235274,0.9677195136441453,-0.11613640608348433,-4.201587464265404,1.6618559990748758,0.3617446295432461,-0.049818386672674644,-0.3720211592322113,-1.080445406161385,3,right
7.864,-0.2233685095893745,0.9663943609153566,-0.11730827549181569,-4.225638181928358,1.6388758608793816,0.3525620881982828,-0.04794698773927699,-0.3954618848657934,-1.053875953032896,3,right
7.871,-0.21583663677304696,0.9650800153408183,-0.11845670348427077,-4.246475921396743,1.6159533920639007,0.34319693776168203,-0.04614497297071992,-0.41828180335774423,-1.0275734633786362,3,right
