time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.093,0.04419957612290165,1.3031981168785134,-0.02745177394983238,2.103093946537256,0.9136668435096446,-1.2818764375491831,-0.6109281248478962,-0.41318771949383926,-1.540889347910152,1,right
2.093,0.04049422117387483,1.3035912706388435,-0.02302054025290339,2.1599043460443546,0.9599626740662023,-1.295915947257658,-0.6164940361412663,-0.41159573078429407,-1.5662985701325443,1,right
2.097,0.03652189265817134,1.3037104883332487,-0.01854121060556486,2.2173262391466175,1.0072522414760143,-1.3096603438549996,-0.6219922411463848,-0.40983840148358486,-1.5918464959591638,1,right
2.097,0.032281587070974706,1.3035496216394071,-0.014017771579837118,2.2753211441755927,1.055522091908407,-1.323088405491633,-0.6274184986356032,-0.4079110461699674,-1.6175162443914253,1,right
2.101,0.027772632364330058,1.3031027756435387,-0.009454322451958942,2.3338494884790264,1.1047571952135822,-1.3361788674751145,-0.6327685402608323,-0.40580897244664044,-1.6432904089380846,1,right
2.102,0.02299469606451935,1.302364325047726,-0.0048550679708862015,2.3928706422773773,1.1549409145681881,-1.3489104527217688,-0.638038073587616,-0.4035274863969488,-1.6691510646283578,1,right
2.106,0.017947792590634004,1.3013289303518456,-0.00022431082672526455,2.4523429513997845,1.2060549774454106,-1.3612619024232044,-0.6432227849492598,-0.40106189866520997,-1.6950797753924483,1,right
2.1069999999999998,0.012632289726213693,1.2999915539866673,0.004433556119330631,2.5122237689844673,1.2580794480417352,-1.3732120069429625,-0.6483183421363746,-0.39840753115711636,-1.7210576018834807,1,right
2.1109999999999998,0.00704891420374253,1.2983474763687768,0.009114057785629202,2.5724694863130213,1.310992701304509,-1.3847396369798288,-0.6533203969369663,-0.3955597243531481,-1.7470651098151002,1,right
2.112,0.0011987563694652048,1.2963923118374763,0.013812644952803248,2.63303556294937,1.3647713987070929,-1.3958237750332443,-0.6582245875419532,-0.39251384522790467,-1.773082378889177,1,right
2.116,-0.004916726096723665,1.2941220244196792,0.018524702442187287,2.6938765563552916,1.4193904659210088,-1.4064435472051002,-0.6630265408307433,-0.3892652957677176,-1.7990890123882037,1,right
2.117,-0.011295705423323707,1.291532943352138,0.02324555736390547,2.7549461511555053,1.4748230725370435,-1.4165782553709858,-0.6677218745512287,-0.38580952207835567,-1.8250641475070553,1,right
2.121,-0.017935981958354212,1.2886217782714875,0.02797048741549962,2.816197188226198,1.5310406139897406,-1.4262074097526871,-0.6723061994082777,-0.3821420240740617,-1.8509864664988058,1,right
2.121,-0.024834983344879286,1.2853856339619514,0.032694729216282574,2.8775816937816807,1.5880126958421314,-1.4353107619223995,-0.6767751210745102,-0.37825836573857896,-1.8768342087092724,1,right
