time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.921,0.0337351744912083,1.2702865415277256,-0.10287624272043291,-0.5670331524142195,0.09246026722913543,-0.19555727174259802,-0.34457938272125205,0.5674588341002782,1.2320098710644904,4,left
8.924,0.02883455948402506,1.2785622126867056,-0.10291640753214443,-0.5895021307755135,0.12017543849836008,-0.20862799251513076,-0.35068905044525667,0.5744332603268968,1.2476702128620156,4,left
8.925,0.02400253745724601,1.2868269993262096,-0.10291785257018461,-0.6130218381870475,0.14891590548429964,-0.222171531594492,-0.3569519692129397,0.5813528326864593,1.2636902567752522,4,left
8.925,0.019247306132393772,1.2950717548955655,-0.10288027786740085,-0.6376219005997882,0.17870878213594854,-0.23617769858777854,-0.36336862664205427,0.5882056401822624,1.280069145423539,4,left
8.929,0.014577118761567151,1.3032870584896619,-0.10280341474339434,-0.6633306662564642,0.20958099949085607,-0.25063596577287534,-0.3699393877992097,0.5949796508521265,1.2968056302806885,4,left
8.93,0.010000276093453485,1.3114632203045493,-0.10268702560721867,-0.6901751544943004,0.24155924936721931,-0.26553548259951726,-0.3766644912593082,0.6016627235369864,1.3138980583095332,4,left
8.935,0.005525118281217945,1.3195902877308643,-0.10253090390107794,-0.7181810053131517,0.2746699262763075,-0.28086508963136025,-0.38354404505548456,0.6082426197875065,1.3313443586873541,4,left
8.935,0.0011600167413506586,1.32765805209504,-0.1023348741925058,-0.7473724297697829,0.30893906762305434,-0.2966133319481708,-0.3905780225384264,0.6147070159281541,1.3491420296702734,4,left
8.941,-0.003086634032269445,1.3356560560589563,-0.10209879241485677,-0.7777721612754699,0.3443922922867405,-0.31276847205091163,-0.3977662581643932,0.6210435152979046,1.367288125645705,4,left
8.942,-0.007206424699601668,1.3435736016901028,-0.10182254625114522,-0.809401407877424,0.3810547376769398,-0.32931850231373716,-0.4051084432316994,0.6272396606864523,1.3857792444229766,4,left
