time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.646,0.37835877976353727,1.0599823182920316,-0.12384293986963842,3.053642047878624,4.123931636706691,1.1230162232999747,-0.08467692307609435,-0.5978297298155839,1.8360055927114984,2,left
6.647,0.37531571913176986,1.0547727006306131,-0.12534401703081485,3.0711926374832825,4.106997319704998,1.10075980474263,-0.08542754610568391,-0.5698748328870108,1.8442785058886053,2,left
6.65,0.37200084584756643,1.0496587491439997,-0.12682650262264888,3.0899265402684457,4.088465040594002,1.077956832152678,-0.08597510184203015,-0.5416972276998938,1.8511148520010055,2,left
6.651,0.3684208411807127,1.0446408118011214,-0.1282911118083314,3.10976848918257,4.068378282700768,1.054614103418601,-0.08632937004889206,-0.5133244259973889,1.8565485930064558,2,left
6.654,0.3645829057472205,1.0397190867053643,-0.12973847999471053,3.130639514066924,4.046780613185328,1.0307391836230826,-0.08650013032452632,-0.48478393851717866,1.8606145471183657,2,left
6.655,0.360494734355548,1.0348936308525707,-0.13116914879565603,3.1524571041178406,4.023715645405024,1.006340399703088,-0.08649714702125226,-0.45610321934453346,1.863348328097713,2,left
6.659,0.3561644900051331,1.0301643688624933,-0.13258355368547065,3.1751353834182954,3.999227002761872,0.9814268323487126,-0.08633015442957169,-0.42730960874167073,1.864786284360596,2,left
6.66,0.35160077720474875,1.0255311016884745,-0.13398201345851768,3.1985852995986,3.973358283971026,0.9560083050722361,-0.08600884223225694,-0.3984302744629612,1.8649654379351377,2,left
6.6610000000000005,0.34681261477471487,1.0209935152806247,-0.13536472154974424,3.222714825688683,3.9461530296841496,0.9300953703773074,-0.08554284125782918,-0.36949215202252,1.8639234234074242,2,left
6.664,0.3418094082823767,1.016551189161378,-0.13673173922689755,3.2474291752269338,3.917654690397455,0.9036992929567133,-0.08494170960649217,-0.3405218852037048,1.8616984271900647,2,left
6.665,0.3366009222557483,1.0122036048644545,-0.1380829906328349,3.272631030692765,3.8879065955701853,0.8768320298457315,-0.08421491924565094,-0.3115457685571874,1.8583291275531388,2,left
6.671,0.33119725234627173,1.0079501541818754,-0.1394182596254689,3.2982207853320133,3.856951923875481,0.8495062074566522,-0.08337184314722174,-0.2825896931767049,1.8538546357439956,2,left
6.672000000000001,0.3256087976465997,1.0037901471631943,-0.14073718833113943,3.3240967984459697,3.8248336745018525,0.8217350954186654,-0.08242174299443585,-0.25367909621819407,1.848314438321347,2,left
6.672000000000001,0.31984623337991547,0.9997228198230211,-0.14203927730038535,3.3501556638991885,3.791594639436288,0.7935325772239522,-0.08137375746097163,-0.2248389141706029,1.84174834071602,2,left
6.675,0.3139204841545427,0.9957473415322496,-0.14332388714343333,3.3762924900173057,3.757277376738482,0.7649131180694783,-0.08023689106001267,-0.19609353979525132,1.834196412005598,2,left
6.676,0.30784269793459323,0.9918628220864254,-0.14459024152693023,3.402401186193734,3.721924184959846,0.7358917309846602,-0.07902000356052222,-0.16746678265074197,1.8256989308871203,2,left
6.68,0.30162422084291907,0.9880683184618427,-0.1458374314114033,3.428374749939568,3.6855770789396516,0.7064839427238124,-0.07773179996774288,-0.13898183312062362,1.8162963328290656,2,left
6.68,0.29527657290095327,0.9843628412913298,-0.14706442038521386,3.454105549696336,3.648277767125637,0.6767057605111122,-0.07638082106467459,-0.11066122986128038,1.8060291583810093,2,left
6.684,0.2888114247968134,0.9807453611158181,-0.14827005092663514,3.479485601584273,3.6100676304159482,0.646573640022712,-0.07497543451105394,-0.08252683058785988,1.7949380026166355,2,left
6.685,0.2822405757321547,0.9772148144878793,-0.14945305142729975,3.5044068398434858,3.570987702434464,0.6161044545995498,-0.07352382649615259,-0.05459978611645938,1.7830634656831714,2,left
6.689,0.2755759323343886,0.9737701100141315,-0.15061204383671878,3.528761381041699,3.531078651132444,0.5853154656053466,-0.07203399394153161,-0.026900517581259085,1.7704461044278463,2,left
6.689,0.2688294885514769,0.9704101344218498,-0.15174555182694938,3.5524417821212486,3.4903807616068216,0.5542242938432671,-0.0705137372497324,0.0005513032541743077,1.7571263850695928,2,left
6.694,0.26201330638310494,0.9671337587207458,-0.15285200942110758,3.575341292356696,3.4489339200229727,0.5228488919437485,-0.06897065359475102,0.027736770671596717,1.74314463688197,2,left
6.695,0.25513949725115986,0.9639398445069512,-0.153929770071578,3.5973540992927875,3.406777598527383,0.49120751763509046,-0.06741213075003302,0.0546377587383388,1.7285410068511462,2,left
6.6979999999999995,0.24822020377822057,0.9608272504279,-0.15497711620468457,3.618375568730559,3.3639508410333994,0.4593187078075244,-0.0658453414496378,0.08123693219192206,1.7133554152707693,2,left
6.699,0.24126758172691484,0.9577948387981089,-0.15599226926286267,3.6383024788271436,3.3204922497610734,0.4272012532806708,-0.06427723827815544,0.10751775454709657,1.6976275122336373,2,left
6.705,0.23429378185427757,0.9548414823283274,-0.15697340027361595,3.65703324837229,3.2764399724100857,0.39487417418352727,-0.06271454908491449,0.13346449350254225,1.68139663497831,2,left
6.707000000000001,0.22731093144958697,0.951966070904448,-0.15791864096206168,3.674468159301761,3.231831689842799,0.36235669585541747,-0.06116377291799446,0.15906222372361042,1.6647017660471206,2,left
6.709,0.22033111534673777,0.9491675183295891,-0.15882609540595877,3.6905095735046385,3.1867046041526828,0.32966822517567945,-0.05963117647355297,0.18429682707656972,1.6475814922104886,2,left
6.709,0.21336635622966024,0.9464447689258918,-0.1596938522096628,3.705062143978126,3.1410954269916354,0.2968283272292666,-0.0581227910559921,0.20915499038886196,1.630073964110992,2,left
6.715,0.20642859408019895,0.9437968038841782,-0.16051999714357965,3.7180330203797305,3.095040368028137,0.2638567022148894,-0.05664441004452283,0.23362420080887325,1.6122168565793216,2,left
6.716,0.19952966465174027,0.9412226472513049,-0.16130262615768304,3.7293320490226916,3.048575123406677,0.23077316250183383,-0.05520158686173753,0.2576927388376839,1.5940473295730195,2,left
6.718,0.19268127688816705,0.9387213714582892,-0.162039858637128,3.738871967356271,3.0017348640775063,0.1975976097411603,-0.053799633439869904,0.28134966910418097,1.575601989687786,2,left
6.72,0.18589498924576967,0.936292102317506,-0.16272985073300378,3.7465685929679724,2.954554223864493,0.16435001193660517,-0.05244361918050735,0.30458482895380184,1.5569168521901369,2,left
6.724,0.17918218491577215,0.933934023451666,-0.16337080857725217,3.75234100713995,2.9070672871376675,0.13105038038018915,-0.051138370403622395,0.32738881492002775,1.5380273035192957,2,left
6.725,0.17255404598823249,0.9316463801548539,-0.1639610011817326,3.7561117329868456,2.8593075759559805,0.09771874635727018,-0.04988847028190657,0.3497529671465652,1.5189680642054058,2,left
6.728,0.16602152664427258,0.9294284827203166,-0.16449877283074166,3.7578069081969776,2.8113080365448044,0.06437513752557264,-0.04869825925652171,0.3716693518269435,1.4997731521504647,2,left
6.729,0.15959532550651281,0.9272797092952145,-0.16498255480371415,3.757356452393308,2.7631010249718364,0.031039553872574996,-0.04757183592727018,0.39313074175770446,1.4804758462618781,2,left
6.729,0.1532858573008605,0.9251995083324266,-0.16541087630598741,3.754694229124853,2.7147182918842683,-0.002268056844453723,-0.04651305839405019,0.4141305952535185,1.4611086506484776,2,left
6.732,0.14710322398202086,0.9231874007039411,-0.16578237453220315,3.749758202493263,2.6661909661694074,-0.035527824271513096,-0.04552554599730459,0.4346630339474387,1.441703259985246,2,left
6.733,0.14105718548140966,0.9212429815338894,-0.1660958038278788,3.7424905884131277,2.6175495374003326,-0.06871998133974719,-0.04461268138906017,0.4547228201516184,1.4222905268731332,2,left
6.7379999999999995,0.13515713027644824,0.9193659218128942,-0.16635004394337313,3.7328380004982296,2.5688238369276553,-0.10182489095177837,-0.04377761288264265,0.4743053342990725,1.402900431799706,2,left
6.74,0.12941204602757667,0.9175559698598968,-0.16654410739228545,3.720751590455919,2.5200430175673074,-0.1348230735132952,-0.043023257058685,0.49340655270956213,1.3835620559094772,2,left
6.74,0.12383049053618118,0.9158129526901788,-0.16667714593444283,3.7061871823474917,2.471235532280222,-0.16769523507695874,-0.04235230162155475,0.512023025767903,1.3643035565722978,2,left
6.744,0.11842056324195768,0.9141367773318334,-0.1667484562026159,3.6891053991338993,2.4224291130428535,-0.20042229537307252,-0.04176720850380771,0.5301518565709445,1.3451521456941744,2,left
6.745,0.11318987745348713,0.9125274321189767,-0.16675748448828207,3.6694717794015568,2.3736507515535847,-0.23298541472761716,-0.04127021721650681,0.5477906800980851,1.3261340707150158,2,left
6.747999999999999,0.10814553352533579,0.9109849879816663,-0.16670383070178635,3.6472568826734877,2.324926682973736,-0.2653660191414274,-0.04086334844348381,0.5649376429587962,1.3072745982380432,2,left
6.749,0.1032940932305002,0.9095095997429284,-0.16658725152447512,3.6224363826355366,2.276282373098556,-0.29754582329624113,-0.04054840787786804,0.5815913837692314,1.2885980002359056,2,left
6.752000000000001,0.09864155559090784,0.9081015074182927,-0.16640766276876162,3.594991148117661,2.2277425089073875,-0.3295068515264181,-0.0403269902994586,0.597751014208586,1.2701275427789198,2,left
6.754,0.09419333442328834,0.9067610374958657,-0.16616514095448415,3.5649073117664285,2.179330992353083,-0.3612314568493098,-0.040200483891775315,0.6134161008044654,1.2518854772313088,2,left
6.757999999999999,0.08995423784871798,0.9054886041588723,-0.16585992409826375,3.5321763263373818,2.131070937250991,-0.3927023381466852,-0.040170074797886965,0.6285866474950994,1.233893033861836,2,left
