time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.925,-0.1684804928324346,0.847819181515486,-0.042425192015215475,-6.201556086216059,-5.328398645157856,0.768067858437225,1.2241743403680345,-0.6058398648623027,5.300158731411642,2,right
8.925,-0.15690477364464112,0.855245872199109,-0.04301719130881321,-6.239707120365177,-5.272357535757793,0.7694466172324214,1.2265725364264455,-0.6089633807608483,5.304171185539276,2,right
8.926,-0.1453194473723889,0.8625380390085641,-0.04358838576686281,-6.276038680075235,-5.213336271497208,0.7710258226441518,1.2286483568291555,-0.6117337706816027,5.306274126917237,2,right
8.93,-0.13373003627564006,0.8696951583091332,-0.0441387433237056,-6.310532061104911,-5.151430230195698,0.7728079277013333,1.2304022353908062,-0.6141451759232446,5.306464351035813,2,right
8.931000000000001,-0.12214230138715221,0.8767169147976174,-0.04466819612101255,-6.343168465735718,-5.086735970531406,0.77479460516457,1.2318346390812303,-0.6161917053892707,5.304739467394207,2,right
8.936,-0.11056224155874944,0.8836031982677839,-0.04517664056269358,-6.373929048567728,-5.019351097367652,0.7769867495611655,1.2329460694568655,-0.6178674234162685,5.3010979100546765,2,right
8.936,-0.09899609143434966,0.8903541001134473,-0.045663937456091,-6.402794962816719,-4.949374130773592,0.7793844808500259,1.2337370642000713,-0.6191663394803001,5.295538948446101,2,right
8.941,-0.08745031832104597,0.8969699095698802,-0.046129912221681085,-6.429747406866896,-4.876904379222406,0.7819871497384034,1.2342081987704663,-0.6200823997872636,5.288062698412031,2,right
8.942,-0.07593161793636835,0.9034511096880458,-0.046574355155126396,-6.454767671110897,-4.802041816885163,0.7847933446594848,1.2343600881714767,-0.6206094807520334,5.278670133492748,2,right
8.943999999999999,-0.06444690901887323,0.9097983730320015,-0.04699702173196425,-6.4778371851599985,-4.724886964819552,0.7878009004177092,1.2341933888343724,-0.6207413843700972,5.267363096425364,2,right
8.945,-0.05300332679830821,0.9160125570870464,-0.04739763295563221,-6.498937565501873,-4.645540775845504,0.7910069085092928,1.2337088006211445,-0.6204718354843092,5.254144310840496,2,right
8.949,-0.041608215329272176,0.9220946993634678,-0.04777587575982913,-6.518050663677756,-4.5641045228928725,0.7944077291260139,1.2329070689466626,-0.6197944809482587,5.239017393128525,2,right
8.949,-0.030269118697205284,0.9280460121779861,-0.04813140348188452,-6.535158615045251,-4.480679690599726,0.7979990048508941,1.2317889870196324,-0.6187028906866217,5.221986864442975,2,right
8.955,-0.01899377110835522,0.9338678770929214,-0.048463836422048275,-6.550243888187339,-4.39536786993355,0.801775676054977,1.2303553982009667,-0.6171905606517043,5.203058162803035,2,right
8.956,-0.007790085879415483,0.9395618389916383,-0.04877276249409596,-6.563289335022477,-4.308270655601624,0.8057319980049638,1.2286071984772644,-0.6152509176742221,5.182237655251782,2,right
8.959,0.0033338566495196057,0.9451295997677323,-0.04905773795872721,-6.574278241664884,-4.2194895460111255,0.8098615596920129,1.2265453390461898,-0.6128773262051626,5.159532650021204,2,right
8.96,0.014369822243489542,0.9505730116056816,-0.049318288219085,-6.583194380078323,-4.129125845534122,0.8141573043925406,1.2241708290096363,-0.6100630969443729,5.134951408649632,2,right
8.964,0.025309436894773336,0.9558940698334754,-0.04955390865204981,-6.590022060560808,-4.037280568827446,0.8186115519723732,1.2214847381696519,-0.6068014973502864,5.108503157991814,2,right
8.965,0.03614420187907991,0.9610949053325095,-0.04976406545011893,-6.594746185091771,-3.9440543469526297,0.8232160229461004,1.2184881999212085,-0.6030857640239567,5.08019810205641,2,right
8.969,0.04686550967643316,0.9661777764954458,-0.04994819645524549,-6.597352301567272,-3.849547335036537,0.8279618643039522,1.2151824142349938,-0.5989091169592966,5.0500474336003105,2,right
8.97,0.05746466067882116,0.9711450607288736,-0.05010571197837335,-6.597826658942836,-3.753859121209045,0.8328396771189788,1.2115686507225123,-0.5942647756501412,5.018063345403829,2,right
8.974,0.06793288060054656,0.9759992455058789,-0.05023599561750205,-6.5961562632974555,-3.657088636550192,0.8378395459477399,1.20764825177489,-0.5891459770434441,4.984259041145474,2,right
8.975,0.07826133850572672,0.9807429189837855,-0.050338405111351445,-6.592328934826213,-3.559334065775502,0.8429510700381193,1.20342263576589,-0.583545995326594,4.948648745789713,2,right
8.979,0.08844116537190218,0.9853787602124495,-0.05041227329114187,-6.586333365762861,-3.460692758384822,0.8481633963582534,1.1988933003087576,-0.577458163535497,4.911247715395875,2,right
8.979,0.09846347311779333,0.9899095289679637,-0.0504569092153029,-6.57815917922753,-3.3612611399968784,0.8534652544609169,1.1940618255556388,-0.5708758969687016,4.872072246251119,2,right
8.984,0.10831937403258413,0.994338055256859,-0.050471599587020306,-6.567796988988555,-3.2611346235889482,0.8588449931980251,1.1889298775274333,-0.5637927183914686,4.8311396832251825,2,right
8.985,0.11800000054943435,0.9986672285471457,-0.05045561055952929,-6.555238460121157,-3.160407520358473,0.864290619300202,1.1834992114610774,-0.5562022850122809,4.788468427239527,2,right
8.988999999999999,0.12749652530654249,1.002899986792583,-0.05040819002852484,-6.540476370539509,-3.059172949921188,0.8697898378366211,1.1777716751603782,-0.5480984172128696,4.744077941738369,2,right
8.988999999999999,0.13680018143877348,1.0070393053220381,-0.05032857049639917,-6.523504673372357,-2.9575227495583323,0.8753300945705462,1.1717492123404192,-0.5394751289804297,4.697988758069131,2,right
8.99,0.14590228304758754,1.0110881856637812,-0.050215972571368894,-6.504318560146138,-2.855547382223775,0.8808986202261896,1.1654338659784869,-0.530326659834402,4.6502224798004,2,right
8.993,0.15479424580768042,1.0150496443658974,-0.05006960914023037,-6.482914524699973,-2.753335843173454,0.8864824766296229,1.1588277817264416,-0.5206475077600209,4.600801786226403,2,right
8.994,0.16346760767796414,1.0189267018649473,-0.04988869023294319,-6.459290427584634,-2.650975565843414,0.8920686044213988,1.151933211462392,-0.5104324625045009,4.5497504354276685,2,right
8.994,0.17191404968523952,1.0227223714521043,-0.04967242858288202,-6.433445560392523,-2.548552328978968,0.8976438715612867,1.144752517034904,-0.49967663874505935,4.497093267127203,2,right
8.998,0.1801254167384876,1.0264396483910856,-0.04942004587306567,-6.405380709293406,-2.4461501677818838,0.9031951215803776,1.1372881742093257,-0.4883755089151573,4.442856205350865,2,right
8.999,0.18809373841070517,1.0300814992518033,-0.049130779640555525,-6.375098217210169,-2.3438512910770135,0.9087092208010102,1.1295427768011765,-0.47652493562863496,4.387066260770438,2,right
9.003,0.19581124960200327,1.0336508515310407,-0.048803890790995584,-6.342602044361252,-2.241736005122412,0.9141731042222783,1.1215190409759854,-0.46412120367083337,4.329751532578183,2,right
9.003,0.2032704109824457,1.0371505836327015,-0.048438671659443905,-6.307897827055921,-2.1398826439219647,0.9195738200340015,1.1132198096941348,-0.45116105152422853,4.270941209737122,2,right
9.008,0.21046392910606138,1.0405835152759306,-0.04803445454463337,-6.270992934655429,-2.038367505746823,0.9248985727749713,1.104648057278469,-0.4376417023945262,4.210665571446843,2,right
9.01,0.21738477608289236,1.0439523983900847,-0.047590620638503084,-6.231896524606691,-1.937264795572464,0.9301347651511415,1.0958068940816226,-0.42356089470157804,4.148955986660248,2,right
9.013,0.22402620869117057,1.0472599085411232,-0.047106609266653984,-6.190619595448817,-1.83664657313894,0.9352700385292476,1.0866995712292336,-0.40891691199788194,4.085844912482341,2,right
9.013,0.23038178680809634,1.0505086369161118,-0.04658192734641865,-6.147175037686481,-1.736582706342858,0.9402923121211296,1.0773294854144213,-0.3937086122758239,4.021365891277996,2,right
9.016,0.2364453910379895,1.0537010828731967,-0.04601615895890567,-6.1015776824178625,-1.6371408296707979,0.9451898208737692,1.0677001837181426,-0.3779354566232073,3.9555535463114717,2,right
9.021,0.24221123942290074,1.0568396470449892,-0.04540897492070592,-6.053844347598602,-1.5383863073852697,0.9499511520797695,1.057815368429266,-0.36159753718500026,3.88844357573647,2,right
9.021,0.24767390313233967,1.0599266249643502,-0.04476014222879798,-6.003993881816992,-1.4403822011759035,0.9545652807226793,1.0476789018374566,-0.344695604387608,3.82007274475156,2,right
9.025,0.252828321040731,1.062964201163793,-0.04406953323794131,-5.952047205449445,-1.3431892419903388,0.9590216035712075,1.0372948109712166,-0.32723109338036105,3.750478875731999,2,right
9.025,0.2576698131080391,1.0659544436855415,-0.043337134415094174,-5.898027349059173,-1.2468658057612534,0.9633099720359803,1.0266672922526927,-0.30920614964728443,3.679700836145231,2,right
9.03,0.26219409248023223,1.0688992989314807,-0.04256305450238727,-5.841959488894898,-1.1514678927481277,0.9674207238020752,1.0158007160401412,-0.2906236537405973,3.6077785240537374,2,right
9.031,0.26639727622573234,1.0718005867811198,-0.04174753191032334,-5.783870979340432,-1.0570491102146549,0.9713447132501106,1.0046996310282261,-0.2714872450857764,3.534752851005398,2,right
9.035,0.27027589462418006,1.0746599959099146,-0.04089094115822036,-5.723791382159975,-0.9636606581652097,0.9750733406781892,0.993368768475633,-0.2518013448064083,3.460665722108118,2,right
9.036,0.27382689892539297,1.0774790792493827,-0.039993798184263026,-5.6617524923781355,-0.8713513178664388,0.9785985803364856,0.9818130462287902,-0.2315711775154567,3.385560013082205,2,right
9.04,0.2770476675011576,1.080259249544158,-0.03905676436863128,-5.597788360627871,-0.7801674428828402,0.9819130072857336,0.9700375725098161,-0.21080279201797947,3.3094795440807925,2,right
9.041,0.2799360103222332,1.0830017749785639,-0.03808064915296965,-5.531935311793809,-0.690152952358159,0.9850098230903035,0.9580476494361546,-0.18950308086875506,3.232469050065573,2,right
