time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
10.066,-0.20826742100493184,1.1439459155963734,-0.032705645816037236,-0.37888806162681327,3.034144572391938,1.0288459857206045,0.07306540126419354,1.5343133513429659,-1.2891979900079031,3,right
10.071,-0.21730351539069603,1.140256497030603,-0.033759460872685144,-0.3317194347029938,3.061392411736223,1.0295519537530222,0.06020597475036894,1.5382107488806944,-1.3390488921229022,3,right
10.072000000000001,-0.22613757051219324,1.1365486930006015,-0.03483582104341226,-0.2877769181677438,3.086868379206216,1.0300717713375342,0.04771121332568721,1.5407359618218681,-1.3871655648110943,3,right
10.075,-0.23475880685994932,1.1328275362217084,-0.03593334072135239,-0.24710428927346684,3.1105799391162616,1.0303941770855063,0.03558351981058747,1.5418960872780312,-1.4335400019617874,3,right
10.076,-0.24315692064779468,1.1290979084125823,-0.037050752668211215,-0.20973998620567078,3.1325347694123087,1.0305080182285122,0.02382487687565068,1.5417001962685974,-1.4781660082676957,3,right
10.081,-0.25132210924589105,1.1253645321767545,-0.038186911863013304,-0.175717030525427,3.1527407953178668,1.0304022925684175,0.01243685088597061,1.540159280108361,-1.521039182537362,3,right
10.081,-0.25924509534152584,1.121631963825028,-0.039340797775562694,-0.14506295979648778,3.171206230202769,1.030066192431303,0.0014205961248987431,1.5372861907576094,-1.5621568996054813,3,right
10.086,-0.2669171492798176,1.1179045870346231,-0.040511515096938046,-0.11779977028979499,3.187939623737828,1.0294891506255326,-0.009223140632672083,1.533095575249141,-1.601518290948696,3,right
10.087,-0.2743301091296694,1.1141866072897935,-0.041698292969057006,-0.09394386966770052,3.2029499173934504,1.0286608884036361,-0.019494015206551238,1.5276038048768117,-1.6391242240062933,3,right
10.088,-0.28147639815562375,1.110482047090486,-0.042900482761886155,-0.07350603955988491,3.2162465073352715,1.0275714654270225,-0.02939208072955085,1.520828900859949,-1.6749772800146094,3,right
10.091000000000001,-0.2883490394943132,1.1067947419482482,-0.04411755446440027,-0.056491407952689504,3.227839314764908,1.0262113317318398,-0.038917781949598565,1.5127904587683845,-1.7090817300558045,3,right
10.091000000000001,-0.2949416679018092,1.1031283372157221,-0.04534909179271487,-0.042899431323353845,3.2377388637489557,1.024571381693584,-0.04807194908605257,1.5035095734149266,-1.741443509119732,3,right
10.096,-0.301248538485072,1.099486285812958,-0.046594786163482116,-0.03272388646045682,3.24595636657447,1.022643009987305,-0.05685579124500829,1.493008764884882,-1.7720701881581793,3,right
10.097000000000001,-0.30726453238482754,1.095871846912987,-0.04785442970913216,-0.02595287193658414,3.252503816407249,1.0204181694178367,-0.06527088941702218,1.481311905794412,-1.800970944208846,3,right
10.097999999999999,-0.31298515942460753,1.0922880856330623,-0.04912790750769666,-0.022568819283576565,3.2573940857394983,1.0178894298854406,-0.0733191890835528,1.4684441497511156,-1.8281565286820454,3,right
10.101,-0.31840655776774557,1.0887378737558373,-0.05041518916831575,-0.022548514064636118,3.2606410267957395,1.015050036656603,-0.08100299245735613,1.4544318609867202,-1.8536392338981298,3,right
10.101,-0.3235254906439316,1.0852238914838253,-0.05171631988174095,-0.025863127121847233,3.2622595687761238,1.0118939655006445,-0.08832495038101378,1.4393025451283357,-1.877432857958687,3,right
10.105,-0.3283393402366481,1.0817486302121062,-0.05303141103208861,-0.032478256212876006,3.2622658080964637,1.0084159728601583,-0.0952880539067194,1.4230847810713603,-1.8995526680296315,3,right
10.106,-0.3328460988633923,1.0783143962837862,-0.054360630456635785,-0.04235397812614085,3.260677090092447,1.0046116403172287,-0.10189562557940293,1.4058081539138463,-1.9200153621094227,3,right
