time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
3.2260000000000004,0.09565003239643867,1.090548417077076,-0.016034101515520552,0.9483439983692507,1.322344765096303,1.3177731373476231,0.27888119205080386,-0.8371898636732439,0.6799186596536863,1,left
3.2289999999999996,0.09793006708319013,1.088139766640988,-0.019430401685094273,0.9201203836518246,1.3437188447023738,1.3138534952734386,0.2750496495606475,-0.8339235172106652,0.7096263073997234,1,left
3.23,0.1001754832251732,1.0857244683328173,-0.022800408894710782,0.8922211851182547,1.36433231506369,1.3095378651822518,0.2712858961957976,-0.8302261003396441,0.7385199729190924,1,left
3.235,0.10238394522135379,1.0833061699024464,-0.026140369829153257,0.8646781410776092,1.3841607497368345,1.3048178853479995,0.26759028082277186,-0.8260958429510381,0.7665929710970338,1,left
3.236,0.10455331130972093,1.0808884008851218,-0.02944661282913967,0.8375225982499629,1.4031799341792375,1.2996852720243113,0.26396308010255526,-0.8215314687206733,0.7938395584327154,1,left
3.239,0.10668163730507253,1.0784745662910118,-0.032715560816835625,0.8107854329922343,1.4213659393972509,1.2941318509071393,0.2604044956721055,-0.8165322091397089,0.8202549241365235,1,left
3.24,0.10876717966990072,1.0760679413155552,-0.03594374286804333,0.7844969694713662,1.4386952000548723,1.2881495900498678,0.2569146510616857,-0.8110978172688486,0.84583518005348,1,left
3.2439999999999998,0.11080839804478769,1.073671667033871,-0.039127804468005026,0.7586868947069064,1.4551445970977026,1.2817306342161368,0.2534935883376056,-0.8052285812032813,0.8705773494910445,1,left
3.245,0.11280395729630668,1.0712887470386698,-0.04226451653248039,0.7333841704062428,1.4706915449443299,1.274867340654411,0.2501412644601488,-0.7989253372339937,0.894479355027179,1,left
3.2489999999999997,0.11475272906445591,1.0689220449778214,-0.04535078328835247,0.7086169415170386,1.4853140832948732,1.267552316277095,0.2468575473611676,-0.7921894826669234,0.9175400053679162,1,left
3.25,0.11665379273123422,1.0665742829434737,-0.04838364910065896,0.6844124414227858,1.4989909736038902,1.2597784562257315,0.24364221181856172,-0.7850229881456113,0.9397589813000812,1,left
3.25,0.11850643570117962,1.064248040661859,-0.05136030431450966,0.660796893708846,1.5117018002622664,1.2515389838025552,0.2404949353356194,-0.7774284091155296,0.9611368207442686,1,left
3.2560000000000002,0.12031015286335317,1.0619457554262723,-0.054278090155007105,0.6377954104278903,1.5234270765300444,1.2428274917473718,0.23741529430593392,-0.7694088959524453,0.9816749028895766,1,left
3.2569999999999997,0.12206464507145945,1.0596697226981082,-0.05713450270135064,0.6154318867952612,1.5341483552594417,1.233637984837414,0.23440276067226715,-0.7609682023905245,1.0013754314103673,1,left
3.259,0.12376981645549892,1.0574220972808828,-0.059927195928228295,0.5937288924649837,1.543848344223341,1.2239649237255101,0.2314566991573615,-0.7521106920908756,1.0202414168010479,1,left
3.259,0.1254257703952738,1.0552048949669335,-0.06265398379480117,0.5727075606315022,1.5525110247557747,1.2138032696256302,0.22857636507236015,-0.742841343304589,1.0382766578836375,1,left
3.26,0.12703280403721,1.0530199945680812,-0.06531284136286772,0.5523874781706851,1.5601217704173627,1.2031485289046533,0.22576090269417956,-0.7331657516060354,1.0554857225447247,1,left
3.263,0.12859140129223526,1.0508691402535042,-0.06790190493568089,0.5327865811281272,1.566667461289791,1.1919967963329074,0.22300934420336943,-0.7230901306709855,1.0718739277560163,1,left
3.264,0.13010222430133214,1.0487539441201132,-0.07041947122067292,0.513921058772143,1.5721365906063842,1.1803447960495381,0.2203206091741838,-0.7126213110729367,1.0874473189303009,1,left
3.2680000000000002,0.13156610340714764,1.0466758889239578,-0.0728639955357518,0.495805267464216,1.5765193624134797,1.168189919846191,0.21769350460877315,-0.7017667370698653,1.102212648662273,1,left
3.2689999999999997,0.13298402572993684,1.0446363309177127,-0.07523408910574425,0.47845165450914484,1.579807780060202,1.1555302626759816,0.21512672550759093,-0.6905344613524731,1.1161773549013148,1,left
3.273,0.13435712250270082,1.0426365027647577,-0.07752851553083345,0.4618706919307228,1.5819957255323205,1.1423646553542786,0.21261885596828764,-0.678933137723871,1.1293495386009804,1,left
3.273,0.13568665536143182,1.0406775165243511,-0.07974618654235352,0.4460708201209351,1.5830790296427697,1.1286926944163738,0.2101683708055427,-0.6669720116795345,1.141737940887624,1,left
3.278,0.13697400180799885,1.0387603667194958,-0.08188615718260318,0.43105840131284445,1.5830555330882627,1.11451476909567,0.2077736376844577,-0.6546609088552819,1.1533519197882989,1,left
3.278,0.13822064006712725,1.0368859335081835,-0.08394762054986414,0.41683768282955025,1.581925138378278,1.0998320853845662,0.20543291976030262,-0.6420102213099684,1.16420142655579,1,left
3.283,0.1394281335503536,1.0350549859803413,-0.08592990223983568,0.4034107700638462,1.5796898526395204,1.0846466871387623,0.20314437881757277,-0.6290308916085556,1.1742969816263908,1,left
3.284,0.1405981151245172,1.0332681855977417,-0.08783245459594476,0.3907776091454585,1.576353821295794,1.0689614741842597,0.20090607890147244,-0.6157343946702127,1.1836496502438048,1,left
3.2889999999999997,0.14173227136425592,1.0315260897832546,-0.08965485085941785,0.3789359792550187,1.5719233526200433,1.0527802173848793,0.1987159904350979,-0.6021327173451301,1.192271017780365,1,left
3.2889999999999997,0.14283232695103854,1.0298291556505679,-0.09139677929115447,0.3678814945461957,1.5664069331521489,1.0361075706266831,0.1965719948157406,-0.5882383356827846,1.200173164784598,1,left
3.293,0.14390002936997176,1.0281777438480564,-0.09305803732482085,0.35760761563969345,1.5598152339729061,1.0189490796742444,0.1944718894838762,-0.5740641898534857,1.2073686417820197,1,left
3.2939999999999996,0.14493713405123185,1.0265721224739162,-0.09463852580328184,0.3481056706550855,1.552161107821481,1.0013111878522964,0.19241339345854366,-0.5596236566841535,1.2138704438539651,1,left
3.298,0.14594539010244031,1.0250124710069777,-0.09613824334559527,0.3393648857487167,1.543459577040518,0.9832012385048714,0.1903941533329502,-0.5449305197684431,1.2196919850171712,1,left
3.299,0.14692652677847648,1.0234988841901658,-0.09755728088783523,0.33137242512813797,1.5337278123299893,0.9646274741826537,0.18841174972426428,-0.5299989371105248,1.2248470724248166,1,left
3.302,0.14788224083465074,1.022031375801919,-0.09889581643694602,0.32411344051575586,1.522985102287833,0.9455990325078951,0.18646370417167824,-0.5148434062610667,1.2293498804077228,1,left
3.303,0.1488141849059241,1.0206098822548968,-0.10015411007155585,0.31757113003655824,1.511252813712415,0.9261259386648818,0.18454748647693417,-0.49947872690324036,1.233214924372471,1,left
3.3080000000000003,0.14972395704568323,1.0192342659703404,-0.1013324992171279,0.31172680650692464,1.4985543426389074,0.9062190944626192,0.1826605224816132,-0.4839199608458858,1.236457034571274,1,left
3.3089999999999997,0.15061309153932778,1.0179043184904415,-0.10243139421478005,0.30655997510363153,1.4849150560787583,0.8858902639150904,0.18080020227558638,-0.4681823893803308,1.2390913297565682,1,left
3.313,0.15148305107954455,1.0166197633094893,-0.1034512741939649,0.30204842039421803,1.4703622244286079,0.8651520552831691,0.17896388883111683,-0.45228146795675767,1.2411331907314656,1,left
3.3139999999999996,0.1523352203537518,1.0153802584247953,-0.10439268325210875,0.29816830271187894,1.4549249445122237,0.8440178995210286,0.17714892705718674,-0.4362327781354545,1.2425982338054071,1,left
3.3169999999999997,0.15317090105562128,1.014185398626588,-0.1052562269421771,0.29489426385999407,1.4386340532163289,0.822502025068674,0.17535265325566898,-0.4200519768654833,1.24350228417611,1,left
3.318,0.1539913083014191,1.0130347175578167,-0.10604256907088183,0.2921995421332826,1.4215220316785835,0.8006194289310481,0.17357240489587888,-0.4037547436313715,1.243861349324636,1,left
3.319,0.15479756841355505,1.0119276895783915,-0.10675242881246262,0.29005609664438103,1.4036228999834366,0.7783858439830332,0.17180553050682856,-0.38735672688739153,1.2436915926301504,1,left
3.322,0.155590718019723,1.0108637314701325,-0.10738657814296637,0.2884347409463811,1.3849721023191182,0.7558177024385689,0.17004939942140695,-0.3708734916871548,1.2430093074767714,1,left
3.324,0.1563717043957041,1.0098422040251593,-0.10794583959507227,0.28730528594352717,1.3656063825466884,0.7329320954210572,0.16830141117190797,-0.3543204699273685,1.2418308920558994,1,left
3.327,0.15714138695745744,1.0088624135666815,-0.1084310843210993,0.28663669208385223,1.3455636501298,0.7097467285712197,0.16655900445364163,-0.3377129137449365,1.240172824944508,1,left
3.3280000000000003,0.15790053979314977,1.0079236134486653,-0.10884323043449597,0.2863972308290297,1.3248828363716734,0.6862798736276121,0.16481966563854736,-0.32106585211779287,1.2380516414709586,1,left
3.3280000000000003,0.15864985512054006,1.0070250055704477,-0.10918324158750371,0.2865546550903836,1.3036037411850157,0.6625503160228394,0.16308093683378225,-0.30439405062194913,1.2354839108649855,1,left
3.333,0.15938994756076505,1.006165741929933,-0.10945212574245974,0.28707637678259196,1.2817668720250757,0.638577299081412,0.1613404234802738,-0.28771197429707823,1.2324862141871307,1,left
3.3339999999999996,0.16012135913350273,1.0053449262283254,-0.10965093410280616,0.28792964687813477,1.2594132791457244,0.6143804663831328,0.15959580148623476,-0.27103375357284476,1.2290751230315626,1,left
3.3369999999999997,0.16084456488417948,1.004561615532285,-0.1097807601761377,0.2890817318079471,1.2365843927431421,0.5899798043989066,0.1578448238906402,-0.2543731532081184,1.2252671789949454,1,left
3.338,0.16155997904025574,1.0038148219962688,-0.10984273893990802,0.2905000815935146,1.2133218661436798,0.5653955869614095,0.15608532705166187,-0.23774354419517862,1.2210788739027776,1,left
3.342,0.16226796157530404,1.003103514646662,-0.10983804607527145,0.29215248786631604,1.189667426659458,0.5406483221536558,0.1543152363550428,-0.2211578785810278,1.2165266307834393,1,left
3.343,0.1629688250546811,1.0024266212280497,-0.10976789723120121,0.29400723147010605,1.1656627343274923,0.5157587016541615,0.15253257143737792,-0.2046286671579795,1.2116267855790444,1,left
3.346,0.16366284164448278,1.0017830301109674,-0.10963354727938045,0.29603321965004314,1.141349248465605,0.4907475524681224,0.15073545091924134,-0.18816795997577865,1.2063955695810982,1,left
3.347,0.1643502501780435,1.0011715922611983,-0.10943628951934094,0.29820011283334236,1.1167681019772622,0.4656357909735612,0.148922096643071,-0.17178732962763327,1.2008490925779227,1,left
3.3510000000000004,0.16503126318822697,1.0005911232730624,-0.10917745479404278,0.300478441006713,1.0919599833364677,0.4404443792109863,0.14709083741068574,-0.15549785726270013,1.1950033266998048,1,left
3.352,0.16570607382867225,1.0000404054713103,-0.10885841048066636,0.3028397096963368,1.0669650261829542,0.41519428334475694,0.14524011221526817,-0.1393101212777621,1.1888740909468773,1,left
3.3560000000000003,0.16637486262158557,0.9995181900873094,-0.10848055933175127,0.3052564955565474,1.0418227064571424,0.3899064342240607,0.1433684729626003,-0.12323418864106361,1.1824770363838315,1,left
3.3569999999999998,0.16703780398098314,0.9990231995162877,-0.10804533815771887,0.3077025315736959,1.0165717470036928,0.3646016899711798,0.14147458667628812,-0.10727960880153196,1.1758276319847007,1,left
3.361,0.16769507246673643,0.9985541296641735,-0.10755421635927682,0.31015278189192574,0.9912500295719259,0.3393008005245555,0.13955723718165536,-0.09145541013690281,1.1689411511101462,1,left
3.361,0.16834684872721814,0.998109652393313,-0.10700869433199646,0.31258350626774317,0.9658945141409695,0.31402437406404843,0.13761532626292663,-0.07577009889458891,1.1618326585988952,1,left
3.367,0.16899332508977097,0.9976884180739534,-0.10641030177228863,0.31497231416035715,0.9405411654971759,0.2887928452457476,0.13564787428825675,-0.06023166057947796,1.1545169984542665,1,left
3.367,0.16963471076100634,0.9972890582426405,-0.1057605959133414,0.3172982084647753,0.9152248869911451,0.26362644517368955,0.1336540202970961,-0.04484756374321942,1.1470087821060317,1,left
3.3710000000000004,0.17027123660264087,0.9969101883610881,-0.10506115971311104,0.31954161889459126,0.889979461401592,0.23854517303591774,0.131633021544311,-0.029624766129957618,1.1393223772272238,1,left
3.3710000000000004,0.17090315945180368,0.9965504106616293,-0.104313600008585,0.3216844250212803,0.8648374988332987,0.2135687693324438,0.1295842524954054,-0.014569723133889559,1.1314718970849065,1,left
3.3760000000000003,0.17153076595825267,0.9962083170595435,-0.10351954564563533,0.32370996897664334,0.8398303915764985,0.1887166906228567,0.1275072032671145,0.0003116014755320231,1.1234711904033687,1,left
3.377,0.17215437591655264,0.9958824921086388,-0.10268064559333709,0.325603057824804,0.8149882758552385,0.16400808572157075,0.12540147750756325,0.015013722604467499,1.115333831717692,1,left
3.383,0.1727743450794507,0.9955715159743523,-0.1017985670541858,0.3273499556098792,0.7903400003925622,0.13946177326900325,0.1232667897101027,0.02953161870486733,1.107073112195169,1,left
3.384,0.17339106744764154,0.9952739673982565,-0.10087499358458502,0.32893836508510965,0.7659131017207387,0.11509622060733085,0.121102961954857,0.04386071450669548,1.0987020309016187,1,left
3.385,0.1740049770374267,0.9949884266292353,-0.0999116232416726,0.3303573991288582,0.7417337861652333,0.09092952388988264,0.11890992008424325,0.05799686169159865,1.0902332864960065,1,left
3.386,0.17461654912983227,0.9947134783000351,-0.09891016677206296,0.33159754185246826,0.7178269184316757,0.06697938935369531,0.11668768938020586,0.07193631777276731,1.081679269370196,1,left
3.387,0.175226301004479,0.9944477142328692,-0.09787234585342887,0.3326505994045221,0.6942160167257044,0.04326311568527362,0.11443638992163421,0.08567572377976779,1.0730520543111455,1,left
3.391,0.17583479216130732,0.9941897361622625,-0.09679989139067956,0.33350964047555504,0.6709232543362867,0.019797577410169683,0.11215623186191095,0.09921208153244614,1.0643633937963564,1,left
3.392,0.17644262403432978,0.9939381583663692,-0.0956945418585157,0.3341689265067702,0.6479694676138797,-0.0034007907623838994,0.10984751080489263,0.1125427311015653,1.0556247119993554,1,left
3.395,0.17705043920435307,0.9936916102009513,-0.09455804167564143,0.33462383183998107,0.6253741701874072,-0.026316008698185803,0.10751060334672985,0.12566532871868874,1.046847099520984,1,left
3.3960000000000004,0.1776589201207361,0.9934487385338047,-0.09339213959435515,0.33487075521654386,0.603155572823672,-0.04893256470932466,0.10514596278928978,0.1385778252113657,1.0380413088283187,1,left
3.397,0.17826878734412568,0.9932082100803897,-0.09219858709126028,0.33490702614042606,0.5813306075395392,-0.0712354284591608,0.10275411501854911,0.15127844500190904,1.0292177503761382,1,left
3.4,0.1788807973244759,0.9929687136429762,-0.09097913674791731,0.33473081079106176,0.5599149541369911,-0.09321006277291745,0.10033565454124563,0.16376566570745857,1.0203864893857468,1,left
3.4010000000000002,0.17949573973358943,0.9927289622557919,-0.08973554061401108,0.33434102099996044,0.538923067773495,-0.11484243427338824,0.09789124067299622,0.17603819837842,1.0115572432558806,1,left
3.405,0.18011443437693367,0.9924876952369778,-0.08846954855147132,0.333737227696475,0.5183682069755128,-0.1361190228476269,0.09542159387101147,0.18809496841176224,1.002739379580367,1,left
3.405,0.18073772771389057,0.9922436801446874,-0.08718290656440046,0.33291957905643815,0.4982624619454093,-0.15702682999802092,0.09292749220446081,0.19993509717504257,0.9939419147471924,1,left
3.411,0.18136648902045893,0.9919957146309741,-0.08587735512245222,0.33188872335254593,0.47861678310148487,-0.17755338613986393,0.09040976795546747,0.2115578843764126,0.9851735130936322,1,left
3.412,0.18200160623356537,0.9917426281845835,-0.08455462748352172,0.3306457365047546,0.45944100979211017,-0.1976867569065208,0.0878693043436405,0.22296279121523968,0.9764424865921313,1,left
3.4160000000000004,0.18264398151871722,0.9914832837529878,-0.08321644801873837,0.32919205432834286,0.44074389912622686,-0.21741554852222122,0.08530703236698046,0.23414942434735547,0.9677567950416817,1,left
3.417,0.1832945266016716,0.9912165792354529,-0.08186453054152189,0.3275294094766809,0.4225331548638,-0.23672891230142357,0.08272392775192815,0.24511752069831938,0.9591240467395253,1,left
3.42,0.18395415790124625,0.9909414488427926,-0.08050057664141239,0.3256597730751381,0.40481545631115295,-0.25561654833256137,0.08012100800526026,0.2558669331574598,0.9505514996081174,1,left
3.4210000000000003,0.18462379149599734,0.9906568643248819,-0.07912627402045412,0.3235853010419575,0.38759648716749084,-0.27406870840282604,0.07749932956047319,0.2663976171848283,0.9420460627524142,1,left
3.424,0.18530433795393392,0.9903618360723115,-0.07774329482605347,0.3213082850913242,0.37088096427031125,-0.29207619821944475,0.0748599850112369,0.2767096183625757,0.9336142984227036,1,left
3.426,0.18599669705247412,0.9900554141027108,-0.07635329397094284,0.3188311084132621,0.35467266618881654,-0.3096303789816919,0.07220410042444336,0.2868030609216289,0.9252624243583644,1,left
3.43,0.18670175241506265,0.9897366889454774,-0.07495790742908844,0.3161562060244042,0.33897446161587286,-0.3267231683566224,0.06953283272532057,0.29667813727392145,0.9169963164881352,1,left
3.43,0.18742036609135426,0.9894047924414777,-0.07355875049902977,0.31328602978309983,0.32378833751050456,-0.3433470409102396,0.06684736714703267,0.3063350985798012,0.9088215119626852,1,left
