time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
4.996,-0.5064,0.7622,-0.0111,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
4.997,-0.5367,0.7732,-0.0146,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.002,-0.567,0.7825,-0.0221,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.003,-0.6015,0.7935,-0.0319,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.007,-0.6418,0.8003,-0.0456,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.008,-0.6789,0.8076,-0.06,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.013,-0.7124,0.814,-0.0808,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.014,-0.7397,0.8198,-0.1018,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.016,-0.7605,0.8286,-0.1208,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.016,-0.7774,0.8394,-0.1409,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.02,-0.7879,0.8518,-0.1558,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.02,-0.7954,0.8672,-0.1719,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.025,-0.7952,0.8821,-0.1797,-5.3567,-6.2263,-0.8017,0.8797,-1.5873,4.5236
5.026,-0.7952,0.8821,-0.1797,-5.3567,-6.2263,-0.8017,1.6125,-0.3361,5.3725
5.026,-0.7964,0.9002,-0.1834,-5.3567,-6.2263,-0.8017,1.6125,-0.3361,5.3725
5.03,-0.7964,0.9002,-0.1834,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.03,-0.7942,0.9144,-0.1814,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.031,-0.7866,0.929,-0.1692,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.035,-0.7759,0.9383,-0.1541,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.035,-0.7568,0.9454,-0.1333,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.04,-0.7339,0.9408,-0.1062,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.04,-0.7021,0.9415,-0.0756,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.045,-0.6682,0.9334,-0.0475,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.045,-0.6232,0.92,-0.0265,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.049,-0.5785,0.9061,-0.0041,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.05,-0.5318,0.8897,0.0143,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.056,-0.4803,0.8748,0.0299,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.057,-0.4278,0.8597,0.0389,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.059,-0.3689,0.8465,0.0443,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.059,-0.3042,0.8426,0.0489,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.064,-0.2409,0.846,0.0497,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.064,-0.1737,0.8572,0.0519,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.069,-0.1077,0.8729,0.0438,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.069,-0.0445,0.8941,0.0419,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.074,0.01,0.9168,0.0419,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.074,0.062,0.9444,0.0421,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.079,0.0994,0.9706,0.0465,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.079,0.1312,0.9974,0.0502,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.084,0.1571,1.0219,0.0553,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.084,0.1832,1.0402,0.0592,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.09,0.2052,1.0514,0.0587,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.09,0.2238,1.0551,0.0553,-5.7473,-5.6326,0.8857,1.6125,-0.3361,5.3725
5.093,0.2238,1.0551,0.0553,-5.7473,-5.6326,0.8857,1.4354,-1.9393,5.0652
5.094,0.2414,1.0573,0.0516,-5.7473,-5.6326,0.8857,1.4354,-1.9393,5.0652
5.094,0.2614,1.0536,0.046,-5.7473,-5.6326,0.8857,1.4354,-1.9393,5.0652
5.1,0.2839,1.0483,0.0428,-5.7473,-5.6326,0.8857,1.4354,-1.9393,5.0652
5.1,0.2839,1.0483,0.0428,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.101,0.3095,1.0419,0.0419,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.104,0.3381,1.0351,0.0345,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.105,0.3718,1.0294,0.0228,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.108,0.4099,1.026,0.0082,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.108,0.4537,1.0224,-0.0126,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.113,0.4979,1.0246,-0.0287,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.114,0.5401,1.0336,-0.0519,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.118,0.5836,1.0451,-0.0947,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.119,0.6259,1.0536,-0.1526,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.123,0.6713,1.06,-0.2127,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.124,0.7246,1.0632,-0.2642,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.129,0.7861,1.0685,-0.3021,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.129,0.8477,1.0717,-0.3292,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.133,0.9049,1.0751,-0.3505,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.134,0.9571,1.0807,-0.3656,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.138,1.0109,1.0815,-0.3835,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.139,1.0527,1.0771,-0.3879,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.143,1.0803,1.071,-0.3803,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.143,1.0893,1.0575,-0.3676,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.148,1.0822,1.0392,-0.351,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.149,1.0488,1.0158,-0.339,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.153,0.9928,0.9884,-0.3168,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.154,0.9173,0.9603,-0.2809,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.158,0.8223,0.9349,-0.2379,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.159,0.7199,0.9117,-0.1973,-8.2155,-1.4985,1.5612,1.4354,-1.9393,5.0652
5.162,0.7199,0.9117,-0.1973,-8.2155,-1.4985,1.5612,0.9801,0.1729,1.8045
5.163,0.6198,0.8892,-0.1695,-8.2155,-1.4985,1.5612,0.9801,0.1729,1.8045
5.164,0.5206,0.868,-0.1409,-8.2155,-1.4985,1.5612,0.9801,0.1729,1.8045
5.167,0.4241,0.8533,-0.1147,-8.2155,-1.4985,1.5612,0.9801,0.1729,1.8045
5.168,0.4241,0.8533,-0.1147,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.169,0.3252,0.8474,-0.0984,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.173,0.2355,0.844,-0.103,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.174,0.1439,0.845,-0.1184,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.178,0.0596,0.8506,-0.1406,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.179,-0.0178,0.8543,-0.1641,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.182,-0.0853,0.8511,-0.1973,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.183,-0.1466,0.8433,-0.2364,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.187,-0.1898,0.8235,-0.2708,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.188,-0.2186,0.8003,-0.2918,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.192,-0.237,0.7759,-0.2899,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.193,-0.2497,0.7522,-0.2689,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.197,-0.2616,0.7382,-0.2274,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.198,-0.28,0.7321,-0.1804,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.201,-0.3183,0.7436,-0.1269,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.203,-0.3718,0.7715,-0.0744,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.206,-0.4485,0.8289,-0.0202,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.207,-0.5394,0.9193,0.0372,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.211,-0.6325,1.0334,0.077,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.212,-0.6967,1.154,0.0941,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.216,-0.6774,1.2613,0.0744,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.217,-0.5763,1.339,0.0394,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.221,-0.4239,1.4379,0.0585,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.223,-0.1959,1.5642,0.1269,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.225,0.1085,1.7184,0.2041,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.226,0.4854,1.8862,0.2671,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.231,0.9215,2.0379,0.3013,-5.6073,1.1282,2.2866,0.9801,0.1729,1.8045
5.231,0.9215,2.0379,0.3013,-5.6073,1.1282,2.2866,-0.1897,3.5136,-2.1517
5.232,1.3937,2.1329,0.2923,-5.6073,1.1282,2.2866,-0.1897,3.5136,-2.1517
5.235,1.8366,2.1442,0.2559,-5.6073,1.1282,2.2866,-0.1897,3.5136,-2.1517
5.236,1.8366,2.1442,0.2559,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.237,2.1461,2.0992,0.2796,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.24,2.2277,2.0418,0.388,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.241,2.0812,1.9839,0.5028,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.247,1.7487,1.936,0.5185,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.248,1.3058,1.9045,0.412,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.25,0.8411,1.8986,0.2283,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.251,0.4129,1.9038,0.0028,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.256,0.0572,1.9231,-0.2056,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.258,-0.2074,1.935,-0.3148,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.26,-0.3897,1.9412,-0.2791,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.261,-0.5142,1.9299,-0.1018,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.265,-0.6019,1.8923,0.1447,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.266,-0.673,1.8044,0.3668,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.27,-0.7121,1.6531,0.5116,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.271,-0.7434,1.4597,0.5649,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.274,-0.7544,1.2447,0.516,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.275,-0.7236,1.0343,0.4054,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.28,-0.6437,0.8465,0.2903,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.281,-0.5189,0.693,0.2043,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.285,-0.3655,0.5748,0.155,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.286,-0.2094,0.4898,0.1286,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.289,-0.0669,0.44,0.1066,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.29,0.0457,0.4124,0.0687,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.294,0.1136,0.4128,0.0147,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.294,0.1361,0.4346,-0.0639,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.299,0.0967,0.4773,-0.1597,4.4518,1.3926,-0.5923,-0.1897,3.5136,-2.1517
5.3,0.0967,0.4773,-0.1597,4.4518,1.3926,-0.5923,-0.0985,1.4635,-1.8641
5.301,0.0034,0.5333,-0.2611,4.4518,1.3926,-0.5923,-0.0985,1.4635,-1.8641
5.304,0.0034,0.5333,-0.2611,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.305,-0.1356,0.598,-0.3568,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.306,-0.32,0.6618,-0.4343,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.309,-0.5287,0.7229,-0.4905,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.309,-0.7414,0.7754,-0.5269,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.313,-0.9418,0.8211,-0.5537,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.314,-1.1074,0.8523,-0.5733,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.318,-1.2266,0.8758,-0.5799,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.319,-1.2953,0.889,-0.5796,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.325,-1.3216,0.897,-0.5716,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.326,-1.3089,0.9012,-0.5506,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.329,-1.2791,0.9012,-0.512,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.33,-1.2383,0.9002,-0.456,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.334,-1.1873,0.8995,-0.3859,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.335,-1.1316,0.9007,-0.3036,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.338,-1.069,0.9012,-0.2234,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.339,-1.0119,0.9119,-0.1499,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.343,-0.9601,0.9307,-0.0976,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.345,-0.9142,0.9625,-0.0637,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.348,-0.8643,1.0062,-0.0405,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.349,-0.801,1.0563,-0.016,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.352,-0.7214,1.1106,0.0235,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.353,-0.6222,1.1609,0.0893,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.358,-0.5028,1.2046,0.1718,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.359,-0.3779,1.2361,0.2632,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.363,-0.2463,1.2544,0.3431,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.364,-0.1182,1.2657,0.4005,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.368,0.0037,1.2627,0.4274,-1.9471,2.1151,0.7501,-0.0985,1.4635,-1.8641
5.369,0.0037,1.2627,0.4274,-1.9471,2.1151,0.7501,-0.0667,-0.1905,-1.4856
5.369,0.1158,1.2515,0.4298,-1.9471,2.1151,0.7501,-0.0667,-0.1905,-1.4856
5.372,0.1158,1.2515,0.4298,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.373,0.2164,1.2315,0.4068,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.374,0.3041,1.2044,0.3641,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.378,0.3762,1.167,0.3101,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.379,0.4302,1.125,0.2483,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.382,0.46,1.0851,0.1877,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.383,0.4698,1.0461,0.1315,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.388,0.4624,1.0067,0.081,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.389,0.4419,0.9745,0.0355,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.392,0.4038,0.9461,-0.0087,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.392,0.3501,0.9288,-0.0495,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.397,0.2765,0.9185,-0.082,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.397,0.191,0.9132,-0.113,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.401,0.0911,0.9207,-0.1409,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.402,-0.0147,0.9325,-0.1646,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.407,-0.1202,0.9503,-0.1844,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.407,-0.2301,0.9708,-0.2002,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.411,-0.3386,0.9896,-0.2156,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.412,-0.4427,1.0101,-0.2239,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.416,-0.5397,1.0209,-0.2286,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.417,-0.6234,1.0282,-0.2308,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.421,-0.6918,1.0343,-0.2303,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.423,-0.7397,1.0338,-0.2183,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.426,-0.7581,1.027,-0.2022,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.427,-0.7475,1.0119,-0.1853,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.43,-0.7146,0.997,-0.1739,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.431,-0.6508,0.9791,-0.1695,0.6828,3.6761,2.4468,-0.0667,-0.1905,-1.4856
5.436,-0.6508,0.9791,-0.1695,0.6828,3.6761,2.4468,0.0419,-0.0649,-0.8911
5.437,-0.5697,0.9628,-0.169,0.6828,3.6761,2.4468,0.0419,-0.0649,-0.8911
5.438,-0.4681,0.9486,-0.1702,0.6828,3.6761,2.4468,0.0419,-0.0649,-0.8911
5.441,-0.3625,0.9351,-0.1851,0.6828,3.6761,2.4468,0.0419,-0.0649,-0.8911
5.442,-0.2511,0.9307,-0.2015,0.6828,3.6761,2.4468,0.0419,-0.0649,-0.8911
5.442,-0.2511,0.9307,-0.2015,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.446,-0.1417,0.9325,-0.2171,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.447,-0.0418,0.942,-0.2315,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.45,0.0489,0.9525,-0.2459,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.451,0.1329,0.9674,-0.253,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.456,0.2023,0.9786,-0.2574,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.457,0.2668,0.9855,-0.2547,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.46,0.3198,0.9916,-0.2501,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.461,0.3691,0.997,-0.2447,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.465,0.4089,1.0011,-0.2369,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.466,0.437,0.9992,-0.2239,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.47,0.459,1.0004,-0.2122,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.471,0.4659,0.997,-0.2022,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.476,0.4642,0.9938,-0.198,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.476,0.4502,0.9899,-0.2012,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.479,0.4224,0.9867,-0.2024,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.48,0.3855,0.9847,-0.2032,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.485,0.3442,0.9823,-0.2071,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.486,0.298,0.9786,-0.209,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.489,0.2511,0.9713,-0.2076,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.49,0.2052,0.9654,-0.2007,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.494,0.1625,0.9549,-0.1953,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.495,0.1168,0.9505,-0.1936,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.499,0.073,0.9449,-0.1912,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.5,0.0296,0.9403,-0.1951,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.505,-0.0164,0.9388,-0.2027,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.506,-0.0584,0.9408,-0.2066,-7.5512,0.5806,-0.5283,0.0419,-0.0649,-0.8911
5.508,-0.0584,0.9408,-0.2066,-7.5512,0.5806,-0.5283,-0.0878,-0.7485,-0.7939
5.509,-0.0584,0.9408,-0.2066,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.51,-0.0914,0.9425,-0.2083,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.511,-0.1207,0.9437,-0.2056,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.517,-0.141,0.9459,-0.1983,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.518,-0.1588,0.9496,-0.1868,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.519,-0.1764,0.952,-0.1682,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.519,-0.1893,0.9564,-0.1567,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.523,-0.2062,0.9632,-0.1521,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.524,-0.2147,0.9725,-0.148,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.529,-0.2262,0.9777,-0.1438,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.529,-0.226,0.9882,-0.1401,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.534,-0.2221,0.9916,-0.1313,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.534,-0.2133,0.9938,-0.1208,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.538,-0.1969,0.9945,-0.1064,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.539,-0.1822,0.9965,-0.0886,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.543,-0.17,0.994,-0.0761,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.543,-0.1576,0.9938,-0.0664,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.548,-0.1441,0.9943,-0.061,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.549,-0.1341,0.9933,-0.0615,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.553,-0.127,0.9911,-0.0607,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.554,-0.1197,0.9926,-0.0583,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.558,-0.1163,0.9913,-0.0551,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.559,-0.1131,0.9911,-0.0515,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.563,-0.1094,0.9921,-0.0505,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.563,-0.1053,0.9916,-0.0534,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.569,-0.1007,0.9911,-0.0556,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.569,-0.0982,0.9906,-0.0615,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.573,-0.0945,0.9886,-0.0676,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.573,-0.0901,0.9882,-0.0778,-0.772,0.689,0.2212,-0.0878,-0.7485,-0.7939
5.574,-0.0901,0.9882,-0.0778,-0.772,0.689,0.2212,-0.2045,-0.2194,-0.9031
5.578,-0.0836,0.984,-0.0837,-0.772,0.689,0.2212,-0.2045,-0.2194,-0.9031
5.578,-0.0806,0.9808,-0.0927,-0.772,0.689,0.2212,-0.2045,-0.2194,-0.9031
5.579,-0.0806,0.9808,-0.0927,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.582,-0.0801,0.9803,-0.0971,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.583,-0.0806,0.9781,-0.0935,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.587,-0.0833,0.9733,-0.0839,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.588,-0.0804,0.9659,-0.0837,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.592,-0.0726,0.963,-0.0986,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
5.593,-0.0672,0.9667,-0.1113,3.0661,0.396,-1.2522,-0.2045,-0.2194,-0.9031
