time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
7.971,0.7478,0.2069,0.1235,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.972,0.7165,0.1984,0.1269,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.973,0.6943,0.1883,0.1242,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.976,0.6833,0.1749,0.1174,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.978,0.6755,0.1554,0.1081,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.982,0.6611,0.1387,0.0932,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.982,0.644,0.118,0.0761,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.987,0.6176,0.0984,0.057,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.988,0.5831,0.0767,0.0377,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.99,0.5494,0.0547,0.0235,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.991,0.5211,0.0264,0.0184,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.996,0.5001,0.0014,0.0189,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
7.997,0.4925,-0.0264,0.0233,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8,0.4947,-0.0535,0.0338,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.001,0.5069,-0.0775,0.0494,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.004,0.525,-0.1014,0.0656,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.005,0.5504,-0.1217,0.0851,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.009,0.5795,-0.1402,0.0993,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.011,0.611,-0.1556,0.1044,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.015,0.6401,-0.1693,0.0956,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.015,0.6696,-0.1764,0.0861,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.019,0.696,-0.181,0.069,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.02,0.7197,-0.1806,0.0509,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.024,0.7451,-0.1798,0.0323,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.025,0.7664,-0.1754,0.0184,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.029,0.7888,-0.1681,0.0003,-9.0366,12.4383,-0.893,-0.5766,-1.0155,2.2737
8.03,0.7888,-0.1681,0.0003,-9.0366,12.4383,-0.893,0.4707,0.0978,-0.8551
8.031,0.8064,-0.162,-0.0148,-9.0366,12.4383,-0.893,0.4707,0.0978,-0.8551
8.034,0.8221,-0.1586,-0.0283,-9.0366,12.4383,-0.893,0.4707,0.0978,-0.8551
8.035,0.8372,-0.1542,-0.0373,-9.0366,12.4383,-0.893,0.4707,0.0978,-0.8551
8.039,0.8372,-0.1542,-0.0373,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.04,0.8492,-0.1507,-0.0422,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.042,0.8594,-0.1485,-0.0483,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.044,0.8694,-0.1476,-0.0517,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.045,0.8797,-0.1446,-0.0527,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.048,0.8912,-0.1417,-0.0561,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.049,0.8997,-0.1376,-0.059,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.053,0.9024,-0.131,-0.0695,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.054,0.899,-0.1236,-0.0766,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.059,0.889,-0.1153,-0.0805,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.06,0.8694,-0.1063,-0.0776,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.064,0.8443,-0.096,-0.0725,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.064,0.8181,-0.0853,-0.0585,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.067,0.7881,-0.0723,-0.0495,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.068,0.7583,-0.0599,-0.0344,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.072,0.7278,-0.043,-0.0148,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.073,0.6916,-0.0293,0.0057,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.078,0.652,-0.011,0.0218,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.079,0.6171,0.0054,0.034,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.083,0.5797,0.0217,0.0409,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.084,0.547,0.0381,0.0487,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.087,0.5196,0.054,0.0489,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.088,0.4942,0.0716,0.0507,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.092,0.4727,0.0879,0.0526,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.093,0.4549,0.1082,0.0538,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.097,0.4422,0.129,0.0592,4.1038,-1.846,-0.7304,0.4707,0.0978,-0.8551
8.098,0.4422,0.129,0.0592,4.1038,-1.846,-0.7304,1.2702,0.2204,-3.4188
8.099,0.4356,0.1519,0.0687,4.1038,-1.846,-0.7304,1.2702,0.2204,-3.4188
8.103,0.4348,0.1688,0.0807,4.1038,-1.846,-0.7304,1.2702,0.2204,-3.4188
8.103,0.4397,0.1866,0.0929,4.1038,-1.846,-0.7304,1.2702,0.2204,-3.4188
8.107,0.4397,0.1866,0.0929,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.108,0.4537,0.1996,0.1039,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.108,0.4661,0.2123,0.11,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.111,0.4761,0.2245,0.1066,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.112,0.4849,0.2352,0.1032,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.117,0.4883,0.2445,0.0954,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.118,0.4888,0.2533,0.0863,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.121,0.4849,0.258,0.0758,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.123,0.4813,0.2555,0.07,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.127,0.4793,0.2499,0.0685,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.127,0.4744,0.2387,0.0675,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.132,0.47,0.2264,0.069,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.133,0.4615,0.2167,0.0744,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.137,0.4568,0.2091,0.0844,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.138,0.4507,0.2008,0.0963,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.142,0.4458,0.1944,0.1073,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.143,0.4478,0.1898,0.1149,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.146,0.4497,0.191,0.1181,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.146,0.4583,0.1952,0.1181,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.153,0.4666,0.201,0.1188,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.154,0.4776,0.2091,0.1147,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.156,0.4835,0.2186,0.1088,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.157,0.4866,0.2316,0.1022,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.16,0.4886,0.2475,0.0998,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.161,0.4844,0.2621,0.0978,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.166,0.4766,0.2763,0.0968,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.167,0.4668,0.2917,0.0998,1.0752,-7.9282,0.1146,1.2702,0.2204,-3.4188
8.167,0.4668,0.2917,0.0998,1.0752,-7.9282,0.1146,1.6229,0.0621,-4.8702
8.171,0.4524,0.3076,0.1022,1.0752,-7.9282,0.1146,1.6229,0.0621,-4.8702
8.171,0.4412,0.3237,0.1112,1.0752,-7.9282,0.1146,1.6229,0.0621,-4.8702
8.176,0.4331,0.3383,0.1254,1.0752,-7.9282,0.1146,1.6229,0.0621,-4.8702
8.177,0.4331,0.3383,0.1254,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.178,0.4258,0.3537,0.1388,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.18,0.4209,0.3681,0.1611,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.181,0.4241,0.3806,0.1804,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.186,0.4282,0.3945,0.1953,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.187,0.4326,0.4124,0.2063,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.191,0.441,0.4292,0.2087,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.192,0.4519,0.4478,0.2041,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.194,0.4651,0.4666,0.1982,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.195,0.481,0.4876,0.1894,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.2,0.5042,0.5132,0.1777,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.201,0.5252,0.5369,0.1669,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.204,0.5445,0.5665,0.1518,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.205,0.5658,0.6002,0.1364,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.21,0.5846,0.6388,0.1249,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.211,0.6015,0.6781,0.1117,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.214,0.6144,0.7263,0.0978,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.215,0.6198,0.772,0.0819,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.22,0.6227,0.8203,0.0665,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.221,0.6198,0.8719,0.0516,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.225,0.6137,0.9256,0.0382,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.226,0.5971,0.9813,0.0296,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.231,0.5763,1.0395,0.0218,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.233,0.5528,1.1,0.0086,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.234,0.5247,1.1594,-0.0085,4.1098,-8.7244,0.5427,1.6229,0.0621,-4.8702
8.235,0.5247,1.1594,-0.0085,4.1098,-8.7244,0.5427,1.5164,-1.1491,-5.8725
8.236,0.4952,1.22,-0.0258,4.1098,-8.7244,0.5427,1.5164,-1.1491,-5.8725
8.238,0.4656,1.2767,-0.0519,4.1098,-8.7244,0.5427,1.5164,-1.1491,-5.8725
8.239,0.4429,1.3302,-0.08,4.1098,-8.7244,0.5427,1.5164,-1.1491,-5.8725
8.243,0.4429,1.3302,-0.08,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.245,0.4273,1.3722,-0.1081,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.245,0.419,1.4037,-0.1223,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.248,0.418,1.4291,-0.1247,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.249,0.4263,1.4543,-0.1196,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.253,0.441,1.4728,-0.1045,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.254,0.461,1.489,-0.0937,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.259,0.4849,1.5092,-0.0796,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.26,0.5089,1.5356,-0.069,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.264,0.5313,1.5679,-0.0561,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.265,0.5533,1.6074,-0.0427,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.269,0.5712,1.6495,-0.0309,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.27,0.5775,1.6937,-0.0361,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.272,0.5567,1.7279,-0.06,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.273,0.5067,1.7511,-0.0842,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.278,0.4248,1.7526,-0.1018,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.279,0.311,1.7323,-0.0888,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.282,0.1786,1.6927,-0.0339,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.283,0.0298,1.6341,0.0587,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.287,-0.1214,1.5623,0.184,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.288,-0.2746,1.4921,0.327,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.293,-0.4243,1.4245,0.4735,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.294,-0.5614,1.3678,0.5942,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.297,-0.6811,1.3228,0.6814,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.298,-0.7678,1.2886,0.7278,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.302,-0.8196,1.2627,0.7125,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.303,-0.8389,1.2515,0.6331,5.574,-6.3502,2.4011,1.5164,-1.1491,-5.8725
8.303,-0.8389,1.2515,0.6331,5.574,-6.3502,2.4011,0.9605,0.0908,-4.7847
8.308,-0.8267,1.253,0.4901,5.574,-6.3502,2.4011,0.9605,0.0908,-4.7847
8.309,-0.7954,1.2632,0.2891,5.574,-6.3502,2.4011,0.9605,0.0908,-4.7847
8.312,-0.7478,1.2842,0.048,5.574,-6.3502,2.4011,0.9605,0.0908,-4.7847
8.313,-0.7478,1.2842,0.048,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.314,-0.6889,1.3209,-0.1917,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.317,-0.622,1.369,-0.4074,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.317,-0.5462,1.4303,-0.5623,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.321,-0.4615,1.4948,-0.6424,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.322,-0.3738,1.5532,-0.6407,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.327,-0.2736,1.5945,-0.5606,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.328,-0.1654,1.6216,-0.4338,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.332,-0.0708,1.627,-0.2818,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.333,-0.001,1.6131,-0.1191,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.337,0.0467,1.5784,0.0485,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.338,0.0677,1.521,0.208,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.342,0.0701,1.4489,0.345,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.342,0.0633,1.3693,0.4567,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.346,0.0511,1.285,0.5456,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.346,0.0501,1.1956,0.6196,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.351,0.0542,1.104,0.6768,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.352,0.0677,1.0082,0.7276,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.356,0.0977,0.9119,0.7689,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.357,0.1383,0.8154,0.7914,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.361,0.1862,0.7241,0.784,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.362,0.2372,0.6479,0.7418,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.366,0.2956,0.6,0.6724,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.367,0.3476,0.5821,0.5827,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.37,0.3857,0.5773,0.4513,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.371,0.3901,0.5838,0.2715,8.3205,-0.6243,2.9079,0.9605,0.0908,-4.7847
8.372,0.3901,0.5838,0.2715,8.3205,-0.6243,2.9079,-0.3426,-1.2092,1.7773
8.377,0.3442,0.6083,0.0609,8.3205,-0.6243,2.9079,-0.3426,-1.2092,1.7773
8.378,0.2291,0.6537,-0.1428,8.3205,-0.6243,2.9079,-0.3426,-1.2092,1.7773
8.38,0.0396,0.7397,-0.329,8.3205,-0.6243,2.9079,-0.3426,-1.2092,1.7773
8.381,0.0396,0.7397,-0.329,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.382,-0.246,0.8802,-0.48,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.387,-0.6203,1.0974,-0.5623,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.388,-1.0686,1.4127,-0.5232,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.391,-1.5537,1.8083,-0.382,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.392,-2.0042,2.2287,-0.2249,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.395,-2.2654,2.6056,-0.1394,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.397,-2.2873,2.8656,-0.1142,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.4,-2.1896,2.977,-0.1873,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.401,-1.991,3.0104,-0.5022,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.406,-1.6781,2.9975,-0.9436,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.406,-1.2843,2.9257,-1.2988,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.41,-0.8475,2.8101,-1.4496,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.411,-0.3943,2.6555,-1.3621,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.415,0.0374,2.4593,-1.0988,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.415,0.4229,2.2211,-0.7824,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.421,0.7417,1.9612,-0.4836,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.423,0.994,1.7027,-0.2159,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.424,1.1836,1.4653,0.0218,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.425,1.3243,1.2427,0.2302,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.43,1.4257,1.04,0.4012,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.43,1.4853,0.865,0.5383,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.434,1.5173,0.7175,0.6455,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.435,1.5278,0.6005,0.7325,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.442,1.5195,0.5257,0.7838,2.4047,6.162,2.7133,-0.3426,-1.2092,1.7773
8.443,1.5195,0.5257,0.7838,2.4047,6.162,2.7133,0.1562,-2.4369,1.2919
8.443,1.4748,0.5023,0.7769,2.4047,6.162,2.7133,0.1562,-2.4369,1.2919
8.444,1.3891,0.5184,0.699,2.4047,6.162,2.7133,0.1562,-2.4369,1.2919
8.444,1.2579,0.5592,0.5666,2.4047,6.162,2.7133,0.1562,-2.4369,1.2919
8.45,1.2579,0.5592,0.5666,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.452,1.0871,0.6198,0.3995,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.452,0.8983,0.6838,0.2312,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.453,0.7287,0.7385,0.0739,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.453,0.5924,0.7768,-0.0832,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.458,0.5001,0.79,-0.2462,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.459,0.4331,0.7781,-0.3859,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.464,0.3784,0.75,-0.478,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.465,0.3305,0.715,-0.5427,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.468,0.2961,0.6869,-0.5774,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.468,0.2673,0.6708,-0.5774,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.473,0.2484,0.6774,-0.5518,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.473,0.2406,0.7189,-0.5124,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.478,0.2419,0.7937,-0.4594,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.479,0.2489,0.8939,-0.4135,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.484,0.2638,0.9852,-0.4001,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.484,0.3024,1.0646,-0.4184,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.488,0.3598,1.1147,-0.4585,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.489,0.4236,1.1345,-0.5102,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.493,0.4908,1.1223,-0.5503,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.494,0.5502,1.0773,-0.5655,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.498,0.599,1.0177,-0.5523,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.499,0.6332,0.9491,-0.5122,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.504,0.6545,0.8856,-0.4677,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.505,0.6667,0.833,-0.4243,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.509,0.6616,0.8047,-0.3893,1.6109,2.3664,2.6622,0.1562,-2.4369,1.2919
8.511,0.6616,0.8047,-0.3893,1.6109,2.3664,2.6622,0.062,0.2725,1.8153
8.511,0.643,0.7939,-0.3673,1.6109,2.3664,2.6622,0.062,0.2725,1.8153
8.512,0.612,0.8047,-0.3519,1.6109,2.3664,2.6622,0.062,0.2725,1.8153
8.513,0.5692,0.8374,-0.349,1.6109,2.3664,2.6622,0.062,0.2725,1.8153
8.517,0.5692,0.8374,-0.349,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.518,0.5211,0.8856,-0.3537,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.518,0.4681,0.9444,-0.3537,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.522,0.4173,1.0084,-0.3495,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.523,0.3752,1.0673,-0.3363,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.528,0.3335,1.1193,-0.3133,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.529,0.3005,1.156,-0.2835,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.533,0.2624,1.1785,-0.241,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.534,0.2282,1.1851,-0.1958,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.538,0.1857,1.1753,-0.1462,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.539,0.137,1.154,-0.0974,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.543,0.0867,1.1279,-0.0581,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.544,0.0286,1.0983,-0.0395,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.547,-0.0357,1.0705,-0.0336,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.547,-0.1107,1.0465,-0.0414,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.553,-0.1874,1.0302,-0.0544,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.554,-0.2634,1.0197,-0.0671,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.557,-0.3291,1.0109,-0.0781,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.558,-0.3848,1.0001,-0.0981,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.561,-0.4219,0.9872,-0.1245,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.562,-0.4483,0.9796,-0.1418,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.566,-0.4515,0.9686,-0.156,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.568,-0.438,0.9606,-0.1726,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.571,-0.4068,0.9535,-0.1795,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.572,-0.3672,0.9496,-0.1739,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.576,-0.3159,0.952,-0.1589,0.1915,7.6056,-0.5587,0.062,0.2725,1.8153
8.577,-0.3159,0.952,-0.1589,0.1915,7.6056,-0.5587,-0.1497,0.6261,1.0357
8.578,-0.2587,0.9576,-0.1406,0.1915,7.6056,-0.5587,-0.1497,0.6261,1.0357
8.581,-0.2057,0.9625,-0.1255,0.1915,7.6056,-0.5587,-0.1497,0.6261,1.0357
8.582,-0.1532,0.9671,-0.1203,0.1915,7.6056,-0.5587,-0.1497,0.6261,1.0357
8.587,-0.1092,0.9676,-0.1245,0.1915,7.6056,-0.5587,-0.1497,0.6261,1.0357
8.588,-0.1092,0.9676,-0.1245,4.4763,-0.5654,-2.7934,-0.1497,0.6261,1.0357
8.589,-0.0655,0.9684,-0.1309,4.4763,-0.5654,-2.7934,-0.1497,0.6261,1.0357
