time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2.195,-0.1143,1.6211,-0.1357,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.198,-0.1178,1.6165,-0.1194,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.199,-0.1151,1.6067,-0.0991,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.204,-0.1121,1.5947,-0.0598,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.205,-0.1151,1.5789,-0.0119,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.209,-0.1146,1.5625,0.0216,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.21,-0.1134,1.5496,0.0255,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.214,-0.1058,1.5342,0.0169,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.215,-0.1016,1.5232,0.0358,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.219,-0.1014,1.5112,0.0675,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.22,-0.1016,1.5036,0.1012,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.223,-0.0965,1.4926,0.1254,0.3442,2.2895,-0.5548,-0.3552,0.2443,0.1176
2.225,-0.0965,1.4926,0.1254,0.3442,2.2895,-0.5548,-0.4356,0.6329,0.6954
2.226,-0.0877,1.4816,0.1503,0.3442,2.2895,-0.5548,-0.4356,0.6329,0.6954
2.229,-0.0794,1.4672,0.1833,0.3442,2.2895,-0.5548,-0.4356,0.6329,0.6954
2.229,-0.0694,1.4509,0.2085,0.3442,2.2895,-0.5548,-0.4356,0.6329,0.6954
2.233,-0.066,1.4374,0.2214,0.3442,2.2895,-0.5548,-0.4356,0.6329,0.6954
2.234,-0.066,1.4374,0.2214,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.234,-0.0689,1.4254,0.2287,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.238,-0.0721,1.4279,0.2378,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.239,-0.0784,1.4374,0.2522,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.243,-0.086,1.456,0.2691,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.244,-0.0931,1.4853,0.2967,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.249,-0.0916,1.5217,0.3135,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.25,-0.0855,1.5689,0.3096,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.253,-0.0638,1.6228,0.2749,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.254,-0.0327,1.6842,0.2204,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.259,0.0083,1.754,0.1733,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.26,0.0581,1.8234,0.1359,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.264,0.1072,1.8913,0.0976,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.264,0.1451,1.9543,0.0428,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.267,0.1676,2.0066,-0.0326,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.267,0.1678,2.0479,-0.1145,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.273,0.1458,2.076,-0.1829,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.274,0.1116,2.0782,-0.2293,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.277,0.0716,2.0574,-0.2532,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.277,0.0357,2.0174,-0.2557,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.282,-0.0064,1.9712,-0.2496,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.283,-0.0408,1.9265,-0.2198,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.287,-0.0701,1.8908,-0.1824,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.288,-0.096,1.8596,-0.1301,-1.7376,3.8664,-3.5581,-0.4356,0.6329,0.6954
2.293,-0.096,1.8596,-0.1301,-1.7376,3.8664,-3.5581,-0.5537,0.663,1.4176
2.293,-0.1046,1.8342,-0.0715,-1.7376,3.8664,-3.5581,-0.5537,0.663,1.4176
2.294,-0.086,1.8134,-0.009,-1.7376,3.8664,-3.5581,-0.5537,0.663,1.4176
2.298,-0.0425,1.7921,0.0531,-1.7376,3.8664,-3.5581,-0.5537,0.663,1.4176
2.299,0.0293,1.7716,0.11,-1.7376,3.8664,-3.5581,-0.5537,0.663,1.4176
2.302,0.0293,1.7716,0.11,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.303,0.1258,1.7462,0.1613,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.303,0.2389,1.7206,0.2158,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.306,0.3618,1.6881,0.2608,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.307,0.4852,1.6478,0.3006,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.311,0.6044,1.6009,0.3328,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.312,0.7136,1.5469,0.3587,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.316,0.8032,1.4887,0.3829,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.317,0.8753,1.4257,0.3976,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.322,0.9217,1.3656,0.4081,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.322,0.9422,1.3028,0.4178,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.325,0.9549,1.2444,0.4335,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.326,0.9532,1.1863,0.4506,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.331,0.9396,1.1325,0.4694,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.332,0.9313,1.0839,0.4877,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.335,0.9225,1.037,0.5019,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.336,0.9156,0.9921,0.5114,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.341,0.9164,0.9486,0.5129,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.342,0.9205,0.9041,0.5121,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.345,0.9288,0.8579,0.5107,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.346,0.9403,0.8101,0.5077,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.351,0.9479,0.7654,0.4985,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.352,0.9506,0.7207,0.4958,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.354,0.9422,0.6828,0.4948,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.355,0.9251,0.6486,0.4953,-5.1634,6.4955,-2.7384,-0.5537,0.663,1.4176
2.36,0.9251,0.6486,0.4953,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.361,0.9002,0.6137,0.4894,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.362,0.8714,0.5851,0.4857,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.365,0.8462,0.5555,0.4828,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.366,0.826,0.5282,0.4755,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.371,0.8108,0.5079,0.4679,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.372,0.7979,0.4886,0.4591,-5.1634,6.4955,-2.7384,-1.6581,-0.0896,3.1518
2.373,0.7979,0.4886,0.4591,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.375,0.7927,0.4693,0.4493,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.375,0.7896,0.4527,0.4386,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.381,0.7866,0.4404,0.4369,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.382,0.7849,0.4224,0.43,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.384,0.7827,0.4097,0.4281,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.385,0.7734,0.3918,0.4217,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.39,0.7627,0.3735,0.4279,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.392,0.748,0.3547,0.4337,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.394,0.7302,0.3339,0.4403,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.395,0.7129,0.311,0.4447,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.399,0.6945,0.2883,0.4457,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.4,0.673,0.269,0.4493,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.404,0.6518,0.2477,0.4486,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.405,0.63,0.2301,0.452,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.409,0.611,0.2133,0.4584,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.41,0.5944,0.1959,0.4652,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.414,0.5797,0.1813,0.4701,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.415,0.5655,0.1683,0.473,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.418,0.5555,0.1529,0.477,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.419,0.5436,0.138,0.4818,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.423,0.5306,0.1243,0.4828,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.424,0.5128,0.1175,0.4835,-5.6762,9.9104,-2.5719,-1.6581,-0.0896,3.1518
2.428,0.5128,0.1175,0.4835,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.429,0.4952,0.1109,0.4804,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.43,0.4778,0.1041,0.4647,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.434,0.4571,0.1026,0.4471,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.434,0.437,0.097,0.4332,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.438,0.4177,0.0906,0.4208,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.439,0.3989,0.086,0.4169,-5.6762,9.9104,-2.5719,-1.1953,0.2008,2.6783
2.44,0.3989,0.086,0.4169,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.443,0.3882,0.0738,0.4225,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.443,0.387,0.0608,0.4386,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.448,0.3845,0.0498,0.4574,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.449,0.3867,0.0391,0.4796,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.455,0.3862,0.0286,0.495,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.455,0.3899,0.02,0.5046,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.46,0.3911,0.0129,0.507,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.461,0.3892,0.0085,0.5058,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.462,0.3843,0.0063,0.507,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.463,0.3779,0.0029,0.5168,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.467,0.3677,-0.0017,0.5263,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.468,0.3567,-0.0066,0.5397,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.473,0.3481,-0.0137,0.5471,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.474,0.3423,-0.0186,0.548,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.477,0.3403,-0.0315,0.549,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.478,0.3381,-0.0423,0.5444,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.482,0.3398,-0.0513,0.5346,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.483,0.343,-0.0633,0.5158,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.488,0.3437,-0.0731,0.5033,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.489,0.3462,-0.0801,0.4945,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.493,0.3491,-0.0894,0.4933,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.493,0.3535,-0.1009,0.5019,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.497,0.3691,-0.1131,0.5055,1.4168,3.4235,0.7559,-1.1953,0.2008,2.6783
2.497,0.3691,-0.1131,0.5055,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.498,0.3879,-0.1241,0.5009,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.501,0.4016,-0.1324,0.4884,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.502,0.4099,-0.1368,0.4684,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.507,0.4168,-0.1361,0.432,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.508,0.4136,-0.1302,0.3968,1.4168,3.4235,0.7559,-0.244,0.0825,0.7393
2.509,0.4136,-0.1302,0.3968,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.511,0.4082,-0.1192,0.3707,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.512,0.4026,-0.1092,0.3494,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.516,0.4019,-0.0955,0.3353,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.517,0.4021,-0.085,0.3265,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.521,0.4119,-0.0782,0.3096,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.521,0.4339,-0.0718,0.3006,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.528,0.4593,-0.067,0.2852,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.529,0.4771,-0.0626,0.2632,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.531,0.4993,-0.0572,0.2437,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.532,0.5206,-0.0525,0.2292,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.537,0.5453,-0.0479,0.2175,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.537,0.5665,-0.0442,0.209,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.541,0.5885,-0.0391,0.1963,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.542,0.6017,-0.0301,0.1853,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.546,0.6068,-0.022,0.1735,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.546,0.6039,-0.0115,0.1613,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.55,0.5941,0.0022,0.1581,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.551,0.578,0.0129,0.1599,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.557,0.5604,0.0251,0.1667,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.559,0.5436,0.0283,0.1779,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.561,0.5277,0.0327,0.1865,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.562,0.5091,0.0335,0.1936,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.566,0.491,0.0354,0.1975,-0.9619,-3.7933,0.7484,-0.244,0.0825,0.7393
2.567,0.491,0.0354,0.1975,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.568,0.4752,0.0337,0.2048,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.571,0.4595,0.0322,0.2136,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.572,0.4468,0.0278,0.2222,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.576,0.4336,0.0271,0.227,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.577,0.4182,0.0269,0.2285,-0.9619,-3.7933,0.7484,0.9049,-0.3693,-1.2052
2.577,0.4182,0.0269,0.2285,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.581,0.4124,0.0244,0.2283,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.582,0.4036,0.0181,0.2346,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.585,0.4021,0.0115,0.2441,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.586,0.4092,0.0017,0.2559,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.589,0.4195,-0.0095,0.2717,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.59,0.4256,-0.0161,0.2888,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.594,0.4273,-0.0203,0.3106,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.595,0.4243,-0.022,0.3279,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.599,0.4199,-0.02,0.3438,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.6,0.4107,-0.0105,0.3516,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.604,0.3975,0.0036,0.3482,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.606,0.3833,0.0217,0.335,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.609,0.3642,0.0476,0.3186,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.61,0.3427,0.0862,0.2859,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.614,0.354,0.1075,0.2405,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.615,0.3716,0.1168,0.2234,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.619,0.3757,0.139,0.2263,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.619,0.3762,0.1605,0.2366,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.624,0.3765,0.1764,0.2307,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.624,0.3782,0.1942,0.2153,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.628,0.3777,0.2086,0.1967,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.629,0.3774,0.222,0.176,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.634,0.3782,0.2389,0.1603,-2.7294,-7.2915,1.756,0.9049,-0.3693,-1.2052
2.634,0.3782,0.2389,0.1603,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.635,0.3821,0.2577,0.153,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.639,0.3918,0.2743,0.153,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.639,0.4019,0.2912,0.1562,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.644,0.4099,0.311,0.1586,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.644,0.4204,0.3273,0.1625,-2.7294,-7.2915,1.756,1.4125,-0.1306,-2.4886
2.645,0.4204,0.3273,0.1625,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.648,0.4297,0.3457,0.1647,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.649,0.4344,0.3664,0.1643,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.653,0.4392,0.3901,0.1638,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.655,0.4363,0.415,0.166,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.66,0.4329,0.4422,0.166,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.661,0.4248,0.4656,0.174,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.663,0.4175,0.49,0.1823,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.664,0.4111,0.511,0.1938,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.668,0.4072,0.5284,0.2036,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.668,0.4028,0.5431,0.219,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.673,0.4011,0.556,0.2314,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.673,0.3967,0.5702,0.25,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.678,0.3896,0.5792,0.2676,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.679,0.3845,0.5868,0.2849,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.683,0.373,0.5926,0.3023,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.684,0.3633,0.5973,0.3155,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.688,0.3501,0.598,0.3267,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.689,0.3408,0.5983,0.3345,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.693,0.3271,0.5985,0.3367,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.694,0.3161,0.597,0.3399,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.697,0.3024,0.5997,0.3377,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.697,0.291,0.6039,0.3463,-0.1803,-8.2167,-0.0262,1.4125,-0.1306,-2.4886
2.702,0.291,0.6039,0.3463,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.703,0.2819,0.6105,0.3416,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.704,0.2785,0.6137,0.3367,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.707,0.277,0.6222,0.3299,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.707,0.2778,0.6298,0.3265,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.712,0.2841,0.6395,0.3162,-0.1803,-8.2167,-0.0262,0.8292,-0.6624,-2.4781
2.713,0.2841,0.6395,0.3162,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.713,0.2961,0.6532,0.302,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.716,0.312,0.662,0.2835,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.717,0.3286,0.673,0.2651,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.722,0.3545,0.6855,0.2437,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.723,0.3853,0.6933,0.2185,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.726,0.4182,0.7033,0.1941,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.727,0.4544,0.7062,0.1718,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.732,0.4952,0.7128,0.1454,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.733,0.5382,0.7128,0.1235,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.737,0.5782,0.7104,0.0995,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.738,0.6205,0.7084,0.0712,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.741,0.6545,0.7014,0.0511,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.741,0.6918,0.6965,0.0323,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.746,0.7241,0.6882,0.015,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.748,0.7534,0.6779,-0.0006,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.751,0.7778,0.665,-0.0136,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.752,0.7988,0.6523,-0.0173,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.756,0.815,0.6386,-0.0192,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.757,0.8269,0.6222,-0.0204,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.761,0.836,0.6075,-0.0204,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.762,0.8387,0.5914,-0.0195,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.766,0.835,0.5795,-0.0151,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.766,0.8294,0.5609,0.0038,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.77,0.8162,0.544,0.0169,0.0363,-7.4884,0.6948,0.8292,-0.6624,-2.4781
2.771,0.8162,0.544,0.0169,0.0363,-7.4884,0.6948,-0.2089,-1.7619,-1.5604
2.772,0.8023,0.5294,0.0309,0.0363,-7.4884,0.6948,-0.2089,-1.7619,-1.5604
2.777,0.7835,0.5135,0.0485,0.0363,-7.4884,0.6948,-0.2089,-1.7619,-1.5604
2.778,0.7673,0.4954,0.0631,0.0363,-7.4884,0.6948,-0.2089,-1.7619,-1.5604
2.78,0.7463,0.48,0.078,0.0363,-7.4884,0.6948,-0.2089,-1.7619,-1.5604
2.781,0.7463,0.48,0.078,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.781,0.7248,0.4634,0.0902,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.785,0.6987,0.4475,0.1042,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.786,0.6755,0.4343,0.1269,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.79,0.6542,0.4229,0.1601,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.791,0.6295,0.4141,0.1882,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.795,0.5929,0.4121,0.2195,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.796,0.5379,0.4216,0.2612,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.8,0.4817,0.4456,0.3218,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.801,0.4292,0.4908,0.4154,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
2.804,0.4043,0.5611,0.5251,0.3567,-3.4128,1.0563,-0.2089,-1.7619,-1.5604
