time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.78,-0.10047280293337918,1.3287506524729285,0.05025155751214452,1.524214739492833,4.282605444595265,-0.9417980654323777,-0.38122961703379193,-1.242313529925098,-1.3716131540139496,2,right
7.784,-0.10607597679457731,1.3209271493367152,0.05398157938192414,1.5978637790403607,4.321620781277162,-0.9569308232748364,-0.38458771628453087,-1.2504260126422013,-1.4078550071744405,2,right
7.785,-0.11177667795725553,1.3128827298181542,0.05773133936171238,1.6711879043407702,4.359693434321916,-0.9718711403395678,-0.3879086925667974,-1.2579376938042237,-1.4440439012908572,2,right
7.789,-0.11756853386530879,1.3046195804941636,0.06149663622960907,1.744117145134154,4.3967990513988155,-0.9865974653025816,-0.391185335415904,-1.2648342815505045,-1.4801441039949965,2,right
7.79,-0.12344529944614886,1.2961401044810938,0.0652732279473429,1.8165822928669781,4.432913567241178,-1.0010879284600325,-0.39441024048267737,-1.271101840138702,-1.5161195178075655,2,right
7.794,-0.1294008671168012,1.2874469214518631,0.06905683936724748,1.8885150028141637,4.468013194777653,-1.0153203719794623,-0.39757581830361,-1.2767268088062478,-1.551933715574536,2,right
7.795,-0.13542927554141576,1.2785428671877075,0.0728431695356419,1.9598478937397206,4.502074416107992,-1.029272382376324,-0.4006743038459227,-1.2816960212010684,-1.587549976969142,2,right
7.7989999999999995,-0.14152471712621503,1.2694309926693073,0.07662789863218325,2.030514645303962,4.535073973426967,-1.0429213252573593,-0.40369776683678454,-1.2859967253995532,-1.6229313261627836,2,right
7.7989999999999995,-0.14768154423605143,1.2601145627080905,0.08040669458518218,2.1004500934237984,4.566988859997225,-1.0562443823716756,-0.40663812288576745,-1.2896166045278952,-1.6580405707676533,2,right
7.803999999999999,-0.15389427411784343,1.2505970541109286,0.08417521939851341,2.169590323790883,4.597796311268881,-1.0692185910095475,-0.40948714540941955,-1.2925437980010566,-1.6928403421533131,2,right
7.803999999999999,-0.1601575925207438,1.2408821533612575,0.08792913522760197,2.2378727637504796,4.627473796240588,-1.0818208857881078,-0.41223647836662625,-1.2947669233916816,-1.7272931372387832,2,right
7.808,-0.1664663560112789,1.2309737537897145,0.09166411025559894,2.3052362727418236,4.6559990091537315,-1.0940281428621503,-0.41487764981318737,-1.2962750989393372,-1.7613613618609267,2,right
7.809,-0.1728155929945174,1.2208759522014085,0.09537582444023088,2.3716212314984557,4.683349861608187,-1.1058172265972666,-0.4174020862837771,-1.2970579667084596,-1.795007375819018,2,right
7.815,-0.1792005034693182,1.210593044927304,0.09905997521366006,2.4369696302045605,4.709504475184863,-1.1171650387414689,-0.4198011280091662,-1.297105716401375,-1.8281935396943838,2,right
