time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.65,-0.5334810929164149,0.754422233505897,-0.05925089620823583,-0.628945787410495,-5.768146358325081,0.6833864768972788,0.19337612418263853,0.7836803535538666,1.8569977330101102,2,right
6.651,-0.5328676531655733,0.7618923064623562,-0.05875894139659035,-0.671416592575512,-5.736056316321771,0.6736297548243664,0.1835859157644266,0.7731103645126823,1.8280364709026438,2,right
6.652,-0.532233068803818,0.7692533852860359,-0.058223964744844134,-0.7137583523806067,-5.702169118128549,0.6639099900986469,0.1738599230267963,0.7624694049719037,1.7982734927457138,2,right
6.654,-0.5315793993050901,0.7765017767934106,-0.057647694020182216,-0.7559435045759588,-5.666514869422742,0.6542374097508105,0.16420411230134857,0.7517632029253339,1.767739257631959,2,right
6.655,-0.5309088281511501,0.7836338758600604,-0.057031909826244356,-0.7979442669833644,-5.629124431665142,0.6446221972059987,0.15462425883151673,0.7409976578521015,1.736464760114173,2,right
6.656000000000001,-0.5302236624724795,0.7906461722167363,-0.05637844395382781,-0.8397326888967048,-5.590029404479743,0.6350744791042342,0.14512594549214972,0.7301788433409064,1.704481500278322,2,right
6.657,-0.5295263324450384,0.797535257816049,-0.05568917773748621,-0.8812807051569448,-5.549262107087532,0.625604311300343,0.13571456171007493,0.7193130088516375,1.6718214521782004,2,right
6.6610000000000005,-0.5288193903587771,0.8042978347336943,-0.05496604048562707,-0.9225601930222579,-5.506855558686979,0.6162216640157664,0.126395302558132,0.7084065805834471,1.6385170305419434,2,right
6.662000000000001,-0.5281055092723798,0.8109307235457109,-0.0542110080131795,-0.9635430319532643,-5.462843457668986,0.6069364061148578,0.11717316799540327,0.6974661614182195,1.6046010556585877,2,right
6.666,-0.5273874811793541,0.8174308721141098,-0.053426101239835704,-1.0042011664326784,-5.4172601595492536,0.59775828847848,0.10805296223244636,0.6864985299138366,1.5701067164104439,2,right
6.666,-0.5266682146253207,0.8237953647229518,-0.052613384761602856,-1.0445066719378893,-5.370140653496319,0.588696926447971,0.09903929322975248,0.6755106383495618,1.5350675317127622,2,right
6.667000000000001,-0.5259507317238669,0.8300214315325932,-0.05177496528818349,-1.0844318241841475,-5.321520537328904,0.5797617813128246,0.09013657239040918,0.6645096098762238,1.4995173111560602,2,right
6.671,-0.5252381645022972,0.8361064583479969,-0.05091298984956931,-1.1239491717550982,-5.271435990851686,0.5709621408157409,0.08134901453739267,0.6535027348518339,1.463490115942386,2,right
6.6739999999999995,-0.524533750461078,0.8420479967129614,-0.05002964368617755,-1.1630316122363848,-5.219923747394237,0.5623070986490354,0.07268063823706683,0.6424974664151812,1.4270202209076603,2,right
6.675,-0.5238408271701619,0.8478437743388354,-0.049127147749505995,-1.2016524718313524,-5.167021063495216,0.553805532954679,0.06413526647830702,0.6315014152994576,1.3901420778851323,2,right
6.676,-0.5231628256885259,0.8534917058568657,-0.04820775576245211,-1.2397855877586457,-5.112765687078375,0.5454660840302302,0.05571652768784391,0.6205223438599129,1.3528902803660432,2,right
6.6770000000000005,-0.5225032625910125,0.8589899038494269,-0.047273750808852974,-1.2774053915097554,-5.057195825198246,0.5372971317846145,0.047427857056933746,0.6095681592839444,1.315299529352798,2,right
6.681,-0.5218657303791253,0.8643366900507657,-0.04632744142238523,-1.3144869903651808,-5.000350112838059,0.5293067736777516,0.03927249815481409,0.5986469059520453,1.277404600298785,2,right
6.683,-0.521253886010413,0.8695306064999413,-0.045371157116085324,-1.3510062452445402,-4.94226758382989,0.5215028036888902,0.03125350480476783,0.5877667569180923,1.2392403110279018,2,right
6.685,-0.5206714372420118,0.8745704263059174,-0.04440724324262288,-1.3869398441849776,-4.882987644227811,0.513892692517722,0.023373743198991253,0.5769360044775189,1.2008414905258729,2,right
6.686,-0.5201221265003575,0.8794551635998926,-0.04343805502825809,-1.4222653714187292,-4.822550048052543,0.506483569033257,0.01563589422884448,0.5661630497920195,1.162242948494574,2,right
6.692,-0.5196097120720173,0.8841840822360012,-0.042465950610952076,-1.4569613721547097,-4.760994875240858,0.4992822029480591,0.008042456007454152,0.5554563915395458,1.123479445559799,2,right
6.695,-0.5191379465470023,0.888756702862401,-0.0414932829533537,-1.491007413167297,-4.698362511629493,0.49229498869599314,0.0005957465620376134,0.5448246135585005,1.0845856640222373,2,right
6.6979999999999995,-0.5187105526177815,0.8931728081050938,-0.040522390593410736,-1.5243841392937534,-4.6346936308000615,0.4855279304922157,-0.0067020933262748085,0.5342763714551968,1.0455961790408552,2,right
6.699,-0.5183311965173302,0.8974324457590994,-0.03955558732109463,-1.5570733259399059,-4.570029177608208,0.47898662855473406,-0.013849097156928305,0.5238203781438482,1.0065454301373933,2,right
