time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.085,0.5889531318006427,0.8445824474999403,0.2723222346877705,0.12328769150550749,1.5486983635246847,0.31096423237221804,-0.2588280762941169,-0.3413952784038388,0.8328883238922207,3,left
2.0869999999999997,0.592902650276912,0.84231080774739,0.27282257286269085,0.13530962316917491,1.5304323274506109,0.3114919793535236,-0.25434269246288227,-0.3409457725505248,0.8270024279468661,3,left
2.088,0.5967730261912999,0.8401608319825293,0.27329785122279693,0.14830665871142415,1.5103811692493785,0.31242428424399166,-0.2497209497329195,-0.34048557906864063,0.8205475732004237,3,left
2.093,0.6005621908576133,0.8381326218738129,0.27374578213106154,0.16228750773306522,1.4886171977157172,0.3137572097814671,-0.24496461121400973,-0.34001093336575816,0.8135385477965205,3,left
2.094,0.6042680690034722,0.8362261731453383,0.2741641157207447,0.17725937760846316,1.465213895844992,0.31548647754179293,-0.24007548292664133,-0.33951812120892816,0.8059902714454484,3,left
2.094,0.607888579016614,0.8344413692302058,0.274550647644382,0.19322793676848124,1.4402456856042085,0.317607501183921,-0.23505541384368359,-0.3390034704368514,0.7979177756722583,3,left
2.0980000000000003,0.6114216345634839,0.8327779745743741,0.27490322634034164,0.2101972809228388,1.4137876960282039,0.32011541897143864,-0.22990629611638888,-0.3384633436645714,0.7893361848836795,3,left
2.099,0.6148651474556088,0.831235627841357,0.27521975974492674,0.2281699026560919,1.38591553985611,0.32300512446809737,-0.2246300654706831,-0.33789413197926504,0.7802606982322166,3,left
2.103,0.6182170315978683,0.8298138352916558,0.2754982213753477,0.2471466645995929,1.3567051007493778,0.32627129497047835,-0.21922870175932646,-0.3372922496256452,0.7707065722542626,3,left
2.103,0.6214752078268945,0.8285119646003937,0.2757366557229603,0.2671267762542619,1.3262323313676614,0.329908417611163,-0.21370422965515734,-0.3366541296794157,0.7606891042576109,3,left
2.1069999999999998,0.6246376094425766,0.8273292393369743,0.27593318292454244,0.28810777451580255,1.2945730622226608,0.33391081314069887,-0.20805871947026558,-0.335976220707136,0.7502236164323253,3,left
2.108,0.627702188244511,0.8262647342820468,0.2760860027116379,0.3100855079568753,1.2618028212261692,0.33827265739773144,-0.20229428808558347,-0.3352549844107579,0.7393254406575571,3,left
2.112,0.6306669209011858,0.8253173717070266,0.2761933976665537,0.33305412492362096,1.2279966638449489,0.3429880004777385,-0.1964130999750282,-0.3344868942549951,0.7280099039755626,3,left
2.113,0.6335298154976756,0.8244859186918444,0.2762537358346556,0.35700606550679803,1.19322901377165,0.3480507836118522,-0.1904173683079825,-0.3336684350755692,0.7162923147028908,3,left
2.116,0.6362889181251802,0.8237689855108107,0.27626547275586094,0.381932057450657,1.1575735140177934,0.3534548537682863,-0.1843093561135583,-0.3327961036662529,0.7041879491474656,3,left
2.117,0.6389423193924083,0.8231650250784726,0.2762271529857415,0.407821116065519,1.1211028883318637,0.3591939759899014,-0.17809137748975334,-0.3318664103424968,0.6917120388990906,3,left
2.122,0.6414881607537534,0.8226723334190792,0.2761374111812467,0.43466054821284544,1.0838888128427875,0.36526184348243984,-0.17176579884028104,-0.3308758814792805,0.6788797586597461,3,left
2.123,0.6439246405609736,0.8222890511047489,0.2759949728297483,0.46243596043438095,1.0460017978265315,0.3716520854689395,-0.16533504012153258,-0.32982106302067443,0.6657062145789402,3,left
2.127,0.6462500197539475,0.8220131655981473,0.2757986547018762,0.4911312712997157,1.0075110794911992,0.3783582728268017,-0.15880157608181297,-0.32869852495843505,0.6522064330583045,3,left
2.128,0.6484626271141397,0.8218425144336748,0.2755473651059134,0.5207287280493366,0.9684845216738753,0.38537392152492994,-0.1521679374746851,-0.32750486677677915,0.6383953499886061,3,left
