time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.502999999999999,0.3241361198735234,0.9667289089378065,0.013530717087713633,3.0896675771080457,-0.15786398028177448,1.1626121634765503,0.5434846136046833,0.3883576691352017,-0.8392458534673228,3,left
5.504,0.3169462838770252,0.9664678210015618,0.01074615071054021,3.0635200963587996,-0.14738977952944007,1.1414903525893,0.5451268461797545,0.39306735144585303,-0.8441091379965212,3,left
5.507999999999999,0.3097815935794221,0.9661858810167425,0.00799430241547535,3.036611926370391,-0.13675353539095564,1.119889478499759,0.5465944990402648,0.39766787078452004,-0.8486195937721343,3,left
5.5089999999999995,0.3026457397698835,0.9658848752609762,0.005276085720808863,3.008944367568876,-0.1259782381995794,1.0978304049095258,0.5478889937251119,0.4021581496891035,-0.8527767352627127,3,left
5.51,0.2955424339935719,0.9655665970391898,0.0025924027890098797,2.980518691286982,-0.1150867810336812,1.0753341387665194,0.5490117633686933,0.40653701803670333,-0.8565802780668215,3,left
5.513999999999999,0.2884754068350058,0.9652328403238495,-5.585761057819037e-05,2.951336176703759,-0.10410191045472898,1.0524217614399847,0.5499642497334978,0.41080322248286677,-0.8600301384655901,3,left
5.513999999999999,0.2814484061100522,0.9648853935474516,-0.002667822215195875,2.9213981492712287,-0.09304617806816248,1.0291143594984662,0.5507479004485577,0.4149554356784139,-0.863126432740594,3,left
5.518,0.2744651949430702,0.9645260335951584,-0.005242635460609209,2.890706019700358,-0.08194189340647214,1.0054329574872947,0.55136416645699,0.4189922652764169,-0.8658694762679933,3,left
5.519,0.26752954971391335,0.9641565200386055,-0.0077794617440766255,2.8592613227880137,-0.07081107850089435,0.9813984544856545,0.5518144996753667,0.4229122627415867,-0.8682597823988385,3,left
5.523,0.2606452578676688,0.963778589649007,-0.010277487740212648,2.8270657557450884,-0.05967542426917796,0.9570315651146587,0.5521003508671668,0.42671393197399166,-0.8702980611344413,3,left
5.525,0.2538161155870329,0.9633939512190736,-0.012735924740605739,2.794121215895326,-0.04855624871409767,0.9323527650515018,0.5522231677320861,0.43039573775870127,-0.8719852176046887,3,left
5.529,0.2470459253323596,0.9630042807083793,-0.01515401097685615,2.7604298376545278,-0.03747445690078543,0.9073822409806918,0.5521843932124996,0.433956114052614,-0.8733223503561713,3,left
