time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.95,-0.12208809005696486,0.984799286278563,-0.12153226674164193,-0.02316569031649339,-0.00996435220952554,-0.0657305653556779,0.004005470734225972,-0.026622698676276934,-0.0021178089080887167,3,right
0.95,-0.12211448311053727,0.9848341433119515,-0.12143278725113636,-0.021884725684174877,-0.01013166110415701,-0.06627953950070277,0.0037688672257926736,-0.026244058551636994,-0.0024300888005224374,3,right
0.9540000000000001,-0.1221448260809371,0.9848695818462446,-0.12133080949650707,-0.020589395482430634,-0.010289675962833266,-0.06680683772610702,0.0035295303140679495,-0.025858344211867806,-0.0027421299264463396,3,right
0.955,-0.1221790717475039,0.984905541498166,-0.12122644200722604,-0.019281458326086482,-0.010438441730675298,-0.06731214081971842,0.0032876276141767303,-0.02546576842140646,-0.003053676231969362,3,right
0.9590000000000001,-0.12221716607128313,0.984941960098666,-0.12111979555516171,-0.01796270976206708,-0.010578002872108952,-0.06779513161938762,0.003043328338126089,-0.025066550241220766,-0.0033644694230453107,3,right
0.96,-0.12225904820869889,0.9849787739367664,-0.12101098296487629,-0.016634978847934374,-0.010708402475798979,-0.06825549587227618,0.0027968030959047555,-0.024660914826785712,-0.0036742493345303445,3,right
0.963,-0.12230465059268854,0.9850159180095316,-0.12090011890817196,-0.015300124757927767,-0.010829681456772055,-0.06869292308062956,0.00254822369855284,-0.024249093210147243,-0.003982754306862141,3,right
0.963,-0.12235389909287249,0.9850533262754743,-0.12078731968305052,-0.013960033412721515,-0.01094187785612984,-0.06910710733542187,0.002297762962500323,-0.023831322064926972,-0.004289721571253011,3,right
0.9670000000000001,-0.12240671326465563,0.9850909319102482,-0.1206727029763303,-0.01261661412908912,-0.011045026238726711,-0.06949774813919432,0.002045594514466482,-0.02340784345310312,-0.004594887644286306,3,right
0.9670000000000001,-0.12246300669423205,0.985128667564452,-0.12055638760786021,-0.011271796285644141,-0.011139157189160694,-0.0698645512193432,0.00179189259620653,-0.022978904552385028,-0.004897988732801823,3,right
0.973,-0.12252268744233624,0.9851664656229059,-0.12043849325493446,-0.009927526000811766,-0.011224296906399962,-0.0702072293330465,0.0015368318683863236,-0.022544757362981692,-0.005198761149951448,3,right
