time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.506,-0.39376828077809384,0.9958367132371154,-0.03209492430337014,-2.3177833295477615,0.897273689575495,0.5489217356593593,0.011746368007798921,0.23412130983304952,0.23032319798069092,2,right
5.507000000000001,-0.38905001128630295,0.9949196910977616,-0.03267422282401906,-2.3140547522587602,0.8921802878162645,0.5442285906988721,0.0135506057614892,0.23209579306706823,0.24459154883648038,2,right
5.511,-0.3842867834712934,0.9939991023871501,-0.03323026933800772,-2.3097739981304235,0.8868116598983656,0.5392751462451927,0.015280746441537343,0.22993461272256324,0.25873879704634073,2,right
5.5120000000000005,-0.3794795295736086,0.9930749665150173,-0.03376288529009871,-2.3049292983475063,0.881185928574577,0.5340669451947568,0.016937550421955945,0.2276387463501828,0.27275503346326535,2,right
5.5120000000000005,-0.37462925152703364,0.9921473298535208,-0.03427194777449601,-2.2995101091097743,0.8753198600824921,0.5286097502677529,0.018521835247397703,0.22520935364241865,0.2866306626822657,2,right
5.513999999999999,-0.3697370216842524,0.9912162662516684,-0.03475738988312668,-2.2935070530561403,0.8692289314461291,0.5229095500032245,0.020034474981911767,0.22264777028813176,0.3003564010106402,2,right
5.513999999999999,-0.3648039831453096,0.9902818773167228,-0.03521920086236036,-2.2869118614340813,0.8629273975716074,0.5169725640444831,0.02147639940252411,0.21995550191997842,0.3139232739603628,2,right
5.518,-0.3598313497003175,0.9893442924676815,-0.035657426062132076,-2.2797173181345376,0.8564283569580708,0.5108052475507464,0.0228485930421951,0.21713421814776035,0.3273226133024319,2,right
5.519,-0.354820405405534,0.9884036687706381,-0.03607216667179328,-2.271917205764339,0.8497438158127232,0.5044142946939023,0.024152094086501583,0.21418574667034335,0.3405460537225921,2,right
5.524,-0.34977250381882763,0.9874601905711498,-0.03646357925133442,-2.2635062537371957,0.8428847505519033,0.4978066412233585,0.025387993128187982,0.21111206745841438,0.3535855291173817,2,right
5.525,-0.3446890669263711,0.9865140689441125,-0.036831875079504264,-2.2544800883625626,0.835861168669552,0.4909894660812736,0.02655743178353048,0.2079153069999755,0.36643326856898295,2,right
5.53,-0.3395715837974724,0.9855655409859156,-0.037177319345324915,-2.2448351849099746,0.8286821679538947,0.48397019204982605,0.0276616011742613,0.20459773260010944,0.3790817920368436,2,right
5.53,-0.33442160900892487,0.9846148689762457,-0.037500230205044324,-2.2345688216246646,0.8213559940326571,0.4767564854115542,0.028701740278605985,0.2011617467261909,0.3915239058035128,2,right
5.5329999999999995,-0.32924076088293336,0.9836623394381467,-0.037800977718444956,-2.2236790356685385,0.8138900962266542,0.4693562546031996,0.029679134154795665,0.19760988138936536,0.403752697711583,2,right
5.534,-0.3240307195824591,0.9827082621247978,-0.03807998267215386,-2.2121645809587873,0.8062911816911494,0.46177764784290504,0.030595112040228998,0.19394479255277045,0.4157615322280584,2,right
5.537999999999999,-0.3187932251055482,0.9817529689595311,-0.0383377152939078,-2.200024887874642,0.798565267823953,0.4540290497100624,0.0314510453292746,0.19016925455663344,0.4275440453718773,2,right
5.539,-0.31353007521762255,0.9807968129516745,-0.038574693860092796,-2.1872600248009855,0.7907177329188264,0.44611907665656786,0.032248345432524576,0.18628615455004852,0.4390941395397048,2,right
5.544,-0.308243123359274,0.9798401671056151,-0.038791483198729486,-2.1738706614757426,0.7827533650423768,0.43805657142773113,0.032988461520133544,0.1822984869189099,0.4504059782644802,2,right
5.545,-0.30293427656749466,0.9788834233356416,-0.03898869308961551,-2.1598580341061715,0.7746764091122565,0.4298505963705993,0.03367287815170497,0.1782093476991614,0.46147398094055353,2,right
