time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
10.068,0.24174331976263563,0.9643034201912203,-0.07361360483106927,-1.504533687327118,0.16283338754596816,-0.3457220957589986,0.021753790412218713,0.22598080122326447,0.03302318375627488,2,left
10.068999999999999,0.2445139107946989,0.964137748669399,-0.07366769777780068,-1.4967864521997567,0.16395735827240684,-0.3475848998124508,0.019327054159481293,0.22372254263103827,0.03909753983299455,2,left
10.074,0.2472115967716309,0.9640044101073348,-0.07373454220217902,-1.4880034308199566,0.16507595961230395,-0.34936415358156914,0.016917590852345336,0.22151431078721762,0.045001208627680825,2,left
10.075,0.24983353055194404,0.9639058507263979,-0.07381456473291473,-1.4781986378967646,0.16618138238948885,-0.3510636347876755,0.014526528011219404,0.2193575573370012,0.05073315558535478,2,left
10.079,0.2523769459812203,0.9638445525500504,-0.07390816704164486,-1.4673871153402513,0.16726584412702056,-0.35268710685182597,0.012154965404682319,0.21725367497158077,0.05629249003039859,2,left
10.08,0.25483915926338935,0.9638230306092657,-0.07401572370862061,-1.455584916879645,0.16832161839930615,-0.3542383159239629,0.009803974134169459,0.21520399871227036,0.06167846635926904,2,left
10.08,0.2572175703337656,0.9638438299530488,-0.07413758015597492,-1.4428090912325846,0.1693410650106061,-0.35572098848117417,0.0074745956669827526,0.2132098072373284,0.06689048529452767,2,left
10.084,0.259509664253003,0.9639095224642353,-0.0742740506695105,-1.4290776637944664,0.1703166610030253,-0.3571388294997322,0.005167840861109133,0.2112723242550591,0.0719280951142192,2,left
10.084,0.26171301263740315,0.9640227034834437,-0.07442541652655406,-1.4144096168140197,0.17124103249700598,-0.3584955212053762,0.0028846890421562552,0.20939271993014552,0.07679099273615346,2,left
10.087,0.2638252751387816,0.9641859882466715,-0.07459192424540843,-1.3988248680184456,0.17210698736723515,-0.3597947224061062,0.0006260871760112932,0.20757211236711645,0.08147902457012506,2,left
