time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.511,-0.5463162133736248,0.46615443888012525,0.1278401536732707,1.6787741664600595,0.9187307520492837,-0.09299835012253369,0.07708389521724955,-0.03976740554466701,-1.4645792853060253,1,right
5.5120000000000005,-0.5464679402774416,0.46139749664277036,0.12562752734444185,1.6709814118939517,0.8537959068666713,-0.08946823640739894,0.09291135017012506,-0.02055809989345604,-1.4282109699612882,1,right
5.515,-0.5465575306254045,0.4567772136578136,0.12340363323620321,1.663367317958803,0.7883807234322129,-0.08615841235593179,0.10879161214641765,-0.0015071112057730702,-1.391248519414339,1,right
5.516,-0.5465868472590911,0.45229409816219196,0.1211693895102204,1.655923703293072,0.7225091781201668,-0.08306654712835393,0.12471425099534156,0.01738378553563152,-1.3537099219806177,1,right
5.52,-0.5465578293471582,0.4479485680544481,0.11892568263183274,1.6486420328347107,0.6562056929221968,-0.08019002904951092,0.14066875971691398,0.036113333753507865,-1.315613466218754,1,right
5.521,-0.5464724928186158,0.4437409535042965,0.11667336825629224,1.6415134109909841,0.58949510468131,-0.07752596631597025,0.15664456524660414,0.05468078184583914,-1.2769777254504706,1,right
5.525,-0.5463329300202597,0.4396714999241604,0.1144132720737064,1.6345285769549256,0.5224026359235664,-0.07507118837455769,0.17263103884221834,0.07308586827945689,-1.2378215433089015,1,right
5.525,-0.5461413084280015,0.435740371241453,0.11214619062395338,1.6276779021474896,0.4549538670971414,-0.07282224796406207,0.18861750611883124,0.09132880526134257,-1.1981640202059232,1,right
5.529,-0.5458998682712144,0.4319476533972954,0.10987289211127944,1.6209513897649075,0.38717471002715476,-0.07077542381244885,0.2045932567776348,0.10941026104095404,-1.158024500607549,1,right
5.531000000000001,-0.5456109189721151,0.4282933579869597,0.10759411725963143,1.6143386764111536,0.31909138239358215,-0.06892672398252289,0.22054755407460672,0.12733134089645032,-1.1174225610049437,1,right
5.534,-0.5452768343546647,0.4247774259496575,0.10531058025446106,1.6078290357958263,0.25073038303854234,-0.06727188985957187,0.23646964407490004,0.14509356685722322,-1.0763779984671749,1,right
5.535,-0.5449000466325677,0.4213997312113716,0.10302296981511759,1.6014113844780935,0.18211846790830483,-0.0658064007751018,0.25234876473882484,0.1626988562146813,-1.034910819660431,1,right
5.54,-0.5444830392376047,0.4181600841857622,0.10073195043526822,1.5950742896376846,0.11328262643449069,-0.06452547926134453,0.26817415488523166,0.18014949887277212,-0.9930412302171128,1,right
5.541,-0.5440283385940056,0.41505823504591877,0.09843816381825951,1.588805978854204,0.044250058158140364,-0.06342409693177377,0.2839350630780131,0.1974481335892729,-0.9507896243369277,1,right
5.545,-0.5435385049803937,0.41209387669413755,0.09614223052102165,1.5825943518763097,-0.024951850600396633,-0.06249698098340931,0.2996207564813167,0.2145977231584297,-0.9081765745009117,1,right
5.546,-0.5430161226484628,0.409266647378047,0.09384475180636304,1.5764269943625184,-0.09429555022343881,-0.061738621317218814,0.3152205297289088,0.23160152858508196,-0.8652228211781372,1,right
5.55,-0.5424637893877836,0.4065761329287984,0.0915463116924574,1.570291193575612,-0.16375335162806973,-0.06114327827344188,0.33072371385294214,0.24846308229997344,-0.8219492624037752,1,right
5.55,-0.541884105738657,0.40402186862724204,0.08924747918015441,1.5641739560127694,-0.23329745064709415,-0.060704990979161204,0.3461196853171658,0.2651861604655222,-0.7783769431061429,1,right
5.553999999999999,-0.5412796640585135,0.4016033407309912,0.08694881062929169,1.5580620269536811,-0.3028999531579999,-0.060417586305929805,0.3613978751993683,0.28177475442090494,-0.7345270440593847,1,right
5.553999999999999,-0.540653037640669,0.39931998771465865,0.08465085224176229,1.5519419119089912,-0.37253290115939897,-0.06027468843573131,0.3765477785675671,0.2982330413149029,-0.6904208703375188,1,right
