time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.507000000000001,-0.5799279455701798,1.030079502170586,0.014086755127861365,-3.3578521812169395,0.3619819511880851,0.8638948352491277,-0.31537344119461974,-0.005230541487093019,-0.01191571544763316,3,right
5.507000000000001,-0.5761307259397088,1.028823601057634,0.011708150700823114,-3.3311222070605604,0.40861155419877065,0.8799645844357505,-0.3113367166203324,-0.01127549903695096,-0.006163910966768619,3,right
5.507999999999999,-0.5722543632711953,1.0275611207185544,0.009300136370119677,-3.3043718039556125,0.45348878471576526,0.8955095848156923,-0.30720068811591794,-0.01707928348734163,6.578006088693849e-05,3,right
5.5120000000000005,-0.5682993019187841,1.026293468885941,0.006865814764830403,-3.2776498553331717,0.496611892213879,0.9105131013764172,-0.30296848668849635,-0.022644495507829366,0.006758430614589679,3,right
5.5120000000000005,-0.5642660066044003,1.0250219698627365,0.004408317318068638,-3.2510044524134205,0.5379811903748745,0.9249587429910401,-0.29864342176144637,-0.027973893451269383,0.01389894388198529,3,right
5.516,-0.5601549646199733,1.023747866855006,0.0019307980099312824,-3.224482687231888,0.5775990465137837,0.9388305021410049,-0.294228973984837,-0.03307039225900021,0.021472074687843117,3,right
5.517,-0.5559666882112096,1.022472324193751,-0.0005635731103795998,-3.198130455677035,0.6154698668384959,0.9521127934646606,-0.28972878795909907,-0.037937061938193156,0.029462450089968457,3,right
5.522,-0.551701717100607,1.0211964294557818,-0.003071616578310575,-3.171992272579747,0.6516000773333256,0.9647904907957232,-0.2851466648595203,-0.04257712562667512,0.03785458916277297,3,right
5.523,-0.547360621099362,1.0199211954939225,-0.005590150299256597,-3.146111099131475,0.6859981003256929,0.9768489626685269,-0.2804865549488888,-0.04699395725987213,0.04663292199022563,3,right
5.527,-0.5429440027467842,1.0186475623866948,-0.00811599642337896,-3.1205281825554243,0.7186743268447229,0.9882741063281881,-0.27575254996536713,-0.051191078853861316,0.05578180789110523,3,right
5.528,-0.5384524999022854,1.0173763993188203,-0.01064598826960027,-3.095282907955789,0.7496410848755731,0.9990523802820703,-0.27094887537244033,-0.05517215741786825,0.06528555290062912,3,right
5.532,-0.5338867882015984,1.0161085064075484,-0.01317697725947985,-3.0704126622707713,0.7789126036083305,1.009170835427161,-0.266079882457561,-0.05894100150890543,0.07512842653364242,3,right
5.532,-0.5292475832795431,1.0148446164964238,-0.01570583982243469,-3.045952710255986,0.8065049737753716,1.0186171447861512,-0.2611500402659001,-0.06250155744061726,0.08529467785561613,3,right
5.5360000000000005,-0.524535642659142,1.0135853969457644,-0.01822948423446966,-3.021936082425797,0.8324361041661787,1.0273796318831554,-0.25616392735541377,-0.06585790515777624,0.09576855088872212,3,right
5.5360000000000005,-0.519751767211622,1.0123314514549346,-0.02074485735229647,-2.9983934748812278,0.8567256744037341,1.03544729778811,-0.25112622335924767,-0.06901425378726557,0.1065342993812268,3,right
5.542999999999999,-0.5148968021031245,1.0110833219541913,-0.023248951202079905,-2.9753531609542323,0.8793950840617947,1.0428098468569642,-0.2460417003413276,-0.07197493687578572,0.11757620096937466,3,right
5.542999999999999,-0.509971637160963,1.0098414906034419,-0.0257388093785159,-2.9528409145994194,0.900467398197588,1.0494577111928107,-0.2409152139308219,-0.07474440732393596,0.12887857076181639,3,right
5.546,-0.5049772066146707,1.0086063819316218,-0.02821153321032177,-2.930879945465647,0.9199672893697478,1.0553820738511122,-0.23575169422101427,-0.07732723202574716,0.14042577437747464,3,right
5.547000000000001,-0.49991448819506007,1.007378365144227,-0.030664287656948636,-2.909490845581358,0.9379209762066644,1.0605748908101496,-0.23055613641799083,-0.07972808622218118,0.15220224046853428,3,right
5.551,-0.49478450160680554,1.0061577566193682,-0.03309430691825211,-2.8886915475890302,0.9543561585858387,1.0650289117257756,-0.2253335912244252,-0.08195174757656226,0.16419247276099225,3,right
5.5520000000000005,-0.4895883064226578,1.0049448226058675,-0.03549889975831171,-2.8684972944657043,0.9693019494803128,1.068737699487471,-0.2200891549436387,-0.08400308997937055,0.17638106164590525,3,right
5.555,-0.4843269994756882,1.0037397821308012,-0.03787545455886875,-2.84892062066818,0.9827888035238135,1.0716956485906095,-0.2148279592890213,-0.08588707708930475,0.18875269535513267,3,right
