time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
3.2230000000000003,0.41846937975997917,0.4511076189534062,0.22810033039144775,-0.2006121704458913,-7.481934686865992,1.2082135538715038,1.4042153567585094,-0.4466743954792952,-2.239494292800119,1,left
3.2239999999999998,0.41758490209434823,0.4604023190297156,0.22646260496314113,-0.17887769557843633,-7.4783748053633845,1.197188688465492,1.402981794336913,-0.45031518301906825,-2.252458023177784,1,left
3.23,0.4167298000236368,0.46967468660609857,0.22486394098580498,-0.15719378491369354,-7.4724543380135,1.1862559662917083,1.4010367870389158,-0.4540499841971671,-2.2644048915424126,1,left
3.2310000000000003,0.41590394010068443,0.4789219639367357,0.22330472166427198,-0.135571841842998,-7.464202475429853,1.175421588404425,1.3983860767962446,-0.4578760937141945,-2.2753365635947733,1,left
3.233,0.41510715154265215,0.48814143713221725,0.22178537240810736,-0.11402331944806039,-7.453649210586487,1.164691004933595,1.3950359154805405,-0.46179043145812226,-2.2852551724230663,1,left
3.234,0.41433922728314615,0.4973304352265028,0.2203063593840781,-0.0925597025404081,-7.440825306121146,1.1540689272733005,1.3909930576129836,-0.4657895472037601,-2.2941633080378505,1,left
3.24,0.4135999250682433,0.5064863293007777,0.21886818781246442,-0.07119248953974332,-7.425762261449067,1.1435593420498595,1.386264752551254,-0.4698696262267373,-2.302064006931899,1,left
3.24,0.41288896858642055,0.515606531669114,0.2174714000381312,-0.0499331741293397,-7.408492279657148,1.1331655268387728,1.3808587361442233,-0.4740264958432344,-2.3089607416934816,1,left
3.245,0.41220604863217647,0.5246884951317584,0.21611657340592896,-0.028793226626842913,-7.389048234141715,1.122890067600003,1.3747832218427793,-0.4782556328869447,-2.3148574106986657,1,left
3.2460000000000004,0.41155082431290646,0.5337297123016593,0.21480431796859423,-0.007784075009117766,-7.367463634946674,1.1127348778014088,1.368046891253214,-0.48255217213497753,-2.319758327905346,1,left
