time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
5.505,0.5293199047088126,0.30113944955988575,0.1729976810532141,-0.23253135701679384,-8.006920752743818,0.662822393620759,0.9382584892797955,-0.7870443858802958,-1.7419528426884752,4,left
5.507000000000001,0.5326915642535645,0.3127282711993606,0.1724723489251319,-0.21998381807304404,-8.042902946304569,0.6562875789235979,0.9442189544194074,-0.7942940143006624,-1.7579069185392935,4,left
5.51,0.5361297509058619,0.32437602819124384,0.17200248642897953,-0.206941901837948,-8.075851524806918,0.6496944776861817,0.9494913664082177,-0.8015098927661661,-1.772785248880932,4,left
5.511,0.5396304703760735,0.3360758939007648,0.17158766674107837,-0.19339114792018475,-8.10576423382829,0.643056776673208,0.9540777347046027,-0.8086818087549887,-1.7865821731396836,4,left
5.515,0.5431896242469274,0.3478209971893221,0.1712274360119406,-0.17931753459677469,-8.132639982256517,0.6363875143725506,0.9579806413920643,-0.8157993904020813,-1.7992929477297912,4,left
5.516,0.5468030166229646,0.35960442673443255,0.170921313258407,-0.16470750742449752,-8.156478847208012,0.6296990998257884,0.9612032350773564,-0.8228521332884112,-1.8109137608714205,4,left
5.517,0.5504663610688436,0.37141923538490446,0.1706687902304069,-0.14954800948684452,-8.177282080690485,0.6230033345501287,0.9637492243162331,-0.8298294265991876,-1.8214417458339949,4,left
5.52,0.5541752878073012,0.38325844454539687,0.17046933125760705,-0.13382651271114382,-8.195052117533256,0.6163114366989828,0.9656228705780396,-0.8367205786714884,-1.8308749926413996,4,left
5.521,0.5579253511499348,0.395115048592179,0.1703223730809489,-0.11753104951399052,-8.20979258391484,0.6096340663305272,0.9668289807584101,-0.8435148419515293,-1.8392125582724321,4,left
5.525,0.5617120371301858,0.40698201932246925,0.17022732467457796,-0.10065024420650297,-8.221508305993439,0.6029813509314313,0.9673728992473948,-0.8502014373815925,-1.8464544753867353,4,left
5.526,0.5655307713017074,0.4188523104361363,0.1701835670636909,-0.08317334390425478,-8.230205318469757,0.5963629108431059,0.9672604995584123,-0.8567695782363912,-1.852601759603317,4,left
5.529,0.5693769266633825,0.4307188620467947,0.17019045314308856,-0.06509024886005214,-8.235890873087543,0.5897878845157368,0.9664981755214993,-0.8632084934283635,-1.8576564153556034,4,left
5.53,0.5732458316760545,0.44257460522031694,0.17024730750061748,-0.046391542171039246,-8.23857344710553,0.5832649535710174,0.9650928320424358,-0.8695074503010802,-1.861621440343833,4,left
5.535,0.577132778343862,0.45441246654050543,0.17035342624975836,-0.027068518809903477,-8.238262751765784,0.576802367654581,0.9630518754274363,-0.875655776929614,-1.8645008286024547,4,left
5.5360000000000005,0.5810330303425084,0.4662253727032357,0.17050807687726427,-0.007113213928212437,-8.2349697407748,0.5704079690592682,0.9603832032712305,-0.8816428839463432,-1.8662995721970599,4,left
5.54,0.5849418311855266,0.4780062551417242,0.17071049811576003,0.013481569621852593,-8.228706618805068,0.5640892171005049,0.9570951939045139,-0.887458285910262,-1.8670236615622429,4,left
5.54,0.588854412426612,0.489748054686771,0.17095989985599178,0.03472223460289365,-8.219486850016269,0.557853212225246,0.9531966953949222,-0.8930916222374373,-1.8666800844886766,4,left
5.544,0.5927660019007798,0.5014437262675762,0.17125546311558032,0.056614363602165395,-8.207325166586623,0.5517067198361282,0.948697014093879,-0.8985326777097888,-1.8652768237645825,4,left
5.546,0.5966718320091806,0.5130862436617425,0.1715963400789474,0.07916269419509378,-8.19223757723647,0.5456561938126967,0.9436059027198929,-0.9037714025788762,-1.8628228534736868,4,left
5.547999999999999,0.600567148052844,0.5246686043067272,0.171981654218004,0.10237109512347488,-8.174241375717608,0.5397077997118058,0.9379335479671227,-0.9087979322808548,-1.8593281339486984,4,left
5.5489999999999995,0.6044472166201706,0.5361838341881903,0.17241050049829013,0.12624254355125433,-8.15335514923347,0.5338674376295511,0.9316905576263076,-0.9136026067782084,-1.8548036053762917,4,left
5.553999999999999,0.6083073340317546,0.5476249928238215,0.17288194567021925,0.15077910346267115,-8.129598786746868,0.5281407647073629,0.9248879472034554,-0.9181759895432862,-1.8492611800465708,4,left
5.555,0.6121428348450946,0.5589851783649226,0.17339502863442638,0.17598190526944368,-8.102993487123632,0.522533217265187,0.9175371260200208,-0.9225088861980665,-1.8427137332369943,4,left
5.558,0.6159491004213512,0.5702575328414726,0.17394876085596683,0.2018511266955786,-8.073561767052167,0.5170500325449868,0.9096498827766598,-0.9265923628239259,-1.8351750927177932,4,left
5.558,0.6197215675543923,0.5814352475787022,0.1745421267995283,0.2283859750102922,-8.04132746867076,0.5116962700481277,0.9012383705610425,-0.9304177639545332,-1.8266600268629867,4,left
5.564,0.6234557371576,0.5925115688144313,0.17517408437370266,0.25558467068144564,-8.00631576682623,0.5064768324505445,0.8923150912786351,-0.9339767302642972,-1.8171842313482118,4,left
5.565,0.6271471829979663,0.6034798035475529,0.17584356539329385,0.28344443252380747,-7.968553175879444,0.5013964860799539,0.882892879483819,-0.9372612159640792,-1.8067643144137486,4,left
5.568,0.6307915604620067,0.6143333256496625,0.17654947608046384,0.31196146441836703,-7.9280675559651375,0.49645988093973903,0.8729848855872075,-0.9402635059151424,-1.7954177806683107,4,left
5.569,0.6343846153347671,0.6250655822733318,0.17729069762684102,0.341130943680828,-7.884888118605512,0.4916715702645255,0.8626045584135557,-0.9429762324715444,-1.783163013406415,4,left
5.5729999999999995,0.6379221925721463,0.6356701005914188,0.17806608683450442,0.3709470111593069,-7.839045431569212,0.48703602959286296,0.8517656271072108,-0.9453923920490303,-1.7700192554270668,4,left
5.574,0.6414002450485434,0.6461404949023979,0.17887447684844482,0.4014027631431478,-7.790571422859416,0.4825576753428406,0.8404820825005942,-0.9475053613608723,-1.7560065884269922,4,left
5.574,0.6448148422654707,0.6564704741371243,0.17971467798840637,0.4324902451666384,-7.739499383707081,0.4782408828768908,0.8287681582757319,-0.9493089131580208,-1.7411459111977232,4,left
5.577999999999999,0.6481621790081591,0.6666538498035821,0.1805854786840041,0.4642004477932635,-7.6858639704377,0.4740900040424736,0.816638312367476,-0.9507972312532788,-1.7254589169414556,4,left
5.58,0.6514385839337599,0.6766845444089515,0.18148564651424204,0.4965233044679726,-7.629701205072412,0.47010938417578685,0.8041072089358403,-0.9519649246651449,-1.7089680699299339,4,left
5.582999999999999,0.6546405280703579,0.6865566004013216,0.18241392935099784,0.5294476914969373,-7.571048474561946,0.4663033785448836,0.7911897010177563,-0.9528070408183298,-1.6916965815695097,4,left
5.582999999999999,0.6577646332063131,0.6962641896737599,0.18336905660474442,0.5629614300670184,-7.509944528770332,0.4626763681529254,0.7779008138474209,-0.9533190777938471,-1.6736683858449897,4,left
5.584,0.660807680153331,0.7058016236715966,0.1843497405693151,0.5970512899506369,-7.446429477724366,0.45923277472175456,0.7642557288092711,-0.9534969956320241,-1.6549081140949478,4,left
5.587999999999999,0.6637666168669145,0.715163364143284,0.18535467786091575,0.6317029943944227,-7.380544788863464,0.4559770746203384,0.750269767986507,-0.9533372266908424,-1.6354410690689396,4,left
5.5889999999999995,0.6666385664015004,0.7243440345773288,0.18638255094579886,0.6669012258407535,-7.312333284791713,0.45291381155928434,0.7359583792670238,-0.9528366850610699,-1.6152931982148797,4,left
5.593,0.6694208346701227,0.7333384323698318,0.18743202975166634,0.7026296324012289,-7.241839141620658,0.4500476079741864,0.7213371219675844,-0.951992775038686,-1.5944910661427427,4,left
5.593999999999999,0.672110917975208,0.742141541766232,0.1885017733586786,0.7388708351517823,-7.169107887758796,0.44738317507723396,0.7064216529360882,-0.950803398654137,-1.573061826208723,4,left
5.598,0.6747065102787998,0.7507485476155804,0.18959043176652896,0.7756064363505119,-7.0941864029519195,0.4449253215682926,0.6912277130908583,-0.9492669622569769,-1.5510331911620256,4,left
