time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.921,0.48634348320481346,0.905058570986851,0.07555802906048664,2.8966583653078137,-0.46306887696391213,0.7844482664017989,0.28274276275904575,0.06818316692278407,-0.48098940016728753,1,left
8.922,0.48146246053382075,0.9064231922549649,0.07421351942458922,2.8943383059832395,-0.4659876023246214,0.780310490149512,0.28659308386600374,0.06829972017167119,-0.49069286903257736,1,left
8.925,0.4765868517835254,0.9077602364466852,0.07291460009025595,2.890989314571546,-0.4682199603787447,0.7757347749961648,0.2902975721275967,0.0683135773478619,-0.5001738312058841,1,left
8.926,0.47171844648387257,0.9090689468338565,0.07166104407000241,2.8866149541755823,-0.46977856925148553,0.7707258653307466,0.2938562104497414,0.06822710830597035,-0.5094311854842406,1,left
8.93,0.4668590166990651,0.9103486086324455,0.07045252284309078,2.881219857446526,-0.4706763659487874,0.765289387320226,0.2972691254346568,0.0680427526610822,-0.5184639796661789,1,left
8.931000000000001,0.46201031688547556,0.9115985519579792,0.06928860980122013,2.8748097042746226,-0.4709265942220984,0.7594318311819375,0.3005365871842044,0.06776302007834839,-0.527271403062806,1,left
8.932,0.45717408330272347,0.9128181549779218,0.06816878415699457,2.8673911978341238,-0.4705427947218479,0.7531605315512436,0.3036590087178431,0.06739049032487074,-0.5358527791262687,1,left
8.935,0.45235203298648935,0.9140068471933883,0.06709243529890854,2.8589720397351313,-0.46953879627752837,0.7464836463620259,0.30663694501500244,0.06692781308335534,-0.544207558221553,1,left
8.936,0.44754586230022475,0.9151641127696443,0.06605886756260865,2.8495609048400774,-0.4679287074315954,0.7394101345480556,0.3094710916912626,0.0663777075267357,-0.5523353105669176,1,left
8.94,0.44275724509283637,0.9162894938202109,0.06506730537504461,2.8391674159540075,-0.4657269078766997,0.7319497326771951,0.312162283317312,0.0657429616527011,-0.5602357193676147,1,left
8.941,0.437987830498221,0.9173825935466688,0.06411689872002391,2.8278021184029076,-0.46294803973515986,0.7241129305209246,0.31471149138923854,0.06502643137680685,-0.5679085741668949,1,left
8.945,0.43323924042125805,0.9184430791441325,0.0632067288706605,2.815476454473066,-0.45960699867608373,0.7159109455388947,0.31711982195829813,0.06423103938259224,-0.5753537644376473,1,left
8.945,0.42851306676576784,0.9194706843942586,0.06233581433361065,2.802202737681624,-0.4557189248638425,0.7073556962570967,0.31938851292789394,0.06335977372688889,-0.5825712734373688,1,left
8.95,0.42381086847214194,0.9204652118806845,0.06150311695108955,2.7879941268456983,-0.45129919372994787,0.6984597745171606,0.32151893102509194,0.06241568619826717,-0.5895611723485041,1,left
