time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
10.066,0.08395425445517898,1.2420082548283409,-0.1943703569727978,1.5926330406909903,0.2953944208201589,0.32477491768168454,-0.32892433649481084,2.7979196063661655,-0.15403781456456722,3,right
10.067,0.07461704650904928,1.2459438416272512,-0.19423501644782976,1.6106191293290864,0.3472767969708785,0.3013624381307829,-0.3404301978282587,2.8121498378666017,-0.2106296454886419,3,right
10.07,0.0651195272661238,1.2498418499348172,-0.19400795454444097,1.627885225462594,0.39859288398268594,0.27749291515562235,-0.35134042722714254,2.8248896914091675,-0.2665717826574981,3,right
10.075,0.055466684649021804,1.2536968866871063,-0.19368824205584267,1.644417049762816,0.4493636515365077,0.2531771330308339,-0.3616578171748233,2.8361400919514828,-0.32183431675181035,3,right
10.076,0.045663678127501314,1.2575034706285022,-0.19327509354153702,1.6602002881032807,0.49961085655532006,0.2284268154231558,-0.37138572229732225,2.84590352124691,-0.3763877895262286,3,right
10.076,0.03571584135485144,1.261256054819534,-0.19276787414810218,1.6752205679120524,0.5493569593161637,0.20325461663018315,-0.38052804751641234,2.854184001538914,-0.43020323096011276,3,right
10.082,0.02562868539186922,1.2649490493548667,-0.19216610635394255,1.6894634357985499,0.5986250374253366,0.1776741104228301,-0.38908923584285177,2.8609870772522275,-0.48325219886365484,3,right
10.083,0.01540790281572042,1.2685768440399945,-0.1914694767790569,1.7029143365001769,0.6474386978011583,0.15169977642043173,-0.39707425582077177,2.866319794754699,-0.5355068205017093,3,right
10.084,0.005059372896982624,1.272133830822113,-0.19067784313787764,1.7155585931918846,0.6958219868072651,0.1253469839262017,-0.4044885886071429,2.870190680328234,-0.586939834904038,3,right
10.085,-0.005410832098532086,1.2756144258293274,-0.1897912413077235,1.7273813891995544,0.7437992986780207,0.09863197314959096,-0.41133821465445647,2.8726097165211795,-0.6375246340331955,3,right
10.085,-0.01599643953085103,1.2790130909144974,-0.1888098923720614,1.738367751155802,0.7913952823763205,0.07157183374096279,-0.41762959997722204,2.873588317012074,-0.6872353014742777,3,right
10.085,-0.02669096805093363,1.282324354634902,-0.1877342094036521,1.7485025336447522,0.8386347470461557,0.044184480616078874,-0.4233696820066518,2.8731393000417533,-0.7360466481998976,3,right
10.092,-0.037487718462409995,1.2855428326354088,-0.18656480370430073,1.7577704054311925,0.8855425663377253,0.016488627312668595,-0.4285658550504017,2.87127686042842,-0.7839342454565935,3,right
10.093,-0.048379763919668556,1.2886632474264401,-0.18530249022643888,1.7661558374593547,0.9321435820916596,-0.0114962424011631,-0.43322595537545494,2.868016540168522,-0.8308744549154211,3,right
10.094,-0.0593599395765795,1.2916804475474146,-0.18394829194448042,1.7736430928553508,0.9784625079844829,-0.03974990368205528,-0.43735824593065675,2.8633751976221724,-0.8768444562268972,3,right
10.095,-0.07042083179671717,1.2945894260831896,-0.18250344300197016,1.7802162191135718,1.0245238336199036,-0.06825141981210589,-0.4409714007238414,2.8573709752778,-0.9218222721178155,3,right
10.099,-0.081554767054967,1.2973853384597054,-0.18096939052632965,1.7858590425525893,1.070351729339765,-0.09697917120655021,-0.4440744888669587,2.8500232660866955,-0.96578679116473,3,right
10.099,-0.0927538006928838,1.3000635193943273,-0.17934779504444906,1.7905551650722822,1.1159699519110924,-0.12591088425635963,-0.4466769583010887,2.8413526783541663,-1.0087177883761178,3,right
10.105,-0.10400970575325821,1.3026194988441684,-0.17764052945701234,1.7942879632310338,1.1614017512216082,-0.15502366008759141,-0.44878861921174323,2.8313809991700825,-1.050595943712387,3,right
10.105,-0.11531396223632541,1.3050490168247202,-0.17584967660917974,1.797040589659179,1.206669778115421,-0.18429400331996873,-0.4504196271433908,2.8201311563577645,-1.0914028586699829,3,right
10.109,-0.12665774727134654,1.307348037070695,-0.173977525624013,1.7987959768221544,1.251795993499985,-0.21369785090775437,-0.45158046582070005,2.80762717891634,-1.1311210710528794,3,right
10.111,-0.13803192681846557,1.3095127596264184,-0.17202656721970203,1.7995368431440357,1.296801578854891,-0.24321060114650125,-0.4522819296825914,2.793894155927975,-1.1697340680517252,3,right
10.113999999999999,-0.14942704954618555,1.3115396325127207,-0.169999488128141,1.7992457014993368,1.341706848272582,-0.27280714292971386,-0.4525351061338038,2.7789581938977155,-1.2072262977478279,3,right
10.113999999999999,-0.16083334344628847,1.3134253625959198,-0.16789916452566034,1.7979048700780758,1.386531162160673,-0.30246188533983637,-0.45235135751733585,2.7628463724900754,-1.2435831791560459,3,right
10.12,-0.17224071556065915,1.315166925706408,-0.1657286542036004,1.7954964856261948,1.4312928427352078,-0.33214878765829614,-0.4517423028097988,2.7455866986229727,-1.2787911109174772,3,right
10.12,-0.1836387549366966,1.3167615759536928,-0.1634911871269833,1.7920025190604647,1.476009091433896,-0.3618413898795706,-0.450719799040435,2.7272080588761596,-1.3128374787496182,3,right
10.124,-0.19501673865663924,1.3182068540787355,-0.1611901540595424,1.7874047934539796,1.520695908378137,-0.39151284381441104,-0.44929592243329697,2.7077401701679333,-1.3457106617584076,3,right
10.125,-0.20636364057512616,1.3195005945737766,-0.1588290930722933,1.7816850043852859,1.5653680140124588,-0.4211359448674495,-0.4474829492708645,2.6872135286506014,-1.3774000377132722,3,right
10.13,-0.217668142314647,1.3206409311867544,-0.15641167401621098,1.7748247426410688,1.6100387730498595,-0.45068316457442925,-0.4452933364761881,2.665659356771966,-1.4078959873829542,3,right
10.13,-0.22891864614083554,1.3216263003361495,-0.15394168138080333,1.7668055192591536,1.6547201208514608,-0.480126683984239,-0.44273970190949385,2.6431095484469718,-1.4371898980265336,3,right
10.134,-0.24010328954602256,1.3224554419336043,-0.1514229962422459,1.7576087928953399,1.6994224923688301,-0.5094384279707909,-0.4398348043740701,2.619596612280613,-1.4652741661306612,3,right
10.134,-0.25120996162858233,1.3231273971713593,-0.1488595781097871,1.7472159994943322,1.7441547537773274,-0.5385901005595621,-0.4365915233251706,2.5951536127802517,-1.492142199480587,3,right
10.139,-0.26222632156258896,1.3236415029745519,-0.14625544739824461,1.7356085842416826,1.788924136928854,-0.5675532213533263,-0.4330228382746288,2.5698141094926377,-1.5177884186491266,3,right
10.14,-0.27313981954148736,1.323997383022051,-0.14361466903548425,1.72276803577029,1.8337361767524405,-0.5962991631412142,-0.42914180788286227,2.543612093998154,-1.5422082579842236,3,right
10.142999999999999,-0.283937720543103,1.3241949354699913,-0.14094133740874784,1.7086759225915573,1.8785946517311956,-0.6247991907747918,-0.42496154872898173,2.516581924692141,-1.5653981661722864,3,right
10.144,-0.29460713112679254,1.324234317729373,-0.13823956255770653,1.6933139317178252,1.923501527584238,-0.6530245013942938,-0.4204952137487782,2.4887582592805786,-1.5873556064509626,3,right
10.148,-0.3051350292800904,1.3241159288228792,-0.13551345736178427,1.6766639094391513,1.9684569042823479,-0.6809462660875323,-0.4157559703294689,2.4601759849149336,-1.608079056541491,3,right
10.149,-0.3155082971300612,1.3238403899647522,-0.1327671254898365,1.6587079042139168,2.013458966526216,-0.708535673063292,-0.4107569780492214,2.4308701458885893,-1.6275680083672501,3,right
10.15,-0.32571375616864223,1.3234085240596656,-0.13000465000485986,1.6394282116290844,2.058503937816288,-0.7357639724202305,-0.40551136607482574,2.4008758689318306,-1.6458229676007021,3,right
10.154,-0.33573820456114534,1.3228213347767788,-0.127230082634444,1.6188074213822445,2.1035860382433533,-0.7626025225914361,-0.4000322103609699,2.370228286724277,-1.6628454529730328,3,right
10.155,-0.3455684561204403,1.3220799857389716,-0.1244474337750281,1.596828466233825,2.1486974461291424,-0.7890228385438395,-0.39433251102938444,2.3389624612929714,-1.6786379950893886,3,right
10.155,-0.35519138055858884,1.3211857802666611,-0.12166066330872005,1.5734746729140041,2.193828263685759,-0.8149966417518407,-0.3884251704362807,2.3071133095464678,-1.6932041343847175,3,right
10.158999999999999,-0.36459394462479855,1.3201401420784167,-0.11887367230449263,1.548729815164828,2.2389664870600323,-0.8404959116694402,-0.38232297230497186,2.2747155326092754,-1.7065484179560313,3,right
10.16,-0.37376325375002084,1.3189445973211464,-0.11609029565543015,1.5225781694537919,2.2840979814838556,-0.8654929378948246,-0.37603856206436803,2.2418035495678406,-1.718676395191236,3,right
10.163,-0.3826865938427566,1.3176007582658342,-0.11331429566876998,1.4950045740910094,2.329206462448789,-0.8899603719261197,-0.36958442840257777,2.208411435653473,-1.7295946122155064,3,right
10.163,-0.3913514728540163,1.3161103090015014,-0.1105493565828576,1.4659944922782897,2.374273483626055,-0.9138712776996158,-0.36297288601811334,2.1745728647692157,-1.7393106051935596,3,right
10.169,-0.3997456616618162,1.3144749934596516,-0.10779907994098147,1.435534079254732,2.4192784318981393,-0.9371991806294659,-0.356216059550672,2.1403210562661883,-1.7478328925226756,3,right
10.17,-0.4078572337675728,1.3126966060422822,-0.1050669807144367,1.4036102534995616,2.464198529670981,-0.9599181151602927,-0.3493258686729798,2.1056887258735495,-1.7551709659478483,3,right
10.172,-0.41567460325622596,1.3107769850086717,-0.10235648404510989,1.3702107719088383,2.5090088445961616,-0.9820026709013383,-0.34231401432473074,2.0707080406849374,-1.761335280626998,3,right
10.173,-0.4231865604515883,1.3087180086292518,-0.09967092247589521,1.3353243088585056,2.5536823068323424,-1.0034280374091147,-0.3351919660692355,2.0354105781030656,-1.766337244170746,3,right
10.179,-0.4303823047192386,1.3065215939591053,-0.0970135335663494,1.2989405390620405,2.5981897339749316,-1.0241700476837658,-0.3279709505530129,1.9998272886430533,-1.7701892046778565,3,right
10.18,-0.4372514739402412,1.304189697938347,-0.0943874578606926,1.2610502241267396,2.642499863782655,-1.044205220442532,-0.3206619410482035,1.963988462494068,-1.7729044377840772,3,right
10.183,-0.4437841702920902,1.3017243204144069,-0.09179573725932456,1.221645302708392,2.686579394829303,-1.0635108012318117,-0.31327564805737196,1.9279236997379465,-1.774497132738775,3,right
10.183,-0.4499709821223814,1.2991275086170895,-0.08924131388550897,1.1807189841598054,2.730393035208442,-1.0820648024373591,-0.30582251095997565,1.8916618841226391,-1.7749823775204574,3,right
10.187000000000001,-0.4558030018833626,1.296401362599793,-0.08672702949919876,1.1382658455643135,2.773903559418312,-1.0998460422501224,-0.2983126906795279,1.8552311602875844,-1.7743761429990184,3,right
10.187999999999999,-0.4612718402955494,1.2935480411728493,-0.08425562540720773,1.0942819320410535,2.8170718735534623,-1.116834182643135,-0.2907560633502578,1.818658914337473,-1.7726952661493107,3,right
10.192,-0.4663696370886149,1.2905697678750259,-0.08182974270149632,1.0487648602044306,2.8598570889289068,-1.1330097664127161,-0.2831622149618777,1.7819717576602887,-1.7699574323174727,3,right
10.193,-0.4710890687861355,1.287468836539243,-0.07945192256910465,1.0017139246558053,2.9022166042617163,-1.1483542533350175,-0.27554043696090774,1.7451955138850324,-1.7661811565383065,3,right
10.198,-0.4754233540367348,1.2842476160053833,-0.07712460638766472,0.9531302073810431,2.944106196533964,-1.1628500554866767,-0.26789972278686724,1.7083552088741234,-1.7613857638989179,3,right
10.199,-0.4793662569584231,1.2809085535326488,-0.07485013536484433,0.9030166899231673,2.985480120659846,-1.1764805717760023,-0.2602487653215401,1.6714750636451414,-1.7555913689407903,3,right
