time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.781000000000001,-0.14591240274313982,0.9683741571123058,-0.1359661703818748,0.5660885041945007,0.34013931685089066,-0.34200771690420256,-0.20519895631764637,-0.5958243025426323,-0.27941616176075934,1,right
7.785,-0.14595324848645383,0.9682595022083876,-0.13535317849616194,0.5558153389442388,0.33860559699434895,-0.3436652490434184,-0.20528091509895227,-0.5903312962247346,-0.2788524669587295,1,right
7.787000000000001,-0.1459949570809344,0.9681470021526317,-0.13473753331106675,0.545888436035803,0.3370816072458635,-0.34548300333958865,-0.20537963110618765,-0.5847920563264271,-0.2782748077568098,1,right
7.79,-0.14603733002217953,0.968036880027143,-0.1341205064654434,0.5363180481124421,0.33556645591826445,-0.3474549061278462,-0.2054968318286908,-0.5792092098536955,-0.2776848484018315,1,right
7.791,-0.14608007578383791,0.9679293774422116,-0.13350342130093523,0.5271135932188056,0.3340592590419447,-0.34957467770526773,-0.2056342413028027,-0.5735854914636744,-0.2770842310522284,1,right
7.796,-0.14612281092175294,0.9678247560680092,-0.132887648779193,0.5182836487340348,0.33255913978968055,-0.3518358544390823,-0.20579357915144778,-0.5679237395430414,-0.27647457568104267,1,right
7.797000000000001,-0.14616506168758184,0.9677232992184202,-0.13227460299114766,0.5098359477779709,0.3310652281274566,-0.3542318107150571,-0.20597655958496744,-0.5622268919039893,-0.27585748017421025,1,right
7.8,-0.14620626613986537,0.9676253134709928,-0.13166573626572864,0.5017773780640524,0.32957666068696434,-0.3567557807321371,-0.2061848903636045,-0.5564979810816263,-0.27523452062240333,1,right
7.801,-0.14624577673654268,0.9675311303085913,-0.13106253389339118,0.494113983173554,0.32809258085546245,-0.359400880149819,-0.20642027172210003,-0.5507401292165456,-0.27460725180468293,1,right
7.803999999999999,-0.1462828633895861,0.9674411077712665,-0.1304665084883243,0.48685096622691415,0.3266121390787059,-0.3621601275951287,-0.20668439525693208,-0.5449565425062071,-0.2739772078621911,1,right
7.805,-0.14631671695898998,0.9673556321094772,-0.12987919401783368,0.47999269592901406,0.32513449337266503,-0.3650264660364375,-0.20697894277679785,-0.5391505052086776,-0.27334590316009727,1,right
7.81,-0.14634645315782133,0.9672751194302063,-0.12930213952701486,0.47354271496640343,0.32365881003976993,-0.3679927840317014,-0.20730558511702013,-0.5333253731821985,-0.27271483333599994,1,right
7.811,-0.14637111683104223,0.9672000173262512,-0.12873690258614381,0.4675037507356193,0.32218426458542493,-0.3710519368590344,-0.2076659809186396,-0.5274845669439711,-0.2720854765329768,1,right
7.814,-0.14638968655993737,0.9671308064767496,-0.12818504249191298,0.46187772838290214,0.3207100428305475,-0.37419676753783476,-0.20806177537304307,-0.5216315642314886,-0.2714592948154732,1,right
7.815,-0.14640107953410195,0.9670680022028779,-0.12764811326130068,0.456665786136787,0.3192353422158896,-0.37742012774896966,-0.20849459893306932,-0.5157698920496888,-0.2708377357662186,1,right
7.819,-0.14640415662552456,0.967012155956298,-0.12712765646460833,0.45186829291622527,0.31775937329390375,-0.38071489866279296,-0.2089660659916317,-0.5099031181871535,-0.2702222342623678,1,right
7.82,-0.1463977275955114,0.9669638567113806,-0.12662519394998709,0.4474848681980767,0.3162813614039175,-0.38407401168401245,-0.2094777735289977,-0.5040348421845506,-0.26961421442906897,1,right
7.825,-0.14638055636678426,0.9669237322281159,-0.12614222051644253,0.4435144041290013,0.31480054852637834,-0.38749046912265284,-0.21003129972997275,-0.49816868573848677,-0.26901509176867794,1,right
7.8260000000000005,-0.14635136629948386,0.966892450151844,-0.1256801965964152,0.43995508986796733,0.31331619531192645,-0.39095736480056387,-0.21062820257234594,-0.49230828252392406,-0.2684262754638525,1,right
7.829,-0.14630884541691122,0.9668707189175948,-0.1252405410127804,0.4368044381467813,0.3118275832810486,-0.39446790460310743,-0.21127001838807077,-0.48645726741831097,-0.26784917085278365,1,right
7.829,-0.14625165153127903,0.9668592884302706,-0.12482462387878047,0.43405931403722925,0.310334017190057,-0.398015426985825,-0.2119582603981241,-0.4806192651347593,-0.2672851820726054,1,right
7.83,-0.14617841722374117,0.9668589504978401,-0.12443375970980775,0.4317159659145997,0.3088348275591283,-0.40159342344602844,-0.21269441721885576,-0.47479787839249493,-0.26673571485585595,1,right
7.835,-0.1460877546408079,0.9668705390032502,-0.1240692008107336,0.42977005860853057,0.3073293733581235,-0.4051955589693867,-0.2134799513319133,-0.468996675970419,-0.26620217944473834,1,right
7.836,-0.14597826007940576,0.9668949298104885,-0.12373213099872699,0.4282167087332849,0.30581704484589783,-0.4088156924616828,-0.21431629750670494,-0.4632191811105339,-0.2656859935767656,1,right
