time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.906,-0.10456656409982834,0.9333423098509476,-0.10479093438567541,-1.277452135545859,2.444293457819546,-0.650349465122256,-0.12552718347627165,-0.11920917587178345,-0.44573964394338084,2,right
8.908999999999999,-0.09884312690252559,0.9296941819970138,-0.10435253942631634,-1.304485721541073,2.392240929887641,-0.6439968418022408,-0.12735782850664198,-0.12263360890325427,-0.4389201767834997,2,right
8.91,-0.09322417748036413,0.9261247108390922,-0.10391751544742557,-1.3283052597970977,2.339636705746718,-0.6373154430685283,-0.12915479801254517,-0.12586648671773185,-0.4325363490831755,2,right
8.915,-0.08771799613590178,0.9226333270452663,-0.10348611339785585,-1.3488800013246152,2.286529717674899,-0.6303260549967442,-0.13091756308837194,-0.12890890319870743,-0.4265932246436539,2,right
8.916,-0.08233271000530248,0.9192193529439195,-0.10305859806268057,-1.3661866191820191,2.2329680234658325,-0.6230499480617464,-0.1326456811939901,-0.1317619402194703,-0.4210953258331982,2,right
8.917,-0.07707627497508855,0.9158820108278735,-0.10263524437941965,-1.3802090487405687,2.1789987946391687,-0.6155088013304424,-0.13433879235809643,-0.13442666988951585,-0.41604663723310775,2,right
8.919,-0.0719564570189846,0.9126204314087187,-0.10221633352089585,-1.3909382942493076,2.1246683122387484,-0.60772462225907,-0.13599661532767143,-0.13690415694487212,-0.41145060993231597,2,right
8.92,-0.06698081310414207,0.9094336623880043,-0.10180214877747346,-1.398372201749425,2.0700219700647424,-0.599719662074084,-0.1376189437257987,-0.13919546117002318,-0.4073101662946719,2,right
8.923,-0.06215667185987128,0.9063206771039557,-0.10139297128139843,-1.402515198378326,2.015104285184807,-0.5915163267150333,-0.1392056422456306,-0.14130163981087837,-0.4036277051203662,2,right
8.924,-0.057491114227387695,0.903280383204807,-0.10098907561937001,-1.4033779988183988,1.9599589154538475,-0.5831370834802452,-0.1407566428890826,-0.14322374997787238,-0.4004051071776299,2,right
8.926,-0.05299095429997749,0.9003116312960934,-0.100590725375057,-1.4009772832568705,1.9046286831989894,-0.574604364331154,-0.1422719412549164,-0.14496285104578074,-0.39764374109281597,2,right
8.933,-0.0486627205283251,0.8974132235077423,-0.10019816863836689,-1.395335357731243,1.8491556031957788,-0.5659404682787195,-0.14375159288076958,-0.14652000705630347,-0.3953444695882914,2,right
8.934,-0.04451263744275624,0.8945839219201155,-0.09981163352382971,-1.386479811346254,1.793580912488891,-0.5571674660905289,-0.14519570964358766,-0.14789628912894073,-0.39350765605888255,2,right
8.935,-0.0405466080608285,0.8918224567739822,-0.0994313237581785,-1.3744431812180777,1.7379451001821828,-0.5483071097410833,-0.14660445622281174,-0.14909277788515912,-0.39213317147894466,2,right
8.935,-0.03677019718683668,0.8891275343776782,-0.09905741441367007,-1.3592626294746473,1.6822879363522998,-0.5393807475592096,-0.14797804663057226,-0.15011056589032354,-0.39122040163345,2,right
8.937999999999999,-0.03318861583972071,0.8864978446230675,-0.09869004786525658,-1.3409796330108987,1.6266484998118556,-0.5304092452105746,-0.1493167408130384,-0.15095076011735153,-0.3907682546678184,2,right
8.939,-0.029806707062129054,0.883932068026098,-0.09832933003654812,-1.3196396859644413,1.57106520456244,-0.5214129124898937,-0.15062084132696968,-0.1516144844355289,-0.39077516895254033,2,right
8.943999999999999,-0.026628933368436893,0.8814288822121303,-0.09797532697922298,-1.2952920148681282,1.5155758247776514,-0.5124114358972355,-0.15189069009541745,-0.1521028821274133,-0.39123912125996774,2,right
8.945,-0.02365936607959584,0.8789869677708108,-0.09762806180682448,-1.26798930642711,1.4602175181563994,-0.503423816972694,-0.15312666524642138,-0.1524171184362415,-0.39215763525197017,2,right
