time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.365,0.04706737724669559,1.1081587550462793,0.08344818369036254,-0.9598353800994996,-4.981457186125906,1.015596969059851,2.409116154823777,0.6561425056728746,-3.198522038698901,2,left
4.3660000000000005,0.04350256705525094,1.117228462414688,0.08174641697486554,-0.9568688487857752,-4.892813091613297,1.0309711183748107,2.3791789589359573,0.6377642087000087,-3.1809666771622025,2,left
4.37,0.03995732632103731,1.1260677537736674,0.08001710628829448,-0.953198643420312,-4.802201297328704,1.0464713335175657,2.348275862063558,0.6187909759414075,-3.1624842343454937,2,left
4.371,0.03643234564395502,1.1346761795689884,0.07825823386045394,-0.9488456089623403,-4.709693569562087,1.0620881376639855,2.316432501431051,0.5992368262122296,-3.143085189865843,2,left
4.376,0.03292842720969003,1.1430535438366376,0.07646780693115965,-0.9438312660714809,-4.615362820885173,1.0778111831236734,2.2836752844389814,0.5791164176533938,-3.122780402833674,2,left
4.377,0.0294464814432608,1.1511998998352677,0.07464386432091247,-0.9381777733005432,-4.519283055366745,1.093629256078544,2.2500313598433235,0.5584450282447871,-3.1015811068080876,2,left
4.38,0.02598752292799742,1.1591155455156334,0.07278448292329102,-0.931907890362004,-4.421529312423457,1.10953028363989,2.2155285875218804,0.5372385356862187,-3.0794989042658494,2,left
4.381,0.02255266560508391,1.1668010188207665,0.07088778409208245,-0.9250449424538149,-4.322177609035356,1.1255013432690812,2.1801955067336727,0.515513396588353,-3.056545760525725,2,left
4.386,0.01914311729109017,1.1742570927988414,0.06895193992703731,-0.9176127856283418,-4.2213048800502415,1.1415286746073172,2.1440613027747353,0.49328662491427305,-3.032733997067308,2,left
4.387,0.015760173571714987,1.181484770503367,0.06697517948447193,-0.90963577318648,-4.118988916296229,1.1575976937600776,2.107155771931258,0.4705757696107871,-3.0080762841809143,2,left
4.39,0.012405211146513107,1.188485279652806,0.06495579494900079,-0.9011387230772757,-4.0153083002172565,1.1736930100821261,2.069509284628638,0.4473988913671074,-2.982585632882637,2,left
4.391,0.00907968071168843,1.195260067024651,0.06289214780125892,-0.8921468862817595,-3.9103423387419256,1.189798445509077,2.031152746672697,0.4237745384370847,-2.9562753860261846,2,left
4.395,0.0057850994763261835,1.2018107925666315,0.060782675007145646,-0.882685916158127,-3.804170993091924,1.205897056481653,1.9921175584771156,0.39972172145979584,-2.929159208540697,2,left
4.395,0.002523043410767241,1.208139323216744,0.0586258952401744,-0.8727818387239135,-3.6968748052323486,1.2219711585088366,1.9524355721689999,0.3752598872119455,-2.901251076721331,2,left
4.4,-0.0007048606754835119,1.21424772643081,0.056420415133362115,-0.8624610238493857,-3.5885348206625647,1.2380023534161484,1.9121390464624595,0.350408891224253,-2.8725652664970798,2,left
4.401,-0.0038969431318546903,1.2201382634196376,0.0541649355447562,-0.8517501573350275,-3.4792325072427674,1.2539715593252572,1.8712605991881268,0.3251889691927719,-2.843116340597938,2,left
4.405,-0.007051499449566316,1.2258133820973998,0.051858257812867445,-0.8406762138447238,-3.369049669748197,1.2698590434110602,1.8298331574539073,0.2996207071609818,-2.8129191345858104,2,left
4.406000000000001,-0.010166798145781997,1.2312757097408003,0.0494992899743358,-0.8292664306650542,-3.258068359839939,1.2856444574822463,1.787889905856537,0.27372501067773664,-2.7819887419339175,2,left
4.407,-0.013241088479118306,1.2365280453584613,0.04708705291514623,-0.817548282259982,-3.1463707811385007,1.3013068764311766,1.7454642339647637,0.24752307354973369,-2.7503404987379763,2,left
4.41,-0.01627260793429012,1.241573351771498,0.04462068642536646,-0.8055494555891859,-3.0340391890838077,1.3168248395986737,1.7025896847394524,0.22103634703652855,-2.7179899688628986,2,left
4.4110000000000005,-0.01925958940616958,1.246414747406474,0.04209945512200835,-0.7932978261573159,-2.921155785262979,1.3321763950990282,1.6592999051083694,0.19428651010482076,-2.6849529301040285,2,left
4.414,-0.02220026800137095,1.2510554978017516,0.039522754197652284,-0.7808214347426432,-2.807802606105128,1.347339147074096,1.6156285991091133,0.1672954409432149,-2.6512453615391696,2,left
4.415,-0.02509288737605545,1.2554990068308165,0.03689011495033943,-0.7681484646631281,-2.6940614069403614,1.3622903054646092,1.5716094835663086,0.1400851897074857,-2.616883432023027,2,left
4.416,-0.02793570554340668,1.2597488076508416,0.03420121005390828,-0.7553072192758565,-2.580013544398086,1.3770067372017096,1.5272762461787759,0.1126779524195488,-2.581883489729197,2,left
4.42,-0.030727000098367995,1.2638085533894796,0.0314558585307193,-0.7423260993155087,-2.4657398612181285,1.3914650173408398,1.4826625058912934,0.08509604594264715,-2.5462620526428954,2,left
4.42,-0.033465072811390904,1.2676820075889466,0.028654030386158547,-0.7292335797666052,-2.3513205764473235,1.40564147903985,1.43780177542457,0.05736188395463264,-2.5100357999057534,2,left
4.425,-0.03614825354574052,1.2713730344349858,0.025795850861730793,-0.7160581861251303,-2.2368351820137966,1.4195122619671383,1.3927274258361404,0.029497953840657152,-2.4732215639121757,2,left
4.426,-0.038774903464853086,1.2748855888062745,0.02288160426777587,-0.702828469994381,-2.122362345570792,1.433053359105235,1.3474726529840952,0.0015267944260863634,-2.4358363230549536,2,left
4.428999999999999,-0.04134341751514662,1.2782237061843345,0.019911737367529388,-0.6895729839774868,-2.007979819281514,1.4462406619905042,1.3020704457648433,-0.026529025529988474,-2.397897195016113,2,left
4.43,-0.04385222618831289,1.2813914924644754,0.016886862296933727,-0.6763202558288138,-1.8937643542162688,1.4590500044287615,1.2565535559954895,-0.05464692816063778,-2.359421430497272,2,left
4.434,-0.04629979658234836,1.284393113704034,0.01380775901480447,-0.6630987618263119,-1.7797916200332236,1.4714572047256533,1.2109544698108976,-0.08280434671668498,-2.3204264072821412,2,left
4.435,-0.04868463279243541,1.2872327858358403,0.010675377282124933,-0.649936899326783,-1.6661361296143602,1.4834381064696296,1.165305380445079,-0.11097874527255025,-2.2809296245222273,2,left
4.44,-0.051005275671536884,1.2899147643657392,0.0074908381663862066,-0.6368629584660627,-1.5528711683286718,1.4949686179042572,1.1196381622662182,-0.13914763799307325,-2.2409486971352344,2,left
4.44,-0.05326030200713348,1.2924433340660806,0.004255435059027632,-0.6239050929661936,-1.4400687275953523,1.5060247499254626,1.0739843459344098,-0.16728860804215503,-2.200501350204186,2,left
4.444,-0.055448323166596696,1.2948227986729834,0.0009706341854458009,-0.611091290011841,-1.327799442420633,1.5165826527380712,1.0283750945510424,-0.19537932621410828,-2.15960541326384,2,left
4.446000000000001,-0.05756798326974982,1.2970574705932367,-0.0023619254168348296,-0.5984493391584547,-1.21613253258304,1.5266186512047146,0.9828411806687013,-0.2233975693685895,-2.1182788143595794,2,left
4.448,-0.05961795695251516,1.2991516606259155,-0.005740432471727705,-0.5860068002350096,-1.1051357471431784,1.5361092789188167,0.937412964030512,-0.25132123874990614,-2.0765395737626235,2,left
4.449,-0.06159694678971638,1.3011096677040686,-0.009162904597285769,-0.5737909702045788,-0.9948753119556681,1.5450313110319382,0.8921203699079621,-0.2791283782713481,-2.0344057972241147,2,left
4.453,-0.06350368044767378,1.302935768663885,-0.012627189987677218,-0.5618288489464773,-0.8854158798625897,1.5533617958642587,0.8469928679064641,-0.30679719284498547,-1.9918956686493996,2,left
4.454,-0.06533690763746042,1.3046342080529225,-0.016130969615633053,-0.5501471039242942,-0.7768204832497174,1.5610780853254078,0.80205945110822,-0.3343060668371014,-1.9490274420726383,2,left
4.458,-0.06709539693744626,1.306209187994453,-0.01967175990781083,-0.5387720337047762,-0.6691504886489315,1.5681578641712346,0.7573486154223346,-0.36163358272909674,-1.9058194328107416,2,left
4.46,-0.06877793254981006,1.307664858130528,-0.02324691582938978,-0.5277295302932585,-0.562465553072497,1.5745791781203877,0.7128883390126035,-0.38875854006330446,-1.8622900076745528,2,left
4.4639999999999995,-0.07038331105068078,1.3090053056721902,-0.026853634304423724,-0.5170450402521387,-0.4568235817673755,1.5803204608528312,0.6687060616739553,-0.4156599747526934,-1.8184575741141675,2,left
4.4639999999999995,-0.07191033818726879,1.3102345455917646,-0.030488957897457463,-0.506743524569773,-0.3522806870803909,1.585360559910589,0.6248286640291646,-0.44231717883292077,-1.7743405681743083,2,left
4.468,-0.073357825767036,1.3113565109979657,-0.03414977868889625,-0.49684941724812787,-0.2488911481278976,1.5896787615191112,0.5812824464181734,-0.46870972073461037,-1.7299574411347367,2,left
4.468999999999999,-0.07472458867360184,1.312375043737881,-0.03783284228875594,-0.48738658257854656,-0.1467073709665891,1.593254814345712,0.5380931073531549,-0.4948174661530927,-1.6853266447098336,2,left
4.473,-0.07600944203374328,1.3132938852707292,-0.041534751947996995,-0.47837827107608966,-0.04577984896524154,1.5960689522095204,0.49528572141332755,-0.5206205995921426,-1.6404666146806437,2,left
4.473,-0.07721119855218624,1.3141166678574856,-0.04525197274222226,-0.469847074044078,0.0538428769195062,1.5981019157552974,0.4528847165110182,-0.5460996466215083,-1.5953957529033735,2,left
4.474,-0.0783286660261018,1.3148469061069714,-0.048980835817812034,-0.46181487674170385,0.1521142582567738,1.59933497310135,0.4109138507441886,-0.5712354967073042,-1.550132407994841,2,left
4.479,-0.07936064504806793,1.315487988912535,-0.05271754270354666,-0.4543028101288803,0.24898977993429547,1.599749939469592,0.3693961895605916,-0.5960094261496351,-1.5046948556377373,2,left
4.48,-0.08030592690381458,1.3160431718079497,-0.056458169700371055,-0.4473312011638685,0.3444270019165999,1.599329195803542,0.32835408424257856,-0.6204031204809871,-1.459101279805172,2,left
4.484,-0.08116329166748434,1.3165155697689348,-0.06019867236862353,-0.44091952171009796,0.4383856021044093,1.5980557064045129,0.2878091524401228,-0.6443986958578376,-1.4133697558462066,2,left
4.485,-0.08193150649155284,1.3169081504835964,-0.06393489013559657,-0.43508633650731177,0.5308274196955652,1.5959130357476046,0.24778226097207126,-0.6679787193007284,-1.3675182357305538,2,left
4.485,-0.08260932408307559,1.3172237281083565,-0.06766255104644782,-0.4298492513787179,0.6217164971268145,1.5928853648774008,0.2082935108343073,-0.6911262278168584,-1.3215645353929515,2,left
4.488,-0.08319548135276889,1.3174649575190216,-0.07137727668019021,-0.42522486324465986,0.7110191179399625,1.5889575079145506,0.16936222429839456,-0.7138247464740911,-1.2755263240458778,2,left
4.488,-0.08368869821595405,1.3176343290624088,-0.07507458725125737,-0.42122871311775506,0.798703838643131,1.5841149290681893,0.13100693398575872,-0.7360583054940806,-1.229421115328921,2,left
4.492,-0.08408767651504509,1.317734163811767,-0.07874990691351484,-0.41787524254115876,0.8847415139502498,1.5783437603059325,0.09324537380400812,-0.7578114564309757,-1.183266260162834,2,left
4.493,-0.08439109902524461,1.317766609328781,-0.08239856927577244,-0.4151777535361476,0.9691053155089419,1.5716308196968676,0.05609447163359399,-0.7790692875008759,-1.1370789411760567,2,left
4.498,-0.08459762849971972,1.3177336359374379,-0.08601582313002765,-0.4131483720475735,1.0517707443686308,1.5639636304136058,0.019570343654663872,-0.7998174381258769,-1.0908761685712896,2,left
4.499,-0.08470590670758826,1.317637033520866,-0.08959683839251639,-0.411798014877584,1.1327156374359801,1.555330440376786,-0.016311709794334217,-0.820042112755164,-1.0446747772995708,2,left
4.502,-0.08471455341804932,1.317478408860114,-0.0931367122659732,-0.4111363600998845,1.2119201681599632,1.5457202425227161,-0.05153720693298673,-0.8397300940241907,-0.9984914254092064,2,left
