time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
4.363,0.8455819377545797,0.01363407643147854,0.3555833697002483,-0.03899913627767223,3.205487640613555,-0.7123733352418036,-0.6651211055352023,0.28212630412959105,0.9403904159159514,1,left
4.367,0.8386775645468306,0.0017361482759717156,0.3558896440245821,0.011833396865049702,3.125513234569879,-0.6873466287260199,-0.6352522833103688,0.27696875990932585,0.887638597048744,1,left
4.367,0.8315292128009932,-0.009697137053694167,0.35613853000444234,0.06315002900665156,3.0406788716264224,-0.6620729017301454,-0.6045231747999188,0.2720261979207015,0.8339381895684875,1,left
4.371,0.8241445183286091,-0.020656137167884853,0.35632936811029,0.1149178689445821,2.9509920549231725,-0.636558412058073,-0.5729425378959053,0.2673081735548045,0.7793131798075268,1,left
4.372,0.816531381761069,-0.03113182916998477,0.3564615183481898,0.16710162237923185,2.8564689602150004,-0.6108089013997278,-0.540520154943076,0.262823724420389,0.7237885366608565,1,left
4.376,0.8086979455977944,-0.04111581040566263,0.3565343648985743,0.21966361657270603,2.7571345331459853,-0.5848295998179973,-0.5072668377455791,0.2585813507095033,0.667390197168142,1,left
4.377,0.800652570483217,-0.05060029824902621,0.35654732114856186,0.272563836539409,2.6530225589652225,-0.5586252334266419,-0.4731944307141812,0.2545889977190554,0.6101450508654586,1,left
4.382,0.7924038109441468,-0.05957812895357861,0.3564998350835453,0.3257599729182691,2.544175704412629,-0.532200035185226,-0.43831581206088055,0.25085404051545257,0.5520809227472981,1,left
4.3839999999999995,0.7839603908510986,-0.06804275560361578,0.3563913949816847,0.37920748167751406,2.43064553148946,-0.5055577587364484,-0.40264489294541234,0.24738327073014452,0.4932265546768844,1,left
4.386,0.7753311788857441,-0.07598824521060013,0.3562215353325014,0.4328596558038749,2.312492482814534,-0.47870169521060385,-0.36619661447579316,0.244182885474618,0.43361158508040587,1,left
4.387,0.766525164299917,-0.08340927500739849,0.3559898428832084,0.4866677091289396,2.1897858382536013,-0.45163469292126907,-0.32898694246273785,0.24125847836412742,0.3732665267584255,1,left
4.39,0.7575514332386264,-0.09030112800170144,0.3556959627068377,0.5405808724460972,2.062603642495839,-0.4243591798756861,-0.29103285982550753,0.238615032640204,0.31222274264545924,1,left
4.391,0.7484191458727913,-0.0966596878587438,0.3553396041827902,0.5945465020720956,1.9310326032381937,-0.3968771890226987,-0.25235235654451693,0.23625691638276206,0.25051241934653007,1,left
4.395,0.7391375145527004,-0.10248143319016831,0.35492054677849216,0.6485102010076793,1.7951679596252466,-0.3691903861604893,-0.21296441705384456,0.23418787980341182,0.18816853827740967,1,left
4.396,0.7297157831538311,-0.10776343132662683,0.3544386455198151,0.7024159528520726,1.6551133205794197,-0.34130010042576686,-0.17288900496465234,0.23241105461239475,0.12522484423325578,1,left
4.401,0.7201632077407254,-0.11250333164463465,0.35389383604188945,0.7562062686262199,1.5109804726437626,-0.3132073572854609,-0.13214704500843674,0.23092895545237457,0.06171581120843773,1,left
