time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
11.200999999999999,0.2177619134504038,0.9671030396310867,0.10941647922720213,0.5114042011379735,0.6979915707455446,-0.5448323662962469,-0.44176964630613474,0.5515074955793445,1.3432829879596753,1,left
11.202,0.2179389740979135,0.9708784712089304,0.11041222339898955,0.4511476341098244,0.6859905021906213,-0.552596771855023,-0.4496781792234721,0.5562632589840546,1.3593375713202607,1,left
11.205,0.21845204115130942,0.9745279589541571,0.11144660517209641,0.3880904873878752,0.6759214033827725,-0.5608327300356614,-0.4578691319362668,0.5606490500804229,1.3759390175789357,1,left
11.206,0.2193038351082257,0.978037293975885,0.1125194229042233,0.322315885790111,0.6678147321228419,-0.5695173508172565,-0.46633348632851523,0.5646636644969686,1.3930705986904106,1,left
11.21,0.22049687582986435,0.9813920339046495,0.11363039300742842,0.25391106437609134,0.6616995007907525,-0.5786279843682891,-0.47506184832152537,0.5683063442139633,1.4107148660120505,1,left
11.21,0.22203347269872967,0.9845775412304716,0.11477915036110917,0.18296726388317813,0.6576031638205564,-0.5881422648447895,-0.4840444535374687,0.5715767811853126,1.428853655463869,1,left
11.215,0.22391571251574688,0.9875790248516094,0.11596524909825402,0.10957961766017256,0.655551507000844,-0.5980381492805423,-0.4932711732729905,0.5744751188966215,1.4474680923215422,1,left
11.216,0.2261454450979767,0.9903815849201003,0.11718816368171737,0.03384702990204934,0.6555685385830011,-0.6082939515954562,-0.5027315208079316,0.5770019518699089,1.466538595693095,1,left
11.22,0.2287242666006239,0.9929702609874614,0.11844729014935979,-0.0441279550178097,0.6576763821856051,-0.6188883717493819,-0.5124146580749441,0.579158323124365,1.4860448827313268,1,left
11.220999999999998,0.2316535006748846,0.9953300833465623,0.11974194738380588,-0.12423929232849275,0.6618951714891149,-0.6298005200697635,-0.5223094027164854,0.5809457196014804,1.5059659726354038,1,left
11.225,0.23493417767288044,0.9974461273406305,0.12107137826757024,-0.2063775859728845,0.6682429467209542,-0.6410099367825346,-0.5324042355563425,0.5823660655618073,1.5262801904963657,1,left
11.225999999999999,0.2385670122055857,0.9993035702805285,0.12243475062923391,-0.29043024727321515,0.6767355529370835,-0.6524966067766532,-0.5426873085134815,0.5834217139595507,1.546965171042532,1,left
11.229000000000001,0.24255237943748778,1.0008877504919163,0.12383115797147035,-0.37628166338073454,0.6873865401122219,-0.6642409696335775,-0.5531464529866206,0.5841154358001289,1.5679978623419923,1,left
11.23,0.2468902905582175,1.002184227913383,0.1252596200766749,-0.46381337574523074,0.7002070650569866,-0.67622392495384,-0.563769188738503,0.5844504074847884,1.589354529520489,1,left
11.235999999999999,0.2515803679053493,1.0031788455834214,0.12671908367436294,-0.5529042688456047,0.7152057951863773,-0.6884268330136784,-0.5745427333093818,0.5844301961453114,1.6110107585540658,1,left
11.237,0.2566218202219311,1.0038577912828706,0.12820842339624225,-0.643430769427874,0.7323888141702259,-0.7008315107854179,-0.5854540119897375,0.5840587429708166,1.6329414601968515,1,left
11.239,0.26201341851018617,1.0042076585528543,0.12972644323548638,-0.7352670565018008,0.7517595295024606,-0.7134202233559912,-0.5964896683674509,0.5833403445729931,1.6551208741132273,1,left
11.24,0.2677534728789254,1.0042155063306957,0.13127187868247603,-0.828285282351811,0.7733185820322839,-0.7261756707786102,-0.6076360753887576,0.5822796326619463,1.6775225733242358,1,left
11.241,0.2738398106882855,1.003868916540514,0.13284339965373,-0.9223558048219936,0.7970637575066364,-0.7390809703931889,-0.6188793467353116,0.580881552712166,1.7001194691504122,1,left
11.245,0.2802697562183755,1.0031560490335847,0.13443961428626094,-1.0173474311387256,0.822989900179593,-0.7521196346516424,-0.6302053482437141,0.5791513425239885,1.7228838168736889,1,left
11.245,0.28704011205393454,1.0020656932227472,0.13605907364164294,-1.113127673537859,0.8510888285506192,-0.7652755444846694,-0.6415997091705093,0.5770945113580829,1.7457872223019089,1,left
