time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.9440000000000001,0.2560186226428466,0.9715162527034824,0.037655617057039265,-0.06404863630819918,0.04332076438776526,-0.03398054840178128,0.06656421088020345,-0.18530479558898505,0.12121562999148511,1,left
0.9490000000000001,0.2572888908971867,0.9710692074069371,0.03777072110665727,-0.07199543578035612,0.04751130294980273,-0.041613881337934526,0.06526931831328509,-0.18715280939488868,0.12188510840393905,1,left
0.9490000000000001,0.25856639456665115,0.9706176971392647,0.037891645984948465,-0.07982233563643922,0.05163733276933007,-0.04919119351459833,0.06395732313981628,-0.18899428634951504,0.12256173960279505,1,left
0.953,0.25984921740199785,0.9701626254271778,0.03801709703963732,-0.08751808804460577,0.055693797120140186,-0.0567044385128741,0.0626293022117174,-0.1908274569183261,0.12324481323634533,1,left
0.953,0.2611354209909833,0.9697049064320679,0.03814576633198519,-0.09507153995634744,0.059675702794303204,-0.06414563977212441,0.06128633456018215,-0.1926505428799013,0.12393361773599124,1,left
0.96,0.2624230480211834,0.969245463604329,0.03827633497509107,-0.10247164800823631,0.06357812839610986,-0.07150689998767808,0.0599294992985427,-0.1944617587837978,0.12462744217393024,1,left
0.96,0.26371012545664596,0.9687852283702995,0.03840747547390933,-0.1097074941671672,0.06739623271167666,-0.07878041103726298,0.05855987348985229,-0.19625931340588254,0.12532557815574405,1,left
0.9620000000000001,0.26499466762314794,0.9683251388565282,0.0385378540678806,-0.11676830214077115,0.07112526316564105,-0.08595846445752636,0.05717852997532945,-0.19804141120636934,0.12602732174986514,1,left
0.963,0.26627467920074077,0.9678661386542314,0.038666133077158736,-0.12364345457423553,0.07476056437614698,-0.09303346249177266,0.05578653515976844,-0.1998062537957604,0.1267319754559133,1,left
0.9690000000000001,0.2675481581258469,0.9674091756242352,0.0387909732551013,-0.13032251105429407,0.07829758681907883,-0.09999792972979711,0.0543849467499836,-0.20155204141385197,0.12743885021390622,1,left
0.9690000000000001,0.26881309840861245,0.966955200739777,0.038911036151295875,-0.13679522694064766,0.08173189561224649,-0.10684452536041933,0.052974811442321676,-0.20327697442692036,0.12814726745635857,1,left
0.972,0.27006749287396875,0.9665051669608871,0.03902498648946029,-0.14305157304454413,0.08505917942995454,-0.11356605605702551,0.05155716255524556,-0.20497925484815382,0.12885656120529254,1,left
0.972,0.2713093358360909,0.9660600281300027,0.03913149456325668,-0.14908175617368172,0.08827525955810749,-0.1201554895161104,0.0501330176029654,-0.20665708788634188,0.12956608021618868,1,left
0.977,0.27253662571498505,0.9656207378751241,0.03922923865192808,-0.15487624056200955,0.09137609909970718,-0.12660596866847207,0.04870337580606824,-0.20830868352777313,0.13027519017091088,1,left
0.978,0.2737473676015607,0.9651882485052219,0.03931690745786385,-0.1604257702023764,0.09435781234029204,-0.13291082658235334,0.04726921553507584,-0.2099322581562285,0.13098327592164188,1,left
0.982,0.27493957577597583,0.964763509883102,0.03939320256953925,-0.16572139209933054,0.09721667428254835,-0.13906360207744498,0.0458314916828418,-0.21152603621588564,0.13168974378786588,1,left
0.983,0.27611127618437004,0.9643474682628008,0.0394568409546406,-0.17075448045869676,0.09994913035899289,-0.14505805606826663,0.044391132961682934,-0.21308825192187503,0.13239402390843427,1,left
0.986,0.27726050888035936,0.9639410650804199,0.03950655748816311,-0.17551676182985337,0.10255180633128491,-0.1508881886550241,0.042949039121127144,-0.21461715102314846,0.1330955726507472,1,left
0.987,0.2783853304387663,0.9635452356886898,0.0395411075187725,-0.1800003412159038,0.10502151838437236,-0.15654825697960428,0.041506078086498956,-0.21611099261986447,0.13379387507585644,1,left
0.988,0.27948381634944464,0.9631609080271232,0.03955926947507387,-0.18419772916618365,0.10735528342331453,-0.16203279386391584,0.04006308304030398,-0.2175680510255547,0.13448844744217447,1,left
0.993,0.28055406339892724,0.96278900122158,0.03955984751197723,-0.1881018698647669,0.10955032958025142,-0.16733662724731124,0.03862084950751384,-0.21898661764290964,0.13517883970146147,1,left
0.9940000000000001,0.2815941920483834,0.9624304241089143,0.03954167419557766,-0.1917061701783166,0.1116041069225702,-0.17245490040235673,0.03718013252759805,-0.22036500281007068,0.13586463792463793,1,left
0.995,0.28260234881821517,0.9620860736839552,0.03950361322317928,-0.1950045293782101,0.11351429827273923,-0.17738309272280262,0.035741643974401806,-0.22170153758606162,0.136545466611075,1,left
0.997,0.2835767086901742,0.9617568334680621,0.03944456217350228,-0.19799136880535953,0.11527882990554127,-0.18211704054425076,0.03430605004582497,-0.22299457546521007,0.13722099086400744,1,left
0.997,0.2845154775357813,0.9614435718018163,0.039363455279616454,-0.2006616604976931,0.11689588180784191,-0.1866529572725737,0.03287396892351469,-0.22424249402214524,0.13789091843081586,1,left
1.003,0.28541689457650465,0.9611471400689152,0.03925926621283273,-0.2030109540469798,0.1183638972658075,-0.19098745227950456,0.03144596859844053,-0.22544369649120843,0.1385550016101332,1,left
1.004,0.2862792348780336,0.9608683708625713,0.0391310108601397,-0.20503540139645451,0.11968159168840987,-0.19511754835709766,0.030022564858229413,-0.22659661328398667,0.13921303902771584,1,left
1.006,0.287100811877984,0.9606080761086951,0.03897775007161795,-0.20673177953738595,0.12084796065582214,-0.19904069770710017,0.02860421943214767,-0.22769970344855153,0.13986487728300281,1,left
1.0070000000000001,0.28787997994343084,0.9603670451618941,0.038798592348987596,-0.20809751111132835,0.12186228719691976,-0.20275479647768088,0.027191338289628955,-0.22875145607385006,0.14051041246827073,1,left
1.011,0.28861513695287794,0.9601460428906047,0.038592696444754715,-0.2091306829238657,0.12272414829967038,-0.2062581978593752,0.025784270088260043,-0.22975039164255673,0.1411495915622743,1,left
1.012,0.2893047268971926,0.9599458077664479,0.03835927384522012,-0.20983006237471596,0.12343342065776135,-0.2095497237515117,0.024383304767150754,-0.23069506333555223,0.14178241370024508,1,left
1.016,0.2899472424943971,0.9597670499705625,0.03809759111848877,-0.21019511180811482,0.12399028565637793,-0.21262867500978697,0.02298867228163002,-0.23158405829104672,0.1424089313221021,1,left
1.0170000000000001,0.290541227812458,0.9596104495263429,0.03780697211670196,-0.21022600078644416,0.12439523359960801,-0.2154948402850497,0.021600541475226515,-0.23241599882121486,0.14302925120071155,1,left
1.021,0.2910852808918356,0.9594766544641286,0.0374868000266717,-0.20992361628911313,0.12464906718151117,-0.21814850346274894,0.020219019084909796,-0.2331895435890528,0.1436435353520128,1,left
1.021,0.2915780563561509,0.9593662790205004,0.0371365192637831,-0.20928957083774116,0.12475290420245269,-0.22059044971189049,0.01884414887558589,-0.23390338874800837,0.14425200182881093,1,left
1.026,0.29201826799660574,0.9592799018742652,0.03675563720177069,-0.20832620854773368,0.1247081795318678,-0.2228219701517362,0.017475910899859816,-0.234556269046771,0.1448549254000186,1,left
1.026,0.29240469131550156,0.9592180644228565,0.0363437257289462,-0.20703660910538466,0.1245166463181877,-0.22484486514387078,0.016114220879096395,-0.23514695890144144,0.14545263811711162,1,left
1.031,0.2927361660165307,0.9591812691052701,0.03590042262182686,-0.2054245896686905,0.1241803764462286,-0.22666144621665457,0.014758929701829685,-0.23567427343712882,0.1460455297695475,1,left
1.032,0.2930115984326304,0.9591699777789647,0.035425432729938484,-0.20349470468911357,0.12370176024191946,-0.22827453662847577,0.01340982303559027,-0.23613706950084815,0.1466340482308793,1,left
1.037,0.2932299638834667,0.9591846101576422,0.03491852897151611,-0.20125224365059957,0.12308350542382213,-0.22968747057561936,0.01206662104823829,-0.23653424664741224,0.14721869969728296,1,left
1.038,0.2933903089532365,0.9592255423153693,0.034379553149241654,-0.1987032267212273,0.12232863530048337,-0.23090409104997647,0.010728978234908367,-0.23686474809983102,0.1478000488202019,1,left
1.04,0.2934917536776245,0.9592931052614599,0.03380841660363155,-0.19585439831195844,0.1214404862122497,-0.23192874635123623,0.009396483346690222,-0.23712756168554475,0.14837871873480135,1,left
1.041,0.29353349362824566,0.9593875835898777,0.0332051007228347,-0.1927132185360579,0.12042270421577525,-0.23276628525762627,0.008068659417185556,-0.23732172074963012,0.1489553909859123,1,left
1.046,0.2935148018826156,0.9595092142056858,0.03256965732154822,-0.18928785256187688,0.11927924100906147,-0.23342205085870738,0.006744963883097609,-0.23744630504592668,0.149530805353137,1,left
1.046,0.2934350308668415,0.9596581851290679,0.031902208895337035,-0.1855871578508309,0.11801434909448505,-0.23390187305317567,0.005424788795024501,-0.23750044160683625,0.15010575957678013,1,left
1.05,0.2932936140587316,0.9598346343755209,0.031202948754796313,-0.18162066927156656,0.11663257617689873,-0.23421205971409007,0.004107461114640669,-0.23748330559235117,0.15068110898626275,1,left
1.051,0.29309006754194517,0.9600386489096352,0.030472141045999532,-0.17739858208049583,0.11513875879352932,-0.23435938652342103,0.002792243094462474,-0.23739412111866715,0.1512577660326751,1,left
