time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
2.089,0.2309991526010455,0.9204667065257767,0.029008021746260004,-0.5892591604348631,-0.057721665636513375,-1.1502109728432641,-0.3685453994374422,-0.25745812226279463,0.6021643433195725,2,left
2.09,0.23194473376867664,0.9193754459767897,0.03161898717588535,-0.6100539210740252,-0.053452609908377635,-1.1500060188637424,-0.3744085758155741,-0.2620820096743233,0.6085917415041379,2,left
2.09,0.23296418991772883,0.9182400319051164,0.03423606117335668,-0.630688991253906,-0.04934035292048582,-1.1492372147760581,-0.3801812130139619,-0.26643115520723265,0.6150977604879648,2,left
2.093,0.23405858178955585,0.9170603346735283,0.03685788656879797,-0.6511670942847391,-0.045386791492795134,-1.1479103988589907,-0.3858612197459263,-0.27050054649822813,0.6216819779221647,2,left
2.093,0.23522888375586826,0.9158363436170034,0.03948312279413984,-0.6714905694958493,-0.04159384155151205,-1.1460316911910753,-0.3914465700019826,-0.2742854647319241,0.6283439579608469,2,left
2.099,0.23647597820939814,0.9145681709688624,0.042110448550782,-0.6916614031443906,-0.03796341339372423,-1.1436074843651225,-0.3969353042152828,-0.27778148754821674,0.6350832515716462,2,left
2.1,0.23780065033981507,0.9132560553308238,0.04473856452969527,-0.7116812570491846,-0.0344973880444596,-1.1406444348364968,-0.4023255303261972,-0.2809844914468917,0.6418993966992833,2,left
2.102,0.23920358333480365,0.9119003646848612,0.04736619619855335,-0.7315514948714326,-0.031197594772651382,-1.137149454912364,-0.4076154247620756,-0.2838906537003308,0.6487919183012918,2,left
2.103,0.2406853540476544,0.9105015989360609,0.049992096681120105,-0.751273206100252,-0.02806578975558376,-1.1331297053749638,-0.41280323334795205,-0.286496453784351,0.6557603282752751,2,left
2.1069999999999998,0.24224642917406441,0.9090603919673184,0.05261504974543917,-0.7708472278005519,-0.02510363588186529,-1.1285925887304047,-0.41788727216367455,-0.2887986743363699,0.6628041252972711,2,left
2.1069999999999998,0.243887161980104,0.9075775131797349,0.05523387288827598,-0.7902741641803321,-0.02231268368345424,-1.1235457430729598,-0.4228659283626508,-0.29079440164923753,0.6699227945910241,2,left
2.112,0.2456077896202502,0.9060538684872943,0.057847420465629205,-0.8095544040340606,-0.019694353387742725,-1.1179970365533314,-0.4277376609671117,-0.2924810257082143,0.6771158076481812,2,left
2.112,0.2474084310826323,0.9044905007328461,0.06045458678576047,-0.8286881361183647,-0.01724991808119339,-1.111954562437867,-0.4325010016544921,-0.29385623977770237,0.6843826219196478,2,left
2.1180000000000003,0.24928908580227352,0.9028885894957638,0.06305430905828718,-0.8476753625158423,-0.014980487976514106,-1.1054266347442443,-0.4371545555492296,-0.29491803954345713,0.6917226804985496,2,left
2.1180000000000003,0.2512496329920285,0.9012494502679634,0.0656455700808661,-0.8665159100423846,-0.012886995775851597,-1.0984217844377029,-0.44169700203397205,-0.29566472181512027,0.6991354118154653,2,left
2.122,0.2532898317517525,0.8995745329811261,0.06822740054273209,-0.8852094397529712,-0.010970183122984183,-1.0909487561704843,-0.44612709559387553,-0.29609488279302015,0.7066202293668045,2,left
2.123,0.2554093220250719,0.8978654198725401,0.0707988808332411,-0.9037554546004863,-0.0092305881379962,-1.083016505545742,-0.4504436667073575,-0.2962074159022857,0.714176531497412,2,left
2.128,0.2576076264738496,0.8961238226803593,0.07335914226519093,-0.9221533053016783,-0.007668534028421595,-1.0746341968858206,-0.45464562279635273,-0.29600150919641643,0.7218037012586969,2,left
2.128,0.2598841533265773,0.8943515791633255,0.0759073676520487,-0.9404021944639619,-0.006284118771351409,-1.0658112014834544,-0.458731949248795,-0.29547664233154186,0.7295011063637846,2,left
2.1319999999999997,0.26223820022802136,0.8925506489489256,0.07844279120723979,-0.9585011790263421,-0.005077205861508395,-1.0565570963131163,-0.4627017105257231,-0.29463258311169155,0.7372680992613982,2,left
2.133,0.26466895907881033,0.8907231087303445,0.08096469776078581,-0.976449171067307,-0.004047416120801651,-1.0468816631784599,-0.46655405136508027,-0.29346938360448316,0.7451040173503777,2,left
2.137,0.2671755218106678,0.8888711468557349,0.08347242131554858,-0.9942449370321125,-0.0031941205653838985,-1.0367948882705258,-0.4702881980939428,-0.29198737582572065,0.7530081833569495,2,left
