time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.626,-0.7442315683229196,0.4919562754205771,0.20296966376904296,2.8502288191505336,4.622919571402813,0.979191452323037,0.8452544319061468,-2.4529439420740813,-1.7258514615574383,2,right
6.627000000000001,-0.7484822546885074,0.4796331692124063,0.20071431954378224,2.811112482828201,4.574014908539904,1.0022332513670107,0.8664585039088593,-2.4510685259318667,-1.7060897497200322,2,right
6.631,-0.7525436658836837,0.4675484380486435,0.19839276695369754,2.77021630311818,4.521536804751424,1.0247753655324021,0.8878619060864135,-2.448736080725988,-1.6853428723555122,2,right
6.632000000000001,-0.7564141520423556,0.4557111667181368,0.19600685274192253,2.727558254924819,4.465497160094559,1.0467971252585853,0.9094606046734866,-2.4459643940018205,-1.663609733446246,2,right
6.635,-0.7600923141306507,0.44413016725151444,0.19355837400179554,2.683158537533552,4.4059124287244416,1.0682790671354276,0.9312504629546959,-2.442772017010455,-1.640889976477008,2,right
6.636,-0.7635769973006103,0.4328139719831257,0.19104907575558214,2.6370395506992907,4.342803622189388,1.089202966921061,0.9532272411034362,-2.4391782372214594,-1.617183991477697,2,right
6.64,-0.7668672833142695,0.4217708268133245,0.18848064882611898,2.589225866378757,4.276196302185333,1.1095518678181842,0.9753865963151819,-2.4352030491477654,-1.5924929211880634,2,right
6.641,-0.7699624820685846,0.41100868466817797,0.18585472800534686,2.53974419597925,4.206120562598325,1.12931010407057,0.9977240832978442,-2.430867123473547,-1.5668186662791708,2,right
6.645,-0.7728621222569229,0.40053519915585,0.18317289051932323,2.4886233529914144,4.132611000653845,1.148463319939849,1.0202351551823066,-2.426191774474812,-1.5401638895635006,2,right
6.646,-0.7755659412095282,0.39035771841958394,0.18043665478025225,2.4358942108687174,4.055706676981678,1.1669984841209942,1.0429151649167852,-2.4211989257213276,-1.512532019122772,2,right
6.65,-0.7780738739634829,0.38048327918520947,0.17764747940507378,2.3815896560115384,3.975451064395089,1.184903899653231,1.0657593672091759,-2.4159110740474796,-1.483927250279724,2,right
6.65,-0.7803860416216966,0.37091860099818114,0.17480676247237972,2.3257445357090893,3.891891985173226,1.2021692093813756,1.0887629210820469,-2.4103512517786694,-1.4543545463372995,2,right
6.657,-0.7825027390696736,0.3616700806456538,0.17191584099199808,2.268395600887758,3.8050815366259094,1.2187853970208122,1.111920893105418,-2.40454298719896,-1.4238196380058572,2,right
6.6579999999999995,-0.7844244221270195,0.35274378676607565,0.16897599058087773,2.209581443509946,3.71507600471036,1.234744783877534,1.1352282613729434,-2.3985102632448316,-1.3923290214362485,2,right
6.66,-0.7861516942155374,0.34414545466079527,0.16598842537185887,2.1493424284630525,3.6219357654599373,1.250041021272822,1.1586799202524127,-2.392277474448462,-1.3598899548122814,2,right
6.66,-0.7876852926240634,0.33588048133255455,0.1629542982106131,2.0877206197739366,3.5257251739756286,1.2646690787202777,1.1822706857661607,-2.385869382349928,-1.3265104536456123,2,right
6.6610000000000005,-0.789026074444094,0.3279539207811866,0.15987470120432584,2.0247597009799967,3.4265124407218464,1.2786252279010484,1.2059953011409985,-2.3793110699511315,-1.2921992852595034,2,right
6.665,-0.7901750022536028,0.32037047959643594,0.15675066667926854,1.9605048894838901,3.3243694948591194,1.2919070224811713,1.229848441891928,-2.372627895980355,-1.2569659631374428,2,right
6.665,-0.7911331296497873,0.3131345129083567,0.15358316859480317,1.8950028447149825,3.219371834337423,1.304513273813054,1.2538247199800698,-2.3658454495391936,-1.2208207416176424,2,right
6.67,-0.7919015867621763,0.30625002077480323,0.15037312444463571,1.8283015700918253,3.1115983628054202,1.3164440226105516,1.2779186869020192,-2.3589895053490872,-1.1837746110656162,2,right
6.671,-0.7924815658896529,0.2997206450858365,0.14712139764976742,1.760450309651687,3.0011312150830554,1.3277005069320422,1.3021248357439854,-2.3520859796176534,-1.1458392934621042,2,right
6.671,-0.7928743073926389,0.29354966704814783,0.14382880042116414,1.6914994417853282,2.8880555759978037,1.3382851272483482,1.326437602269581,-2.3451608865053992,-1.1070272383025315,2,right
