time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.9259999999999999,-0.4723442409891602,0.7012453235060045,0.24133418857961098,0.8382161495823037,3.0212456867640265,-0.4684036444190331,-0.06344956344834982,-0.044026535790742956,-0.20906742694421238,2,right
0.93,-0.47238107091421616,0.6875814550338508,0.2397377934642152,0.8472396154898918,3.038493542212179,-0.4801607335934815,-0.05345086268908477,-0.045695848963856055,-0.20919854597213558,2,right
0.9309999999999999,-0.47238600713818724,0.6739041432282287,0.2381910738060134,0.8559034923093534,3.0533183486983804,-0.4919362263120808,-0.04311137397792597,-0.047358075836936825,-0.2090563875574124,2,right
0.934,-0.47235759944561523,0.6602291492055579,0.23669528369785642,0.8641965513520288,3.065649937437509,-0.5037209034954532,-0.032430504319068805,-0.04901018096678374,-0.20863286173373718,2,right
0.935,-0.47229451021312124,0.6465722172880319,0.23525156877295053,0.8721078246851971,3.075420033902854,-0.5155051763037914,-0.02140793965643939,-0.05064909313297373,-0.20791998865464598,2,right
0.9390000000000001,-0.47219552163945216,0.6329490495029154,0.23386096168252335,0.8796266266614275,3.0825624299416567,-0.5272790761258106,-0.010043648554301347,-0.0522717111758988,-0.2069099095395089,2,right
0.9390000000000001,-0.4720595425471313,0.6193752807765672,0.23252437785047084,0.8867425746556601,3.0870131504101375,-0.5390322458096415,0.001662114441372007,-0.05387490998332378,-0.2055948973759604,2,right
0.9440000000000001,-0.47188561468011175,0.6058664548616509,0.2312426115261914,0.8934456090327196,3.088710614355928,-0.5507539321694982,0.013708805792424974,-0.05545554663016662,-0.20396736737670215,2,right
0.9440000000000001,-0.4716729184179257,0.5924380010277069,0.23001633216584513,0.8997260123668415,3.0875957907682885,-0.562432979801919,0.02609559034159236,-0.05701046667615597,-0.2020198871877607,2,right
0.948,-0.4714207778287003,0.5791052115356592,0.22884608117454,0.9055744279336274,3.0836123489087655,-0.5740578262453223,0.0388213391027443,-0.058536510625964815,-0.1997451868444061,2,right
0.9490000000000001,-0.4711286649899153,0.5658832199061261,0.22773226903826246,0.9109818774936689,3.076706803227048,-0.5856164985165272,0.051884627502908134,-0.06003052055635404,-0.19713616847003904,2,right
0.955,-0.4707962035140756,0.5527869799817652,0.2266751728679703,0.9159397783858577,3.066828652858681,-0.5970966110577632,0.0652837341116488,-0.06148934691478608,-0.19418591571243748,2,right
0.955,-0.4704231712254071,0.5398312457761828,0.22567493437159525,0.9204399599471662,3.0539305156930876,-0.6084853651275397,0.07901663989436246,-0.06290985549388567,-0.190887702910812,2,right
0.958,-0.4700095019429077,0.5270305520942344,0.2247315582648642,0.924474679274413,3.0379682569919537,-0.6197695496685521,0.09308102802700693,-0.06428893458603296,-0.18723500398616028,2,right
