time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.643,0.8360364751816304,0.03883539160181267,0.37094154734437074,3.2922953695035475,0.5626037315807125,-1.3117683706290661,-1.4029017469680363,-0.6245478996006153,-1.2156449811508248,3,left
6.644,0.8269024318342048,0.04245209583835233,0.3686788537853648,3.3374189736131474,0.4008803638910544,-1.2865468472984385,-1.3738261812962003,-0.6355863047564152,-1.2748244613391508,3,left
6.647,0.8177996283398722,0.04641912065637092,0.36631903118842557,3.380335703129693,0.23862567281669222,-1.2615563657785105,-1.3444673591124274,-0.6465523462540452,-1.3336529670477366,3,left
6.648,0.8087378319170523,0.05072865697327059,0.3638629979388107,3.4210109692996955,0.07600118031784177,-1.2368042566202828,-1.3148485376705272,-0.6574565421248172,-1.3921060743652163,3,left
6.652,0.7997265505225003,0.05537270290584414,0.3613118311251825,3.4594134963943324,-0.08683196811490301,-1.2122975779357537,-1.2849932807090754,-0.6683098113081976,-1.450160064469999,3,left
6.654,0.7907750170388504,0.06034308132223453,0.35866676951299997,3.4955153925486644,-0.2497132482323766,-1.188043143057774,-1.2549254212754675,-0.6791234355608726,-1.5077919408746339,3,left
6.6579999999999995,0.7818921744787217,0.06563145713860677,0.35592921596956817,3.529292214353831,-0.41248300200621896,-1.1640475496046356,-1.2246690224188939,-0.6899090194474561,-1.5649794464803084,3,left
6.659,0.7730866622725713,0.07122935429518285,0.3531007393534238,3.560723025312477,-0.5749826832832537,-1.1403172098790064,-1.1942483356665266,-0.7006784484440393,-1.6217010806082042,3,left
6.662000000000001,0.7643668036988972,0.07712817235355705,0.35018307587720293,3.589790448261071,-0.7370551045824385,-1.1168583825315497,-1.1636877571965871,-0.7114438451856768,-1.6779361161732191,3,left
6.664,0.7557405945011382,0.08331920266545643,0.34717812994578817,3.616480711856108,-0.898544685501639,-1.093677205420308,-1.1330117817025345,-0.7222175239426968,-1.7336646171002872,3,left
6.664,0.7472156927175235,0.08979364407425654,0.34408797446467587,3.6407836912144416,-1.059297703200708,-1.0707797295976962,-1.1022449543476365,-0.7330119436800914,-1.7888674557621158,3,left
6.666,0.7387994097321391,0.09654261812383805,0.34091485060928617,3.662692942757767,-1.2191625450987176,-1.0481719543035937,-1.0714118219387008,-0.7438396605391635,-1.8435263296396651,3,left
6.667999999999999,0.7304987025421759,0.10355718376034016,0.33766116704375837,3.6822057331371525,-1.377989962284493,-1.025859862573189,-1.040536884852911,-0.7547132808500424,-1.8976237760851615,3,left
6.667999999999999,0.7223201672296281,0.1108283515173276,0.33432949857612787,3.6993230618055546,-1.535633319190827,-1.0038494565818779,-1.0096445508459484,-0.765645415514331,-1.9511431843860043,3,left
6.671,0.7142700336234681,0.11834709717340607,0.33092258423482135,3.7140496766320705,-1.691948833443172,-0.9821467915797131,-0.9787590911394807,-0.7766486361123048,-2.004068804902472,3,left
6.671,0.7063541611371521,0.12610437486536386,0.32744332474944,3.7263940821121206,-1.8467958014276762,-0.9607580075393917,-0.9479045987804788,-0.7877354328198116,-2.056385755370587,3,left
6.676,0.6985780357639725,0.1340911296339888,0.3238947794177103,3.736368540021986,-2.0000368080666706,-0.9396893581297918,-0.9171049491836648,-0.7989181741663008,-2.108080024523857,3,left
6.6770000000000005,0.6909467682084661,0.14229830937755295,0.3202801623406706,3.7439890625265746,-2.1515379209229657,-0.9189472368985978,-0.8863837627684198,-0.8102090686656219,-2.1591384731858887,3,left
6.682,0.6834650931256733,0.1507168761895802,0.3166028380097622,3.749275397775897,-2.301168869077482,-0.8985382006025827,-0.8557643696015654,-0.8216201283514654,-2.209548832984154,3,left
6.682,0.6761373694320528,0.1593378170620774,0.3128663162326837,3.7522510080189475,-2.448803207220156,-0.878468989625038,-0.8252697759575913,-0.8331631342495982,-2.2592997028333697,3,left
6.686,0.6689675816433005,0.1681521539420921,0.30907424638948733,3.752943040256918,-2.5943184653890574,-0.8587465454207767,-0.7949226327081238,-0.8448496038193574,-2.3083805433351485,3,left
6.687,0.6619593421859311,0.1771509531362811,0.30523041101660475,3.7513822894509854,-2.7375962847873017,-0.8393780249300958,-0.7647452054527256,-0.8566907603972036,-2.3567816692387136,3,left
6.69,0.6551158946220345,0.1863253340643332,0.30133871872499546,3.7476031542932793,-2.878522540101598,-0.8203708119040592,-0.7347593463034708,-0.8686975046755248,-2.4044942401055684,3,left
6.691,0.6484401177211137,0.19566647736897583,0.29740319646946844,3.741643585543084,-3.0169874487402164,-0.8017325250844592,-0.7049864672361653,-0.8808803882502826,-2.4515102493191048,3,left
6.696000000000001,0.6419345303100128,0.2051656323983295,0.2934279811980032,3.7335450269238635,-3.1528856674017165,-0.7834710231828311,-0.6754475149215671,-0.8932495892715425,-2.4978225115781667,3,left
6.697,0.6356012968320806,0.21481412408347647,0.2894173109204675,3.723352348570336,-3.286116376379053,-0.7655944066039371,-0.6461629469505118,-0.9058148902314027,-2.5434246490116266,3,left
6.7,0.6294422335499213,0.22460335923844585,0.28537551524457816,3.7111137730085666,-3.416583351996598,-0.7481110158601906,-0.6171527093674586,-0.9185856579243413,-2.5883110760490133,3,left
6.7010000000000005,0.6234588153309426,0.23452483231202126,0.28130700543312404,3.6968807936459105,-3.5441950275702645,-0.7310294266245795,-0.5884362154276424,-0.931570825615538,-2.6324769831802257,3,left
6.705,0.6176521829598263,0.24457013062197897,0.2772162640397562,3.6807080857416286,-3.668864543273265,-0.7143584413707511,-0.5600323254937496,-0.9447788774532841,-2.6759183197353247,3,left
6.706,0.6120231509268962,0.25473093910220773,0.27310783418096113,3.6626534098231285,-3.790509785282095,-0.698107077550054,-0.5319593279888207,-0.9582178351621908,-2.718631775813337,3,left
