time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
7.785,-0.08701430145650983,0.9771076619288616,-0.22403848061041615,-1.2772467911384118,0.7038160942977122,0.8439817915463989,-0.17255304327932866,-0.0629771230675325,-0.7745935406818555,3,right
7.785,-0.08534705635273454,0.9769380993093522,-0.2240211829065436,-1.300200834642807,0.6780464861186998,0.8259843759781902,-0.169549828430565,-0.08832677772117373,-0.7631274119779266,3,right
7.79,-0.08369058239941823,0.9767723180546226,-0.22396298659074937,-1.3214259343475998,0.6527992049320477,0.8077673516588445,-0.16663005195314734,-0.11320441149778736,-0.7516926651841191,3,right
7.791,-0.0820483641863932,0.9766096870815787,-0.22386454928395755,-1.3409235827788903,0.6280859667978246,0.7893579517185022,-0.1637956500363697,-0.13760057544587884,-0.7403016713292324,3,right
7.794,-0.08042379295603788,0.9764495939351918,-0.22372657894878364,-1.358697678405971,0.6039173192809558,0.7707827449923003,-0.16104834372105337,-0.1615065083972865,-0.7289663324731661,3,right
7.795,-0.07882016017305231,0.9762914438565827,-0.22354983506524853,-1.3747544888581509,0.5803026357632998,0.7520675977193361,-0.15838964465412814,-0.18491412316812023,-0.7176980805859162,3,right
7.8,-0.07724065123950587,0.976134658904374,-0.2233351294953634,-1.3891026103559814,0.557250113729847,0.7332376399205476,-0.1558208609551381,-0.20781599286321328,-0.7065078770992008,3,right
7.801,-0.07568833942629295,0.9759786771329253,-0.22308332700387729,-1.4017529234079573,0.5347667769596329,0.7143172364022071,-0.15334310318678263,-0.2302053373527455,-0.6954062130981798,3,right
7.805,-0.07416618008798577,0.9758229518305163,-0.22279534541186086,-1.4127185448188397,0.5128584815535417,0.6953299623313144,-0.150957290421858,-0.25207600998826546,-0.68440311012092,3,right
7.806,-0.07267700522414375,0.9756669508199808,-0.22247215537102089,-1.4220147760508408,0.49152992573279447,0.6762985833288522,-0.14866415639922229,-0.2734224846238882,-0.6735081215334808,3,right
7.809,-0.07122351844582184,0.9755101558242508,-0.22211477975848098,-1.4296590479740392,0.4707846633435441,0.6572450400266,-0.14646425576166783,-0.2942398430069734,-0.6627303344487522,3,right
7.809,-0.0698082903995984,0.9753520618995779,-0.22172429270291555,-1.435670862037565,0.4506251210046515,0.6381904370330103,-0.14435797036884893,-0.31452376260110154,-0.6520783721574549,3,right
7.814,-0.06843375469199914,0.9751921769393311,-0.22130181826238576,-1.4400717278882913,0.431052618837379,0.6191550362535206,-0.14234551567867826,-0.33427050490265914,-0.6415603970400245,3,right
7.815,-0.067102204345374,0.97503002125082,-0.22084852878081376,-1.4428850974590368,0.41206739471741005,0.600158254510615,-0.1404269471908734,-0.3534769043108278,-0.6311841139284368,3,right
