time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
0.9470000000000001,-0.599037648905007,0.8190201219827569,0.2879282871241405,0.3102551456011999,0.5295102561392914,-0.7175517561967716,-0.3726624996245881,-0.20813667721990037,-0.20911777775516463,1,right
0.9470000000000001,-0.5995242044498698,0.8188304126147946,0.2896988448447145,0.30989504170493476,0.5415927466618096,-0.7292670966608673,-0.3779793170180098,-0.20914046624247407,-0.212036019069265,1,right
0.95,-0.5999752636254071,0.8185876269547723,0.2915117103111219,0.3093635966389975,0.5537649371236912,-0.74086187935411,-0.383248764764198,-0.210093192543175,-0.21495750200443403,1,right
0.951,-0.6003891810287938,0.8182902964296972,0.293365938675751,0.30866009078415213,0.5660201868490919,-0.7523236461610097,-0.388465733076376,-0.21099256847906092,-0.21788078570620037,1,right
0.956,-0.6007643391827707,0.8179369475812521,0.2952605256163026,0.30778413300684604,0.578351623498016,-0.7636398457194771,-0.3936250212004327,-0.2118362296188929,-0.22080437469312417,1,right
0.9570000000000001,-0.6010991520611421,0.817526103934407,0.2971944071970014,0.30673566901975924,0.5907521408152409,-0.7747978424976328,-0.3987213391447839,-0.2126217340184253,-0.2237267169777122,1,right
0.961,-0.601392068670594,0.8170562880322345,0.29916645977324224,0.3055149891124523,0.6032143963573431,-0.7857849258505494,-0.40374930953669763,-0.21334656172680938,-0.22664620215165648,1,right
0.9620000000000001,-0.6016415766832036,0.8165260236450388,0.3011754999401872,0.30412273524959516,0.6157308092332356,-0.7965883190894066,-0.4087034696198947,-0.21400811452652904,-0.2295611594437918,1,right
0.966,-0.6018462061131341,0.8159338381604359,0.3032202845282591,0.30255990753376694,0.6282935578938247,-0.8071951885950877,-0.41357827340805225,-0.21460371590911942,-0.23246985575916362,1,right
0.966,-0.6020045330311258,0.8152782651581026,0.30529951065128325,0.30082787002931977,0.6408945780065697,-0.8175926530077504,-0.41836809400864394,-0.2151306112887455,-0.23537049370759,1,right
0.971,-0.6021151833114897,0.8145578471698693,0.3074118158141509,0.2989283559433108,0.653525560450887,-0.8277677925233815,-0.4230672261313348,-0.2155859684555348,-0.23826120963008726,1,right
0.971,-0.6021768364089697,0.8137711386242439,0.3095557780856917,0.296863472159015,0.6661779494704684,-0.8377076583277774,-0.42766988879492396,-0.21596687827036987,-0.241140071631512,1,right
0.975,-0.6021882291662983,0.8129167089743239,0.31172991634069586,0.2946357031170463,0.6788429410186949,-0.8473992821977933,-0.432170228246583,-0.21627035560264748,-0.2440050776277475,1,right
0.976,-0.6021481596557332,0.8119931460083426,0.3139326905737676,0.292247914038636,0.6915114813334168,-0.8568296862990605,-0.436562321106876,-0.21649334051230715,-0.24685415341573552,1,right
0.981,-0.6020554910586522,0.8109990593425987,0.3161625022864336,0.289703353485141,0.7041742657774226,-0.8659858932087021,-0.44084017775377077,-0.21663269967721602,-0.2496851507746183,1,right
0.982,-0.6019091555870084,0.8099330840969912,0.318417694947627,0.2870056552473887,0.7168217379809639,-0.8748549361908583,-0.4449977459585587,-0.21668522806677584,-0.25249584560621746,1,right
0.985,-0.601708158449433,0.808793884752971,0.3206965545269901,0.2841588395580058,0.7294440893227103,-0.8834238697520851,-0.4490289147862849,-0.2166476508623855,-0.25528393612302946,1,right
0.986,-0.6014515818628062,0.8075801591926182,0.32299731010048555,0.28116731361942926,0.7420312587854859,-0.8916797805029014,-0.45292751877296705,-0.21651662562515292,-0.2580470410918658,1,right
0.99,-0.6011385891071149,0.8062906429168392,0.3253181345278876,0.2780358714398581,0.7545729332231054,-0.8996097983509354,-0.4566873423915318,-0.21628874471099985,-0.2607826981412074,1,right
0.991,-0.6007684286177751,0.8049241134407763,0.3276571452014909,0.27476969296897763,0.767058548074544,-0.9072011080502591,-0.46030212481803706,-0.2159605379330446,-0.2634883621402767,1,right
0.991,-0.6003404381062467,0.8034793948648722,0.33001240486497696,0.2713743425248722,0.7794772885615802,-0.9144409611306006,-0.46376556500340416,-0.215528475473231,-0.26616140365630675,1,right
0.9940000000000001,-0.599854048697562,0.8019553626198108,0.3323819225010342,0.2678557665031422,0.7918180914059162,-0.9213166882291842,-0.46707132702568327,-0.2149889710566537,-0.26879910748913377,1,right
0.995,-0.5993087890710913,0.80035094838243,0.3347636542860095,0.26422029035885425,0.8040696471016242,-0.9278157118469833,-0.47021304564380834,-0.2143383854229099,-0.27139867126906575,1,right
1.0,-0.5987042895856063,0.7986651451578393,0.3371555046085343,0.2604746148525758,0.8162204027641664,-0.9339255595394836,-0.47318433194355913,-0.21357303014027026,-0.2739572040966134,1,right
1.001,-0.5980402863630137,0.7968970125210944,0.3395553271467515,0.2566258115563508,0.8282585655050212,-0.9396338774976678,-0.47597877899579866,-0.21268917179639152,-0.27647172520984026,1,right
1.001,-0.5973166253014375,0.7950456820106446,0.34196092599821115,0.2526813176240682,0.8401721061510918,-0.9449284443778192,-0.4785899675002334,-0.2116830365778062,-0.2789391626780678,1,right
