time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
6.645,-0.6630979003535696,0.9978452452275336,0.24019854757613923,4.700419492341464,5.184334573714283,0.9134942693441848,0.2160278159628092,-1.7148993964855892,-2.2827444452769283,1,right
6.646,-0.6734680546087746,0.9805050237083983,0.24124088723514853,4.678392192303653,5.258191102387882,0.9318435229464868,0.22324406139020525,-1.7211287216613322,-2.281937901284482,1,right
6.649,-0.6836722795318418,0.9629716497250222,0.24219689984940307,4.654058508940637,5.329177357683812,0.9503106694244265,0.23069031163029136,-1.7270531845604675,-2.280023548881307,1,right
6.65,-0.6937021194477307,0.9452626384567989,0.24306742797163328,4.62740889282918,5.39717487166792,0.9688821751141815,0.23837025379641305,-1.7326726019170489,-2.2769881966869643,1,right
6.654,-0.7035494211763728,0.9273956419133209,0.2438533458462358,4.598435655829925,5.462066151350288,0.9875438735745264,0.246287521999498,-1.7379873187004788,-2.272819305706107,1,right
6.655,-0.7132063522347041,0.9093884201360943,0.2445555528977659,4.567133034393818,5.523734885042108,1.0062809988203454,0.25444569197225225,-1.7429982142916791,-2.267505004990435,1,right
6.659,-0.7226654176361031,0.8912588133002285,0.24517496761193747,4.5334972511063025,5.582066158740823,1.0250782230032784,0.26284827571389185,-1.7477067083201183,-2.261034106956029,1,right
6.66,-0.731919475257879,0.8730247147054636,0.24571252183311942,4.497526574386035,5.636946682729703,1.0439196985930799,0.2714987161781613,-1.752114766176966,-2.253396122344063,1,right
6.665,-0.7409617497544033,0.8547040446327311,0.24616915548600898,4.459221376248194,5.688265028568761,1.0627891051134837,0.28040038202808243,-1.756224904218773,-2.2445812748096077,1,right
6.665,-0.7497858449985749,0.8363147250352906,0.2465458117203715,4.418584188035749,5.735911876644347,1.0816697004865408,0.28955656248158035,-1.760040194675205,-2.234580515119913,1,right
6.666,-0.7583857550405312,0.8178746550319256,0.24684343247685217,4.375619754015358,5.779780274434829,1.1005443770395194,0.2989704622634572,-1.763564270257077,-2.2233855349428504,1,right
6.669,-0.7667558735822093,0.7994016871701413,0.24706295447405993,4.3303350827278635,5.8197659056395405,1.1193957222285396,0.3086451966329791,-1.766801328377959,-2.2109887802160655,1,right
6.67,-0.7748910019776555,0.7809136044263458,0.24720530561783285,4.282739495976645,5.8557673703076585,1.1382060841331427,0.31858378637260026,-1.769756134753956,-2.1973834641078223,1,right
6.6739999999999995,-0.7827863557779989,0.7624280979095106,0.24727140183043123,4.232844675330428,5.8876864760928065,1.1569576417759833,0.3287891525771587,-1.7724340260633287,-2.18256357959032,1,right
6.675,-0.7904375698460857,0.7439627452382556,0.24726214428924426,4.180664705970115,5.91542854028058,1.1756324801697116,0.33926411113055693,-1.7748409114288874,-2.1665239116295885,1,right
6.676,-0.7978407020705277,0.7255349895654716,0.24717841705408708,4.126216117500721,5.938902699887622,1.194212669232787,0.3500113668421711,-1.7769832726331325,-2.1492600489687463,1,right
6.678999999999999,-0.8049922357131669,0.707162119224883,0.24702108505316986,4.069517920979623,5.958022222912221,1.2126803443473901,0.36103350726292416,-1.778868163057412,-2.1307683954646937,1,right
6.68,-0.8118890804288659,0.6888612479743368,0.2467909923872537,4.010591641203943,5.972704811467242,1.2310177855721665,0.3723329962111231,-1.7805032053520267,-2.1110461809321444,1,right
6.684,-0.8185285720029422,0.6706492958167826,0.24648896089596511,3.9494613434951726,5.9828728898511345,1.2492074932824782,0.38391216703893766,-1.7818965878434565,-2.0900914714454,1,right
6.685,-0.8249084708563923,0.6525429703898278,0.2461157889175783,3.8861536545760162,5.988453874807158,1.2672322593789176,0.3957732156711914,-1.783057059684134,-2.0679031790447393,1,right
6.688,-0.8310269593689037,0.6345587489237599,0.24567225017386318,3.820697777329863,5.989380427545399,1.2850752339646783,0.40791819344892893,-1.783993924749484,-2.044481070790757,1,right
6.689,-0.8368826380649528,0.6167128607746606,0.24515909272475342,3.753125499267337,5.98559068755664,1.3027199875439992,0.42034899981102863,-1.7847170342862484,-2.0198257771064605,1,right
6.694,-0.8424745207007698,0.5990212705435884,0.24457703795676589,3.683471194518105,5.9770284882339695,1.3201505687934292,0.4330673748479393,-1.7852367783154504,-1.993938799343373,1,right
6.695,-0.8478020282811788,0.5814996617952386,0.24392677958727368,3.6117718191599995,5.963643554304643,1.3373515579571325,0.4460748917624336,-1.7855640757927114,-1.966822516504366,1,right
