time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
5.294,-1.1641,-0.065,0.1584,2.6676,7.211,-1.6216,0.0373,-0.0435,-1.0609
5.294,-1.1858,-0.0516,0.141,2.6676,7.211,-1.6216,0.0373,-0.0435,-1.0609
5.298,-1.2034,-0.0352,0.1164,2.6676,7.211,-1.6216,0.0373,-0.0435,-1.0609
5.299,-1.2154,-0.0191,0.091,2.6676,7.211,-1.6216,0.0373,-0.0435,-1.0609
5.302,-1.2154,-0.0191,0.091,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.303,-1.2212,-0.001,0.0643,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.303,-1.2269,0.0183,0.0338,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.307,-1.2227,0.0442,0.002,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.307,-1.2198,0.0696,-0.0312,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.312,-1.2112,0.1009,-0.0627,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.312,-1.1995,0.137,-0.0952,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.316,-1.1758,0.1668,-0.1218,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.317,-1.1438,0.1952,-0.134,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.322,-1.0937,0.2147,-0.1365,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.322,-1.0348,0.2316,-0.1225,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.326,-0.9728,0.2374,-0.0998,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.327,-0.9146,0.2394,-0.0754,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.331,-0.8604,0.2326,-0.0295,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.331,-0.813,0.2169,0.0238,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.336,-0.7761,0.2025,0.0741,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.337,-0.7488,0.1832,0.1176,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.342,-0.727,0.1668,0.1415,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.343,-0.7033,0.1512,0.1584,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.346,-0.6835,0.1368,0.1755,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.346,-0.6596,0.1268,0.1862,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.35,-0.6381,0.1236,0.1943,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.351,-0.6173,0.1216,0.198,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.356,-0.5966,0.1248,0.1963,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.356,-0.5795,0.1324,0.1938,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.36,-0.5655,0.138,0.1902,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.361,-0.5533,0.1446,0.1875,-1.4381,5.6506,1.1009,0.0373,-0.0435,-1.0609
5.361,-0.5533,0.1446,0.1875,-1.4381,5.6506,1.1009,0.8678,-0.51,0.6809
5.366,-0.5426,0.1532,0.1799,-1.4381,5.6506,1.1009,0.8678,-0.51,0.6809
5.367,-0.5331,0.1615,0.1762,-1.4381,5.6506,1.1009,0.8678,-0.51,0.6809
5.37,-0.525,0.169,0.1667,-1.4381,5.6506,1.1009,0.8678,-0.51,0.6809
5.371,-0.515,0.1729,0.1547,-1.4381,5.6506,1.1009,0.8678,-0.51,0.6809
5.372,-0.515,0.1729,0.1547,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.375,-0.4964,0.1798,0.1445,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.376,-0.4791,0.1815,0.1337,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.38,-0.4571,0.1837,0.1298,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.381,-0.4307,0.1852,0.1279,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.386,-0.4041,0.1854,0.1279,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.387,-0.3791,0.1883,0.132,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.39,-0.3599,0.1937,0.1396,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.391,-0.3447,0.1959,0.1481,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.395,-0.3398,0.2025,0.1518,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.395,-0.3454,0.2071,0.1557,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.4,-0.3547,0.2152,0.1525,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.401,-0.3708,0.2216,0.1503,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.405,-0.3909,0.2335,0.1454,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.405,-0.4112,0.2484,0.1401,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.41,-0.4309,0.2672,0.1323,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.411,-0.4507,0.2865,0.1232,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.414,-0.4651,0.31,0.1193,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.415,-0.4783,0.3408,0.1161,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.42,-0.4874,0.3691,0.1171,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.421,-0.4952,0.3979,0.1195,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.424,-0.5025,0.4299,0.1215,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.425,-0.5108,0.4634,0.1271,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.43,-0.5196,0.4932,0.1305,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.431,-0.525,0.5245,0.1296,-2.7796,-5.7753,1.1997,0.8678,-0.51,0.6809
5.432,-0.525,0.5245,0.1296,-2.7796,-5.7753,1.1997,1.3859,-1.3711,2.9142
5.434,-0.5284,0.556,0.1264,-2.7796,-5.7753,1.1997,1.3859,-1.3711,2.9142
5.435,-0.5277,0.5863,0.1205,-2.7796,-5.7753,1.1997,1.3859,-1.3711,2.9142
5.439,-0.5221,0.6129,0.1095,-2.7796,-5.7753,1.1997,1.3859,-1.3711,2.9142
5.439,-0.5221,0.6129,0.1095,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.44,-0.5103,0.6369,0.099,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.444,-0.4925,0.6574,0.0883,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.445,-0.4747,0.6745,0.0797,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.449,-0.4568,0.6874,0.0748,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.449,-0.4314,0.7001,0.0722,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.454,-0.4104,0.7082,0.0682,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.456,-0.3889,0.7138,0.0629,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.458,-0.3677,0.7182,0.0641,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.459,-0.355,0.7236,0.0724,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.465,-0.3533,0.7299,0.089,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.466,-0.3562,0.7358,0.1083,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.468,-0.3599,0.7441,0.1249,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.469,-0.3689,0.7541,0.1364,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.473,-0.3833,0.7575,0.1371,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.475,-0.3882,0.7615,0.1249,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.478,-0.3938,0.7632,0.102,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.479,-0.3943,0.761,0.0714,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.482,-0.386,0.7578,0.0382,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.483,-0.3777,0.7544,0.0067,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.487,-0.3645,0.7507,-0.0187,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.488,-0.3537,0.7446,-0.0346,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.493,-0.3423,0.7402,-0.0395,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.494,-0.3335,0.7343,-0.0395,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.497,-0.3271,0.7295,-0.0326,-2.1794,-5.7633,0.5439,1.3859,-1.3711,2.9142
5.498,-0.3271,0.7295,-0.0326,-2.1794,-5.7633,0.5439,2.0636,-1.836,3.5755
5.499,-0.323,0.7236,-0.0182,-2.1794,-5.7633,0.5439,2.0636,-1.836,3.5755
5.502,-0.3181,0.718,-0.0024,-2.1794,-5.7633,0.5439,2.0636,-1.836,3.5755
5.503,-0.3147,0.7143,0.0145,-2.1794,-5.7633,0.5439,2.0636,-1.836,3.5755
5.509,-0.3147,0.7143,0.0145,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.509,-0.3137,0.7087,0.0338,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.51,-0.3137,0.7102,0.0436,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.512,-0.3173,0.7138,0.0536,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.513,-0.3173,0.7145,0.0573,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.519,-0.3178,0.7204,0.0558,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.52,-0.3232,0.7292,0.0458,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.522,-0.3215,0.7338,0.0309,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.523,-0.3239,0.7373,0.015,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.527,-0.3217,0.7375,-0.0068,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.528,-0.3191,0.7346,-0.0236,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.532,-0.3129,0.7312,-0.0417,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.533,-0.3022,0.7248,-0.051,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.536,-0.2934,0.7194,-0.0546,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.537,-0.2817,0.7119,-0.05,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.542,-0.2761,0.7062,-0.0419,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.543,-0.2687,0.7021,-0.0344,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.547,-0.2699,0.696,-0.0256,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.548,-0.2729,0.6935,-0.0173,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.551,-0.2787,0.6899,-0.0116,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.552,-0.2917,0.6874,-0.0131,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.556,-0.3029,0.6843,-0.0158,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.557,-0.3198,0.684,-0.0256,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.561,-0.3347,0.6857,-0.0392,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.561,-0.3486,0.6865,-0.0585,-0.216,-5.3874,1.6797,2.0636,-1.836,3.5755
5.566,-0.3486,0.6865,-0.0585,-0.216,-5.3874,1.6797,2.0467,-1.4913,3.2755
5.567,-0.3625,0.6894,-0.0791,-0.216,-5.3874,1.6797,2.0467,-1.4913,3.2755
5.567,-0.3757,0.6933,-0.1006,-0.216,-5.3874,1.6797,2.0467,-1.4913,3.2755
5.571,-0.3887,0.6982,-0.1184,-0.216,-5.3874,1.6797,2.0467,-1.4913,3.2755
5.572,-0.4041,0.7055,-0.1345,-0.216,-5.3874,1.6797,2.0467,-1.4913,3.2755
5.577,-0.4041,0.7055,-0.1345,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.578,-0.4185,0.7114,-0.1465,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.578,-0.4312,0.7197,-0.1531,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.581,-0.4451,0.7265,-0.1611,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.582,-0.4519,0.7302,-0.1597,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.586,-0.4571,0.7338,-0.1531,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.587,-0.4563,0.737,-0.1428,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.591,-0.4493,0.7378,-0.1318,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.592,-0.4368,0.7363,-0.1211,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.595,-0.4226,0.7351,-0.1111,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.596,-0.4016,0.7324,-0.1018,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.6,-0.3784,0.7324,-0.094,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.601,-0.3533,0.7368,-0.0893,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.605,-0.3247,0.738,-0.0839,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.606,-0.2932,0.7402,-0.0832,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.611,-0.2646,0.7412,-0.0844,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.612,-0.237,0.7439,-0.0837,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.615,-0.2067,0.7429,-0.0854,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.615,-0.1852,0.7424,-0.0822,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.621,-0.1607,0.7409,-0.0859,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.622,-0.1405,0.738,-0.0866,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.624,-0.1241,0.7368,-0.0849,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.625,-0.1077,0.7346,-0.0849,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.629,-0.0945,0.7336,-0.0805,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.63,-0.0838,0.7299,-0.0734,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.634,-0.0672,0.7302,-0.0659,-1.3853,-1.8783,1.7386,2.0467,-1.4913,3.2755
5.635,-0.0672,0.7302,-0.0659,-1.3853,-1.8783,1.7386,1.4158,-2.3949,2.8898
5.636,-0.0574,0.7297,-0.0571,-1.3853,-1.8783,1.7386,1.4158,-2.3949,2.8898
5.639,-0.0428,0.7338,-0.0461,-1.3853,-1.8783,1.7386,1.4158,-2.3949,2.8898
5.64,-0.034,0.7385,-0.0309,-1.3853,-1.8783,1.7386,1.4158,-2.3949,2.8898
5.645,-0.0247,0.7422,-0.0185,-1.3853,-1.8783,1.7386,1.4158,-2.3949,2.8898
5.646,-0.0247,0.7422,-0.0185,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.647,-0.02,0.7522,-0.0121,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.649,-0.0203,0.7644,-0.0094,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.649,-0.0169,0.7771,-0.0063,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.654,-0.0193,0.7947,-0.0048,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.655,-0.0269,0.8108,-0.0048,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.658,-0.0357,0.8335,-0.0077,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.659,-0.0474,0.8582,-0.008,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.665,-0.0596,0.8843,-0.0192,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.666,-0.0708,0.9083,-0.0358,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.669,-0.0865,0.9351,-0.0515,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.67,-0.1019,0.963,-0.07,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.674,-0.1114,0.9906,-0.0905,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.675,-0.1202,1.0143,-0.1091,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.678,-0.1236,1.0353,-0.1306,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.679,-0.1285,1.0575,-0.1506,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.683,-0.1314,1.0737,-0.1687,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.684,-0.1307,1.0893,-0.1848,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.688,-0.127,1.1013,-0.1934,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.689,-0.1209,1.1132,-0.2034,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.693,-0.1094,1.124,-0.2083,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.694,-0.0977,1.1308,-0.2103,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.697,-0.0801,1.1389,-0.2051,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.699,-0.0599,1.1474,-0.1946,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.702,-0.0354,1.1543,-0.1839,-2.2766,-2.1748,1.4926,1.4158,-2.3949,2.8898
5.703,-0.0354,1.1543,-0.1839,-2.2766,-2.1748,1.4926,0.9028,-0.691,2.4594
5.704,-0.013,1.1626,-0.1697,-2.2766,-2.1748,1.4926,0.9028,-0.691,2.4594
5.708,0.0105,1.1726,-0.1526,-2.2766,-2.1748,1.4926,0.9028,-0.691,2.4594
5.709,0.03,1.1868,-0.1396,-2.2766,-2.1748,1.4926,0.9028,-0.691,2.4594
5.713,0.03,1.1868,-0.1396,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.714,0.0447,1.2053,-0.1316,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.714,0.0611,1.2195,-0.1265,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.717,0.0735,1.2403,-0.1199,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.718,0.0772,1.2584,-0.112,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.722,0.085,1.2747,-0.1096,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.723,0.0899,1.2901,-0.1011,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.727,0.0916,1.3031,-0.0854,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.728,0.0904,1.3097,-0.07,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.732,0.0821,1.3187,-0.0546,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.733,0.0716,1.3238,-0.0537,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.737,0.0557,1.3329,-0.061,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.737,0.0366,1.3355,-0.0815,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.742,0.0188,1.3321,-0.1089,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.743,0.0061,1.3282,-0.1421,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.746,-0.001,1.3189,-0.1812,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.747,0.0044,1.3062,-0.221,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.752,0.0215,1.2916,-0.2628,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.752,0.0447,1.2776,-0.2967,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.757,0.0799,1.2605,-0.3119,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.758,0.1246,1.2444,-0.3058,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.762,0.1815,1.2263,-0.2777,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.762,0.248,1.1983,-0.2357,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.766,0.3266,1.1694,-0.1848,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.767,0.416,1.1367,-0.1372,-3.0242,-1.7958,1.2965,0.9028,-0.691,2.4594
5.771,0.416,1.1367,-0.1372,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.772,0.514,1.1,-0.0949,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.772,0.6151,1.0595,-0.0664,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.776,0.7241,1.0199,-0.0683,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.776,0.8387,0.9816,-0.0903,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.781,0.9506,0.9425,-0.1269,-3.0242,-1.7958,1.2965,0.0353,-0.0076,1.7517
5.782,0.9506,0.9425,-0.1269,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.783,1.059,0.9097,-0.1773,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.785,1.1562,0.8816,-0.2401,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.787,1.2444,0.8636,-0.3121,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.791,1.3177,0.8565,-0.3854,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.792,1.3747,0.8494,-0.4484,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.796,1.414,0.8489,-0.5019,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.797,1.4347,0.8499,-0.5298,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.8,1.4389,0.854,-0.5249,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.801,1.4416,0.8575,-0.5,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.805,1.4565,0.8582,-0.4665,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.806,1.4777,0.8318,-0.4426,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.81,1.4936,0.769,-0.4604,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.811,1.4711,0.6759,-0.5142,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.816,1.3932,0.5875,-0.6021,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.816,1.2816,0.5274,-0.7267,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.82,1.1501,0.5186,-0.8689,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.821,1.017,0.5797,-0.9732,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.825,0.8677,0.718,-1.0487,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.826,0.6762,0.9058,-1.119,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.829,0.4358,1.0954,-1.1398,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.83,0.1182,1.2586,-1.0821,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.835,-0.278,1.3903,-0.9776,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.836,-0.74,1.5122,-0.8667,-2.047,0.9356,1.094,0.0353,-0.0076,1.7517
5.84,-0.74,1.5122,-0.8667,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.841,-1.2567,1.648,-0.7128,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.841,-1.7721,1.7843,-0.4282,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.844,-2.2036,1.8815,-0.0458,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.845,-2.4029,1.8728,0.3292,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.849,-2.2683,1.7091,0.5417,-2.047,0.9356,1.094,-0.2692,2.121,-1.5475
5.85,-2.2683,1.7091,0.5417,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.85,-1.8317,1.4247,0.5771,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.854,-1.2564,1.1047,0.5131,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.855,-0.6777,0.8277,0.42,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.859,-0.1957,0.6207,0.3507,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.86,0.1532,0.4859,0.2835,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.865,0.3965,0.418,0.1865,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.866,0.5687,0.4126,0.0529,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.869,0.7023,0.4668,-0.1519,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.87,0.8133,0.5824,-0.4448,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.874,0.8721,0.7641,-0.7917,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.874,0.876,0.9957,-1.1422,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.878,0.8162,1.2755,-1.3931,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.879,0.7004,1.5984,-1.4283,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.883,0.5885,1.9453,-1.2287,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.884,0.5533,2.2543,-0.8901,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.888,0.6208,2.4723,-0.5452,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.889,0.7544,2.5883,-0.2398,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.894,0.9019,2.6491,0.0231,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.894,1.0348,2.6533,0.1716,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.898,1.1384,2.5988,0.1762,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.899,1.177,2.4977,0.0907,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
5.902,1.1201,2.3792,0.0245,1.4971,2.8923,0.3746,-0.2692,2.121,-1.5475
