time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
5.553,0.5436,-0.17,0.4371,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.554,0.5778,-0.1637,0.4208,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.559,0.6124,-0.1598,0.4107,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.56,0.6423,-0.1613,0.4059,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.563,0.6733,-0.1649,0.4017,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.564,0.7021,-0.17,0.4037,-0.6169,7.9689,-0.4591,-1.4518,-0.5086,0.6007
5.567,0.7021,-0.17,0.4037,-0.6169,7.9689,-0.4591,-0.6731,-0.3855,-2.3811
5.568,0.729,-0.1806,0.3988,-0.6169,7.9689,-0.4591,-0.6731,-0.3855,-2.3811
5.568,0.7505,-0.1891,0.3941,-0.6169,7.9689,-0.4591,-0.6731,-0.3855,-2.3811
5.573,0.7505,-0.1891,0.3941,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.574,0.7634,-0.1994,0.3873,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.575,0.7759,-0.2025,0.379,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.577,0.7808,-0.2069,0.3734,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.578,0.7798,-0.2091,0.3658,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.583,0.7771,-0.2062,0.356,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.583,0.7693,-0.2025,0.3441,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.587,0.7576,-0.1955,0.3323,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.588,0.7446,-0.1837,0.3194,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.593,0.7297,-0.172,0.3084,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.594,0.7136,-0.1559,0.2998,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.597,0.6921,-0.1378,0.2935,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.598,0.6679,-0.1175,0.2837,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.603,0.6418,-0.0946,0.2813,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.604,0.6102,-0.0672,0.2813,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.607,0.5763,-0.0411,0.2859,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.607,0.5428,-0.0108,0.2908,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.612,0.5079,0.0181,0.2857,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.613,0.4747,0.0469,0.2818,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.616,0.4446,0.0762,0.2705,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.617,0.4229,0.0997,0.259,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.621,0.3999,0.1236,0.2468,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.622,0.384,0.1431,0.2373,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.626,0.3691,0.1644,0.2322,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.626,0.3535,0.1832,0.2353,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.631,0.3398,0.2037,0.2439,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.632,0.3244,0.2242,0.2561,6.1569,-9.0358,-2.8161,-0.6731,-0.3855,-2.3811
5.637,0.3244,0.2242,0.2561,6.1569,-9.0358,-2.8161,1.014,-0.3146,-4.1633
5.638,0.311,0.2411,0.2732,6.1569,-9.0358,-2.8161,1.014,-0.3146,-4.1633
5.638,0.2944,0.2567,0.2928,6.1569,-9.0358,-2.8161,1.014,-0.3146,-4.1633
5.641,0.277,0.2731,0.3184,6.1569,-9.0358,-2.8161,1.014,-0.3146,-4.1633
5.642,0.277,0.2731,0.3184,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.643,0.2533,0.29,0.3382,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.647,0.2233,0.3076,0.3594,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.647,0.1886,0.3251,0.3824,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.651,0.1522,0.3418,0.4044,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.651,0.1143,0.3557,0.4266,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.655,0.0777,0.3713,0.4486,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.656,0.0386,0.3835,0.4664,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.662,0.0024,0.397,0.4855,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.662,-0.0364,0.4114,0.506,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.665,-0.0699,0.4248,0.5221,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.667,-0.0989,0.4363,0.5312,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.671,-0.1192,0.4478,0.5331,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.672,-0.1351,0.4593,0.5258,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.675,-0.1432,0.4727,0.5085,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.676,-0.1454,0.4888,0.4887,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.68,-0.1449,0.504,0.4635,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.681,-0.139,0.5262,0.4354,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.685,-0.13,0.5511,0.4039,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.685,-0.1222,0.5746,0.3685,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.69,-0.1016,0.5995,0.334,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.691,-0.0816,0.6273,0.3008,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.694,-0.0542,0.654,0.271,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.695,-0.0186,0.6777,0.2439,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.7,0.021,0.7023,0.2214,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.701,0.062,0.7273,0.198,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.704,0.107,0.7514,0.177,0.3983,-9.6554,0.6588,1.014,-0.3146,-4.1633
5.705,0.107,0.7514,0.177,0.3983,-9.6554,0.6588,2.1938,-0.0682,-4.2872
5.705,0.1495,0.7778,0.1628,0.3983,-9.6554,0.6588,2.1938,-0.0682,-4.2872
5.71,0.1898,0.8042,0.155,0.3983,-9.6554,0.6588,2.1938,-0.0682,-4.2872
5.71,0.2269,0.8347,0.145,0.3983,-9.6554,0.6588,2.1938,-0.0682,-4.2872
5.711,0.2269,0.8347,0.145,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.714,0.2599,0.8692,0.1413,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.714,0.29,0.9002,0.1381,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.719,0.3159,0.9347,0.1384,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.72,0.3393,0.9689,0.1384,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.724,0.3635,1.0038,0.1384,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.724,0.3828,1.0395,0.1349,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.73,0.3984,1.0727,0.1308,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.731,0.4126,1.1018,0.1274,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.734,0.4256,1.124,0.1147,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.735,0.4368,1.1413,0.0951,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.738,0.441,1.1582,0.077,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.739,0.4463,1.1648,0.0653,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.744,0.4502,1.1645,0.056,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.745,0.451,1.1606,0.0419,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.748,0.4453,1.1513,0.0323,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.749,0.4353,1.1374,0.0294,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.753,0.4175,1.1145,0.0243,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.753,0.3958,1.0893,0.0157,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.758,0.3703,1.0634,0.0138,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.759,0.3376,1.0375,0.0177,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.763,0.3037,1.0148,0.0296,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.765,0.2719,0.9957,0.0477,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.769,0.2343,0.9796,0.0734,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.769,0.1971,0.964,0.1015,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.772,0.1585,0.9579,0.1313,2.416,-8.4195,1.3219,2.1938,-0.0682,-4.2872
5.773,0.1585,0.9579,0.1313,2.416,-8.4195,1.3219,1.5727,-1.3875,-3.8501
5.775,0.1202,0.9544,0.1523,2.416,-8.4195,1.3219,1.5727,-1.3875,-3.8501
5.778,0.0813,0.9606,0.174,2.416,-8.4195,1.3219,1.5727,-1.3875,-3.8501
5.779,0.0813,0.9606,0.174,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.779,0.0479,0.9718,0.1921,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.782,0.0186,0.9923,0.2114,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.783,-0.0049,1.0167,0.2336,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.787,-0.0247,1.0487,0.2505,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.788,-0.0376,1.0895,0.2651,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.793,-0.0472,1.1367,0.2771,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.793,-0.0484,1.1897,0.282,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.799,-0.0489,1.2442,0.2835,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.8,-0.0423,1.3028,0.2796,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.801,-0.0274,1.3561,0.2749,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.802,-0.0054,1.3991,0.2605,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.807,0.0256,1.4303,0.2441,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.807,0.0608,1.4553,0.2217,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.812,0.1011,1.4672,0.1965,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.813,0.1441,1.4736,0.1723,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.816,0.1898,1.465,0.1501,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.817,0.2323,1.4513,0.132,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.821,0.2643,1.4306,0.1178,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.822,0.2856,1.4013,0.1042,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.826,0.2902,1.3702,0.0919,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.827,0.2826,1.3373,0.0827,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.831,0.2633,1.3009,0.0739,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.832,0.2338,1.2645,0.0682,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.836,0.1998,1.2322,0.0651,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.837,0.1583,1.1997,0.0751,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.841,0.117,1.1753,0.0861,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.841,0.0728,1.1538,0.1037,-0.5921,-3.7956,3.0858,1.5727,-1.3875,-3.8501
5.842,0.0728,1.1538,0.1037,-0.5921,-3.7956,3.0858,0.9355,-1.1042,-2.4651
5.846,0.0296,1.1374,0.1291,-0.5921,-3.7956,3.0858,0.9355,-1.1042,-2.4651
5.847,0.0296,1.1374,0.1291,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.848,-0.012,1.1259,0.1618,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.852,-0.0498,1.1132,0.1923,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.853,-0.0867,1.1059,0.2143,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.856,-0.1158,1.101,0.2222,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.857,-0.1483,1.1015,0.2143,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.86,-0.1808,1.1101,0.2009,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.861,-0.2167,1.1237,0.1831,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.865,-0.2502,1.1411,0.1574,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.867,-0.2853,1.1655,0.1181,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.87,-0.3195,1.1936,0.0717,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.871,-0.3496,1.2237,0.0262,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.875,-0.3713,1.2552,-0.0175,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.876,-0.3894,1.285,-0.05,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.881,-0.4009,1.3131,-0.0695,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.881,-0.4055,1.3338,-0.0759,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.885,-0.4092,1.3475,-0.0739,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.886,-0.407,1.3509,-0.0693,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.89,-0.4016,1.3421,-0.069,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.891,-0.3892,1.3243,-0.0676,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.895,-0.373,1.2967,-0.0668,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.896,-0.3589,1.2657,-0.0678,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.899,-0.3388,1.2293,-0.0688,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.901,-0.3208,1.1899,-0.0637,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.905,-0.3042,1.156,-0.0473,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.906,-0.288,1.1242,-0.0209,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.91,-0.2721,1.0998,0.0108,3.9336,1.1707,0.8403,0.9355,-1.1042,-2.4651
5.911,-0.2721,1.0998,0.0108,3.9336,1.1707,0.8403,0.2747,-0.6541,-0.3604
5.912,-0.2592,1.0812,0.0416,3.9336,1.1707,0.8403,0.2747,-0.6541,-0.3604
5.915,-0.2592,1.0812,0.0416,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.916,-0.2577,1.0888,0.0746,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.917,-0.2861,1.1318,0.1083,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.919,-0.3555,1.2129,0.1261,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.921,-0.4656,1.3268,0.1073,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.925,-0.5941,1.4604,0.0724,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.925,-0.7041,1.596,0.0331,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.928,-0.7742,1.7147,-0.0158,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.929,-0.7874,1.8073,-0.0666,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.934,-0.7441,1.8801,-0.0854,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.935,-0.6574,1.9346,-0.0478,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.939,-0.5255,1.9724,0.0035,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.941,-0.3476,1.9719,0.0228,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.944,-0.12,1.9082,-0.0253,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.945,0.1392,1.7741,-0.1929,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.948,0.4104,1.5794,-0.5039,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.949,0.644,1.3744,-0.701,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.953,0.7866,1.1479,-0.7604,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.955,0.8262,0.8645,-0.8496,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.959,0.7615,0.5697,-0.7887,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.96,0.6259,0.3058,-0.5818,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.966,0.4749,0.105,-0.3817,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.967,0.3669,0.0364,-0.1736,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.967,0.2125,0.1749,0.0956,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.968,-0.0672,0.4649,0.3252,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.972,-0.4175,0.8667,0.5607,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.973,-0.7974,1.3023,0.7581,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.978,-1.188,1.7196,0.7669,1.6955,3.3784,1.7082,0.2747,-0.6541,-0.3604
5.979,-1.188,1.7196,0.7669,1.6955,3.3784,1.7082,-0.7313,-1.6303,1.8478
5.98,-1.5137,2.0807,0.5121,1.6955,3.3784,1.7082,-0.7313,-1.6303,1.8478
5.983,-1.6754,2.3423,0.0878,1.6955,3.3784,1.7082,-0.7313,-1.6303,1.8478
5.984,-1.5782,2.4598,-0.3475,1.6955,3.3784,1.7082,-0.7313,-1.6303,1.8478
5.985,-1.5782,2.4598,-0.3475,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.989,-1.1824,2.4117,-0.6451,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.99,-0.5797,2.2409,-0.7286,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.992,0.0691,2.0208,-0.6314,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.993,0.6423,1.8068,-0.4108,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.997,1.0813,1.6219,-0.1377,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
5.998,1.3348,1.4858,0.1098,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.003,1.3707,1.4123,0.2879,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.004,1.2093,1.3849,0.3844,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.008,0.9378,1.3871,0.4176,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.009,0.6444,1.402,0.4012,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.012,0.3769,1.4208,0.3529,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.013,0.1659,1.4333,0.2976,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.016,0.0362,1.4435,0.2564,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.017,-0.0027,1.4572,0.2268,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.021,0.0398,1.4748,0.1784,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.022,0.1419,1.4897,0.1061,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.026,0.2787,1.5007,0.0233,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.027,0.4243,1.4982,-0.038,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.031,0.5577,1.4833,-0.0698,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.032,0.6694,1.4545,-0.0771,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.036,0.7451,1.4118,-0.073,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.037,0.7756,1.3522,-0.0537,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.042,0.7661,1.2781,-0.0199,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.043,0.7348,1.1902,0.0103,-3.3054,2.609,-0.1225,-0.7313,-1.6303,1.8478
6.045,0.7348,1.1902,0.0103,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.046,0.6894,1.1003,0.0406,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.049,0.6569,1.0062,0.0663,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.05,0.6415,0.9139,0.0971,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.055,0.6466,0.8277,0.134,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.056,0.6757,0.7463,0.186,-3.3054,2.609,-0.1225,-0.7885,-0.4845,2.1202
6.056,0.6757,0.7463,0.186,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.058,0.7226,0.6762,0.2353,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.059,0.7908,0.609,0.2673,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.063,0.8707,0.5536,0.2847,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.063,0.9593,0.5123,0.2945,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.068,1.0505,0.4844,0.2945,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.07,1.1401,0.471,0.2908,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.072,1.2264,0.4678,0.2901,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.073,1.3038,0.4798,0.2761,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.078,1.3705,0.4998,0.2595,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.08,1.426,0.5289,0.2331,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.082,1.4697,0.567,0.1975,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.083,1.5093,0.6093,0.1638,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.088,1.533,0.6584,0.1376,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.09,1.5488,0.7121,0.1235,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.093,1.5474,0.7671,0.1225,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.094,1.533,0.8245,0.1313,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.097,1.5063,0.8804,0.1408,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.098,1.4665,0.9349,0.1533,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.102,1.414,0.9852,0.1623,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.103,1.3541,1.027,0.1762,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.107,1.2845,1.0656,0.1945,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.108,1.2076,1.0949,0.2143,-4.5081,4.2655,-1.6783,-0.7885,-0.4845,2.1202
6.112,1.2076,1.0949,0.2143,-4.5081,4.2655,-1.6783,-0.5597,-0.3785,0.9566
6.114,1.1335,1.1164,0.2314,-4.5081,4.2655,-1.6783,-0.5597,-0.3785,0.9566
6.114,1.0573,1.1318,0.2424,-4.5081,4.2655,-1.6783,-0.5597,-0.3785,0.9566
6.117,0.9816,1.1416,0.2437,-4.5081,4.2655,-1.6783,-0.5597,-0.3785,0.9566
6.117,0.9041,1.1472,0.2488,-4.5081,4.2655,-1.6783,-0.5597,-0.3785,0.9566
6.122,0.9041,1.1472,0.2488,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.123,0.826,1.1494,0.2407,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.124,0.7436,1.1487,0.2231,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.126,0.6699,1.1501,0.2024,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.127,0.6007,1.1484,0.1831,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.133,0.5355,1.1487,0.1689,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.135,0.4781,1.144,0.1694,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.137,0.4234,1.1355,0.1772,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.138,0.3774,1.124,0.1909,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.142,0.331,1.1081,0.2038,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.143,0.2861,1.0878,0.2143,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.146,0.2484,1.0654,0.2207,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.147,0.212,1.0392,0.2263,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.151,0.1808,1.0126,0.2305,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.153,0.1561,0.9862,0.238,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.157,0.138,0.9554,0.248,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
6.157,0.1273,0.9215,0.2549,2.6186,5.3505,-1.0208,-0.5597,-0.3785,0.9566
