time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
14.394,0.5198977915050771,0.9990667688602701,-0.2719023097377987,1.3711866309968954,3.773465353527357,-2.3076279187763813,-0.1693535401089814,0.1790722753802065,0.24664737032427025,2,left
14.395,0.5193393427245404,0.9995474714130441,-0.2720272075777808,1.37171798131768,3.780744030899832,-2.315024667387996,-0.1686038336469427,0.17581483645089624,0.25550537232310905,2,left
14.414000000000001,0.5188167962556332,1.000012433802334,-0.27213237563823633,1.3718169974146028,3.7878119567428326,-2.322199737587027,-0.16782844822720752,0.17252450687232965,0.26422105343601615,2,left
14.450999999999999,0.5183346587064432,1.0004612637092483,-0.2722175253333818,1.3715171960203993,3.7946503266703098,-2.329135895347388,-0.16702604536493829,0.16920519831802738,0.27278303851973595,2,left
14.453,0.5178972002102668,1.0008937213397717,-0.272282432252867,1.3708528245771263,3.8012417598592525,-2.335816346149474,-0.166195391633246,0.16586128866473013,0.2811805676356912,2,left
14.454,0.5175084161358654,1.0013097158330886,-0.27232693485272125,1.369858515642033,3.8075704193300353,-2.342224848429555,-0.16533537722560332,0.16249762496108777,0.2894035201311751,2,left
14.454,0.5171719919407123,1.001709299592069,-0.27235093334776056,1.3685689353470853,3.813622116454248,-2.34834581664752,-0.1644450335678905,0.15911952169359658,0.29744244000416226,2,left
14.481,0.5168912713970806,1.0020926610957224,-0.27235438914287086,1.3670184294979608,3.819384395534545,-2.354164413367503,-0.1635235499703064,0.1557327539537969,0.30528856254083037,2,left
14.495999999999999,0.5166692282770049,1.0024601167022824,-0.2723373250346163,1.3652406687448084,3.824846596804914,-2.359666630119923,-0.1625702892982234,0.15234354453110074,0.312933842161865,2,left
14.527999999999999,0.516508441632175,1.002812101934032,-0.27229982623190757,1.3632682930603133,3.829999897590424,-2.364839357020854,-0.1615848026348291,0.1489585436335853,0.3203709813839176,2,left
14.529000000000002,0.5164110750031939,1.0031491628210458,-0.27224204200678176,1.3611325555206863,3.8348373316429933,-2.3696704411653986,-0.1605668428910902,0.14558480038269983,0.327593460717725,2,left
14.53,0.5163788601187993,1.0034719478856646,-0.2721641876157042,1.358862966006565,3.8393537868488257,-2.3741487340466785,-0.15951637721271167,0.14222972641562576,0.3345955688089063,2,left
14.530999999999999,0.5164130856595659,1.0037812011384177,-0.27206654614931336,1.356486938550365,3.843545982402265,-2.3782641294302165,-0.15843359782951277,0.13890105334581712,0.34137243113465715,2,left
14.589,0.5165145913685567,1.0040777561560432,-0.27194947011986825,1.3540294519195886,3.8474124283865594,-2.382007595113064,-0.15731893087693608,0.13560678650489225,0.347920035007348,2,left
14.591,0.5166837674046552,1.0043625310850202,-0.27181338272170064,1.3515127374614644,3.8509533727349408,-2.385371202565776,-0.15617304285319397,0.13235515677956483,0.3542352490910805,2,left
14.592,0.5169205586063272,1.0046365243237574,-0.2716587787418908,1.3489560075109446,3.8541707416854822,-2.3883481561783384,-0.1549968446709684,0.1291545712559789,0.36031583609921997,2,left
14.594000000000001,0.5172244731956497,1.0049008106570088,-0.2714862250897519,1.3463752333917738,3.857068079356184,-2.390932821098311,-0.153791493532679,0.12601356276378123,0.3661604569019138,2,left
14.594000000000001,0.5175945951758074,1.0051565376152407,-0.271296360891237,1.3437829776039085,3.8596504900320356,-2.3931207480785774,-0.15255839296680793,0.12294073828412584,0.3717686638266546,2,left
14.614,0.5180295994686552,1.005404921686529,-0.27108989710117193,1.3411882817813574,3.8619245845339196,-2.39490869461203,-0.1512991912774881,0.11994472619257188,0.3771408814930475,2,left
14.665999999999999,0.5185277691718108,1.0056472437210717,-0.2708676156294522,1.3385966102889515,3.8638984305730446,-2.3962946421806683,-0.15001577850612888,0.11703412231992522,0.38227837452804647,2,left
14.668,0.5190870150070674,1.0058848426014206,-0.2706303679926677,1.3360098471146262,3.86558150510987,-2.3972778092770914,-0.14871028189962834,0.11421743487642888,0.38718320215527074,2,left
14.669,0.5197048974092184,1.0061191062695183,-0.27037907346757245,1.3334263402097983,3.866984643752826,-2.397858659332734,-0.1473850597678522,0.11150302856394217,0.39185816020934955,2,left
14.67,0.5203786515894885,1.0063514595994933,-0.2701147167013301,1.3308409854837624,3.8681199805742477,-2.398038902395792,-0.14604269344243118,0.10889906870083567,0.3963067119288428,2,left
14.67,0.5211052155675089,1.0065833492299514,-0.26983834474550983,1.3282453446046962,3.869000873377145,-2.3978214896908954,-0.14468597695411023,0.10641346646228894,0.40053290932687796,2,left
14.724,0.5218812607251977,1.0068162260833828,-0.2695510634560451,1.325627794247689,3.869641812352043,-2.3972106007080853,-0.14331790414058235,0.10405382606128108,0.40454130649172493,2,left
14.725,0.5227032240406934,1.007051526598895,-0.26925403310978263,1.322973706296035,3.8700583113376785,-2.39621162272881,-0.1419416530672503,0.10182739419603862,0.4083368653656097,2,left
14.725,0.523567341037815,1.0072906535988642,-0.2689484630332745,1.3202656587458523,3.870266780542897,-2.39483112270139,-0.14056056773807393,0.09974101181235467,0.4119248541031702,2,left
14.725999999999999,0.5244696785494548,1.0075349575719719,-0.26863560511251544,1.3174836769832108,3.870284379204687,-2.3930768113483243,-0.13917813709258017,0.09780106817401667,0.41531073802107926,2,left
14.725999999999999,0.5254061664526233,1.0077857192328457,-0.2683167461777147,1.314605505183647,3.8701288470383695,-2.3909574994156495,-0.13779797130728513,0.09601345728703366,0.4185000633458775,2,left
14.745999999999999,0.5263726276971639,1.0080441342615352,-0.26799319933575727,1.3116069077292636,3.869818314022489,-2.3884830460256397,-0.1364237755307471,0.09438353698412055,0.4214983349470956,2,left
14.804,0.5273648063232398,1.0083113009243208,-0.2676662943758168,1.308461999935119,3.869371089201467,-2.3856642991231447,-0.1350593213812319,0.09291609144497036,0.42431089100730934,2,left
