time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
8.171,0.5186522527882189,1.0697417875013024,-0.2670264189990419,1.7248143490226433,3.1956498719156556,-0.9654422866774964,0.07796936717170967,0.05167091089614712,-0.03278397752355852,4,left
8.172,0.5176630213565229,1.0697989234627068,-0.26648976365377947,1.7024778376770038,3.19206977099757,-0.9569989599855903,0.07756648934404085,0.05223827250135925,-0.033798980466137926,4,left
8.182,0.5167001041560054,1.0698409910560154,-0.2659362541550681,1.6794291536708392,3.189305303178169,-0.9486763868627458,0.07716182304911434,0.05280219984595479,-0.03499190664554177,4,left
8.183,0.5157671554897393,1.0698668822978048,-0.26536577910369746,1.655713683084746,3.187333869684126,-0.9404737005961928,0.07675713284853812,0.05335923777881584,-0.03636404159383414,4,left
8.184,0.5148676851064726,1.0698756282355177,-0.2647782876173759,1.6313786333903706,3.1861323030384603,-0.9323895498344099,0.07635416688820532,0.05390619857424246,-0.03791569930463796,4,left
8.242,0.51400502480025,1.0698664052126796,-0.2641737896822408,1.6064727169311785,3.185676990643781,-0.9244221783367386,0.0759546387701992,0.054440196401488505,-0.039646221993115634,4,left
8.244,0.5131822959352418,1.0698385385546536,-0.26355235580117753,1.5810458168920445,3.185944001504045,-0.9165695065294539,0.07556021057823255,0.05495867901510327,-0.04155398250177803,4,left
8.245,0.5124023786681396,1.0697915034073786,-0.26291411605517084,1.555148639023099,3.186909218141892,-0.9088292115384558,0.07517247730022449,0.055459456346131225,-0.04363638879774125,4,left
8.245,0.5116678836313366,1.0697249227746535,-0.26225925881007683,1.52883235154783,3.1885484752556197,-0.9011988031957356,0.07479295262526221,0.05594072519574987,-0.04588989041073286,4,left
8.246,0.510981126730026,1.0696385631847551,-0.26158802937409315,1.5021482143281486,3.190837705393737,-0.8936756949555733,0.07442305602467356,0.05640108896659739,-0.04830998672799831,4,left
8.308,0.5103441075379795,1.0695323286889378,-0.26090072894903404,1.475147198249367,3.193753089707238,-0.8862572692358853,0.07406410104924117,0.05683957163355018,-0.050891237085089226,4,left
8.309,0.5097584915659058,1.0694062538767095,-0.2601977141997369,1.4478795969257545,3.197271208670228,-0.8789409364202891,0.073717284814728,0.057255625635459696,-0.05362727263220026,4,left
8.31,0.5092255964767066,1.0692604963782983,-0.25947939764905514,1.420394633551682,3.2013691859567186,-0.8717241865092481,0.07338367867019685,0.05764913363585752,-0.05651080997852882,4,left
8.318,0.5087463823137389,1.069095329139574,-0.2587462488935458,1.392740065643079,3.2060248202924106,-0.8646046327726498,0.07306422004809555,0.05802040415388713,-0.05953366662205931,4,left
8.318999999999999,0.5083214460262627,1.068911132638883,-0.25799879641333384,1.3649617923375892,3.2112167027929592,-0.8575800477828677,0.07275970549523939,0.05837016112270247,-0.06268677825322774,4,left
8.32,0.5079510207289709,1.0687083871154044,-0.2572376296692256,1.3371034740100025,3.216924318327167,-0.8506483935007623,0.0724707848844884,0.05869952771273588,-0.06596021842440217,4,left
8.373,0.5076349799695988,1.0684876648052386,-0.2564634012818693,1.309206177044099,3.2231281294086327,-0.843807847717756,0.07219795680808892,0.059010005261582094,-0.06934322180301727,4,left
8.374,0.5073728468510713,1.0682496221337638,-0.2556768292211885,1.2813080533715577,3.2298096414983695,-0.8370568285764933,0.0719415651543197,0.05930344843241012,-0.07282421262963193,4,left
8.376,0.5071638073221825,1.0679949917500722,-0.2548786989377899,1.2534440585741329,3.2369514492818134,-0.8303940178472474,0.0717017968684986,0.059582037442531106,-0.07639083959946404,4,left
