time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
26.831999999999997,0.5344897243089051,0.9733974647619069,-0.28667647053632106,-0.3034341153071587,4.322065859650572,-1.22807493296195,0.11403642585317009,0.056616304623110354,-0.006073058809299967,4,left
26.834,0.5359023301676125,0.9743953293071884,-0.28685749400442806,-0.2951091581095825,4.334867492954009,-1.2127781363563215,0.11487507974656129,0.058436229286844825,-0.003351629576291524,4,left
26.835,0.5373622762799717,0.975393244782542,-0.28701569556190015,-0.285004752920545,4.34702973376944,-1.1972704775725616,0.11566666586598232,0.06018648366844061,-0.0007497874262415685,4,left
26.844,0.5388667811067961,0.9763908802526486,-0.28715118055449523,-0.2731173668052911,4.358538113515973,-1.1815640693132161,0.11640996734227133,0.06187001807989066,0.0017402748230755632,4,left
26.845,0.540412746793099,0.9773879371237879,-0.2872641166009026,-0.2594501768498062,4.369380059023687,-1.165671740285847,0.11710364268713858,0.06348996743864142,0.00412724302881802,4,left
26.846,0.541996783781906,0.9783841388995187,-0.2873547333126803,-0.24401306831003042,4.379544926418864,-1.149607041463633,0.11774622767107451,0.06504961103186939,0.006420597027151293,4,left
26.901999999999997,0.5436152386261622,0.9793792191730858,-0.2874233216407277,-0.22682258725649063,4.389024036565165,-1.1333842533458527,0.11833613843795421,0.06655233123551503,0.008630514492039967,4,left
26.905,0.5452642245069956,0.9803729085581085,-0.2874702329000678,-0.20790185063828936,4.397810708304462,-1.1170183922451078,0.11887167647497805,0.06800157094810338,0.010767764148059486,4,left
26.906,0.5469396539685378,0.9813649208877915,-0.2874958773984586,-0.1872804165492906,4.405900281859811,-1.1005252130828687,0.11935103590227857,0.06940078956036576,0.012843588938157173,4,left
26.908,0.5486372730243878,0.982354938822917,-0.28750072241315705,-0.16499411536283848,4.413290123406733,-1.0839212069146889,0.11977231326887965,0.07075341739159749,0.01486957939046187,4,left
