time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,subject_number,foot
26.839000000000002,0.518067965053744,1.0598749687617672,-0.24902861699958942,0.8465903696071365,4.021865052938252,-1.883376047569928,-0.1718969358864292,0.15318078287470857,0.06988596721857798,1,left
26.84,0.5190571154411238,1.0595075380604067,-0.24919363496362845,0.8502950617494097,4.027074134483228,-1.8817929989589588,-0.17157943743621765,0.153903097938231,0.06201481272621579,1,left
26.840999999999998,0.5200660780132175,1.059172594201149,-0.24936743311942608,0.8541843319414498,4.031929795243607,-1.8800765150384606,-0.17127356846510441,0.15466012243973626,0.054253665101369634,1,left
26.893,0.5210906688266007,1.058871334729984,-0.24955085471030897,0.8582052181695945,4.0364467296502315,-1.8782392793674119,-0.17098308760584405,0.15545360466032526,0.04661804621546146,1,left
26.896,0.522126738157191,1.0586047453531409,-0.24974469240657107,0.862303307988083,4.040639871099522,-1.8762944837984246,-0.17071166574568128,0.1562848676319497,0.039122403002168495,1,left
26.897,0.5231701948448465,1.0583736036896512,-0.2499496809418408,0.8664232009727456,4.044524100284081,-1.8742557155418453,-0.17046285070413197,0.1571547967177692,0.03177997221353474,1,left
26.897,0.5242170311001664,1.0581784859704093,-0.2501664902637685,0.8705089676821673,4.048113979178636,-1.8721368428512086,-0.17024003275383645,0.15806383160782528,0.024602661659237936,1,left
26.898000000000003,0.5252633477974201,1.0580197764576986,-0.25039571930091503,0.8745046004036257,4.0514235212519765,-1.8699519020578805,-0.17004641191223915,0.15901196332928244,0.01760095070500243,1,left
26.973000000000003,0.5263053801857578,1.0578976791140864,-0.25063789045082413,0.8783544547011579,4.05446600118837,-1.8677149869855334,-0.16988496768227213,0.15999873673312606,0.010783811923543198,1,left
26.975,0.527339523774121,1.0578122308064175,-0.2508934447641876,0.8820036817187152,4.057253804560958,-1.8654401409043673,-0.16975843152449466,0.1610232585765126,0.004158654612487787,1,left
26.976,0.5283623599910721,1.0577633151948478,-0.25116273760351615,0.8853986512497639,4.059798317466665,-1.863141251018834,-0.16966926217458642,0.1620842108310852,-0.0022687098976179017,1,left
26.976999999999997,0.5293706810937711,1.0577506764613636,-0.25144603442231084,0.8884873655842751,4.062109856131396,-1.860831945482465,-0.16961962397870603,0.16317986821249877,-0.00849408162586159,1,left
26.978,0.5303615135603,1.0577739321405701,-0.2517435062843261,0.891219864081935,4.064197636156961,-1.858525493060565,-0.16961136847698347,0.16430811859064273,-0.01451486464785916,1,left
26.978,0.5313321389310689,1.0578325845409766,-0.25205522483751963,0.8935486181120085,4.06606977939761,-1.856234706197798,-0.16964601940786472,0.165466485276017,-0.020330039606520526,1,left
26.99,0.532280111168341,1.057926030611426,-0.2523811567370219,0.8954289154455988,4.067733353424199,-1.8539718493930575,-0.16972476120235835,0.16665215078236872,-0.025940116228994604,1,left
27.029,0.5332032701955731,1.0580535704957819,-0.25272115796903594,0.8968192323740645,4.069194436419015,-1.8517485552682664,-0.1698484309796946,0.16786198200165267,-0.03134706589782549,1,left
27.03,0.5340997518988858,1.058214415240678,-0.253074968937659,0.8976815896174279,4.0704581998694405,-1.8495757493210165,-0.17001751401974882,0.16909255676161886,-0.036554234589833576,1,left
27.031,0.5349679950402375,1.0584076941130076,-0.25344221122899335,0.8979818841095356,4.071529000574313,-1.8474635818368406,-0.1702321425639548,0.1703401915713155,-0.041566237979685575,1,left
27.031,0.5358067452313636,1.0586324619028826,-0.2538223866774976,0.8976901865365601,4.0724104730020105,-1.8454213640402448,-0.1704920975738085,0.17160097006269834,-0.0463888431758019,1,left
27.108,0.5366150557434414,1.058887706660941,-0.2542148790628489,0.8967809970819051,4.0731056155324294,-1.8434575061969485,-0.17079681295244026,0.1728707714715041,-0.05102884303971514,1,left
27.11,0.5373922849928507,1.05917235841611,-0.2546189585557733,0.8952334563585747,4.073616867997366,-1.8415794567487518,-0.1711453818586155,0.17414529866568626,-0.05549392755539854,1,left
27.111,0.5381380912050796,1.0594852989228003,-0.2550337886243607,0.8930315110248254,4.073946180090403,-1.8397936423230936,-0.17153656496540717,0.17542010552691542,-0.059792554043276804,1,left
27.112,0.5388524254829858,1.059825371308792,-0.25545843449692557,0.8901640340804435,4.074095070648306,-1.8381054086116722,-0.17196880063966327,0.17669062365576432,-0.06393381652907233,1,left
27.113000000000003,0.5395355244034241,1.060191388083007,-0.2558918721530436,0.8866248998391694,4.074064677805396,-1.8365189621127485,-0.17244021703186224,0.17795218848683836,-0.06792731448803968,1,left
27.114,0.5401879021191172,1.060582137423698,-0.2563329976524322,0.882413013643923,4.073855800431473,-1.8350373132217317,-0.1729486460090425,0.1792000653131582,-0.07178302222320225,1,left
27.166,0.5408103408217744,1.0609963893649463,-0.2567806375463068,0.8775322967546316,4.073468933311373,-1.8336622236034956,-0.17349163876095922,0.1804294764625702,-0.07551116200512294,1,left
27.168000000000003,0.5414038784449674,1.0614329033355772,-0.2572335610479335,0.8719916274936049,4.072904302210254,-1.8323941651876159,-0.17406648285270532,0.18163563128197915,-0.07912208513885444,1,left
27.169,0.54196979335243,1.0618904372502098,-0.25769049389054627,0.8658047400965232,4.072161907016237,-1.8312323005765931,-0.17467022055416664,0.18281376017211395,-0.08262616408478217,1,left
27.169,0.5425095864818023,1.0623677577544968,-0.25815013326558334,0.8589900823501561,4.0712415791034715,-1.830174492208843,-0.17529966838916303,0.1839591530747816,-0.0860336968342743,1,left
27.17,0.5430249615679886,1.06286365109295,-0.2586111629659976,0.85157063297959,4.070143054879462,-1.829217342824546,-0.17595143795290324,0.18506720191535694,-0.0893548234218629,1,left
27.247,0.5435178038240301,1.063376933752183,-0.2590722677206963,0.8435736820839712,4.06886606297102,-1.8283562654013574,-0.1766219581454518,0.18613344554558772,-0.0925994537430969,1,left
27.249000000000002,0.54399015717627,1.0639064621150711,-0.25953214599362895,0.8350305827105561,4.067410417663354,-1.8275855767584972,-0.17730749898675882,0.18715361523435525,-0.09577720546119761,1,left
27.249000000000002,0.5444442000237344,1.0644511410898496,-0.25998952114053897,0.8259764843582476,4.065776108745354,-1.8268986070952113,-0.1780041969758243,0.1881236791837793,-0.09889735053863631,1,left
